phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
planning,0.6,0,74973.1487183873,74990.1019082016,16.9531898142595,27.6409187950869,27.6234164352072,-0.0175023598796251,,,0.564893258908809,24382,24388
traveling,8.89999999999998,30.886890422961,74990.1019082016,75333.8054160605,343.703507858896,27.6234164352072,27.2661645841134,-0.357251851093853,8.88916546292641,,,24388,24477
planning,1,0,75333.8054160605,75359.8232121999,26.017796139422,27.2661645841134,27.2392979810837,-0.0268666030296743,,,0.906445679642996,24477,24487
dwelling,4.9,0,75359.8232121999,75476.4801843613,116.656972161407,27.2392979810837,27.1189451808014,-0.120352800282337,,4.80588235297102,,24487,24536
planning,1,0,75476.4801843613,75504.0372853114,27.5571009501291,27.1189451808014,27.0904486719463,-0.0284965088550351,,,0.974813700266452,24536,24546
traveling,8.29999999999999,27.8567765543682,75504.0372853114,75838.6392096254,334.601924313945,27.0904486719463,26.7415749964582,-0.348873675488168,8.2980873612162,,,24546,24629
planning,0.8,0,75838.6392096254,75863.9950503569,25.3558407315577,26.7415749964582,26.7152559917434,-0.0263190047148107,,,0.754082478188693,24629,24637
dwelling,3.2,0,75863.9950503569,75951.9969103599,88.0018600029725,26.7152559917434,26.6241014987778,-0.0911544929656003,,3.17777777415381,,24637,24669
planning,0.7,0,75951.9969103599,75973.5744682518,21.5775578918983,26.6241014987778,26.6017047588929,-0.0223967398848792,,,0.672564905487591,24669,24676
traveling,7.69999999999999,25.0199920063936,75973.5744682518,76264.8625121267,291.288043874913,26.6017047588929,26.2978929175998,-0.303811841293072,7.69379756726792,,,24676,24753
planning,0.7,0,76264.8625121267,76282.4721352263,17.6096230995608,26.2978929175998,26.2796485127479,-0.0182444048519272,,,0.631010231687578,24753,24760
dwelling,3.3,0,76282.4721352263,76360.6484223683,78.176287142036,26.2796485127479,26.1987033805613,-0.0809451321865744,,3.29999999162082,,24760,24793
planning,0.8,0,76360.6484223683,76382.2607934057,21.6123710373649,26.1987033805613,26.1762798024672,-0.0224235780941164,,,0.732688089450041,24793,24801
traveling,8.89999999999998,30.886890422961,76382.2607934057,76696.6439888611,314.383195455433,26.1762798024672,25.8482350630164,-0.328044739450831,8.88916546279729,,,24801,24890
planning,0.4,0,76696.6439888611,76706.1492421445,9.50525328335061,25.8482350630164,25.8383770518992,-0.00985801111718487,,,0.350303779035974,24890,24894
dwelling,5.6,0,76706.1492421445,76814.5690758976,108.419833753171,25.8383770518992,25.7261763984046,-0.112200653494593,,5.58235294116828,,24894,24950
planning,0.5,0,76814.5690758976,76825.3222239184,10.7531480207108,25.7261763984046,25.71503247262,-0.0111439257846122,,,0.406027243626678,24950,24955
traveling,8.29999999999999,27.8567765543682,76825.3222239184,77073.8626283733,248.540404454994,25.71503247262,25.4560460610489,-0.258986411571094,8.29808736122168,,,24955,25038
planning,0.4,0,77073.8626283733,77083.2099866322,9.34735825880489,25.4560460610489,25.4463383398826,-0.00970772116629703,,,0.396237557725963,25038,25042
dwelling,3.6,0,77083.2099866322,77158.8933335449,75.6833469127887,25.4463383398826,25.3678242532943,-0.0785140865882603,,3.5666666665844,,25042,25078
planning,0.7,0,77158.8933335449,77174.4224372375,15.5291036925191,25.3678242532943,25.3517009243496,-0.0161233289446656,,,0.664328640646766,25078,25085
traveling,7.69999999999999,25.0199920063936,77174.4224372375,77406.1093989161,231.686961678672,25.3517009243496,25.1098914646404,-0.241809459709273,7.69379756729132,,,25085,25162
planning,0.9,0,77406.1093989161,77425.3994637091,19.29006479292,25.1098914646404,25.0898498272963,-0.0200416373441215,,,0.850544727696722,25162,25171
dwelling,3.1,0,77425.3994637091,77489.0930148695,63.6935511604097,25.0898498272963,25.0236940169621,-0.0661558103341306,,3.05555555427483,,25171,25202
planning,0.1,0,77489.0930148695,77491.4845087936,2.39149392412219,25.0236940169621,25.0212051295358,-0.0024888874262885,,,0.0489616388444902,25202,25203
traveling,8.89999999999998,30.886890422961,77491.4845087936,77767.3390221303,275.854513336701,25.0212051295358,24.7327452280151,-0.288459901520742,8.88916546288801,,,25203,25292
planning,0.2,0,77767.3390221303,77772.3101691662,4.97114703594707,24.7327452280151,24.7275625070561,-0.00518272095897743,,,0.196176059742603,25292,25294
dwelling,5.7,0,77772.3101691662,77905.3060764912,132.995907325007,24.7275625070561,24.5889803583813,-0.138582148674839,,5.65882352824279,,25294,25351
planning,0.7,0,77905.3060764912,77923.3712180034,18.0651415121247,24.5889803583813,24.5701240919241,-0.0188562664571599,,,0.636188020492772,25351,25358
traveling,8.29999999999999,27.8567765543682,77923.3712180034,78169.5446932975,246.17347529417,24.5701240919241,24.3124123696965,-0.257711722227661,8.29808736125452,,,25358,25441
planning,0.5,0,78169.5446932975,78180.6466600752,11.1019667777,24.3124123696965,24.3008340008009,-0.0115783688955666,,,0.408694391245235,25441,25446
dwelling,3.4,0,78180.6466600752,78246.8368454781,66.1901854028547,24.3008340008009,24.2318953696901,-0.0689386311107825,,3.3999999999238,,25446,25480
planning,0.9,0,78246.8368454781,78267.8681972778,21.0313517996692,24.2318953696901,24.209938997862,-0.0219563718280646,,,0.875549745720058,25480,25489
traveling,7.69999999999999,25.0199920063936,78267.8681972778,78524.5914174602,256.723220182481,24.209938997862,23.940176572406,-0.269762425456012,7.69379756727992,,,25489,25566
planning,0.2,0,78524.5914174602,78529.9849880102,5.39357054993161,23.940176572406,23.9345273780005,-0.00564919440556721,,,0.192790864163981,25566,25568
dwelling,3.8,0,78529.9849880102,78625.8163126558,95.8313246456528,23.9345273780005,23.8342297212001,-0.100297656800361,,3.7777777779127,,25568,25606
planning,0.6,0,78625.8163126558,78642.4826174904,16.6663048345508,23.8342297212001,23.8167569392344,-0.0174727819656795,,,0.533110668917645,25606,25612
traveling,8.89999999999998,30.886890422961,78642.4826174904,78976.5388180753,334.05620058495,23.8167569392344,23.4641721066166,-0.352584832617836,8.88916546281029,,,25612,25701
planning,0.5,0,78976.5388180753,78990.4700280287,13.9312099533417,23.4641721066166,23.4495419791793,-0.0146301274373215,,,0.498259712560084,25701,25706
dwelling,5.5,0,78990.4700280287,79135.4405084337,144.970480405071,23.4495419791793,23.2973666666798,-0.15217531249942,,5.46470588191331,,25706,25761
planning,0.8,0,79135.4405084337,79160.1534590534,24.7129506196798,23.2973666666798,23.2713487761817,-0.026017890498121,,,0.753261328279478,25761,25769
traveling,8.29999999999999,27.8567765543682,79160.1534590534,79487.3840191074,327.230560053969,23.2713487761817,22.924746878111,-0.346601898070762,8.29808736121623,,,25769,25852
planning,0.6,0,79487.3840191074,79505.5087477857,18.1247286783473,22.924746878111,22.9056402499226,-0.0191066281883252,,,0.558531619214666,25852,25858
dwelling,3.4,0,79505.5087477857,79596.0735246601,90.5647768743656,22.9056402499226,22.8103382744389,-0.0953019754837428,,3.37777777008128,,25858,25892
planning,0.1,0,79596.0735246601,79599.103960602,3.03043594186602,22.8103382744389,22.8071419185215,-0.00319635591738177,,,0.0380465513129082,25892,25893
traveling,7.69999999999999,25.0199920063936,79599.103960602,79910.9087117944,311.804751192467,22.8071419185215,22.4759353369974,-0.331206581524125,7.6937975673091,,,25893,25970
planning,0.4,0,79910.9087117944,79923.438615663,12.5299038685334,22.4759353369974,22.4626906381731,-0.013244698824284,,,0.321268151714872,25970,25974
dwelling,3.6,0,79923.438615663,80020.6030448444,97.1644291814591,22.4626906381731,22.3602108152833,-0.102479822889762,,3.52222221416018,,25974,26010
planning,0.6,0,80020.6030448444,80038.8111506943,18.2081058499025,22.3602108152833,22.3409640796328,-0.019246735650583,,,0.527994356304042,26010,26016
traveling,8.89999999999998,30.886890422961,80038.8111506943,80382.5830284512,343.771877756837,22.3409640796328,21.9754401885903,-0.365523891042457,8.88916546290085,,,26016,26105
planning,0.4,0,80382.5830284512,80395.006855477,12.4238270258065,21.9754401885903,21.9622783570177,-0.013161831572571,,,0.346562157365332,26105,26109
dwelling,5.5,0,80395.006855477,80544.6887162193,149.681860742363,21.9622783570177,21.8039896999413,-0.158288657076401,,5.44117647071321,,26109,26164
planning,0.4,0,80544.6887162193,80557.1111868127,12.4224705933739,21.8039896999413,21.7908184197665,-0.0131712801748485,,,0.360058519775647,26164,26168
traveling,8.29999999999999,27.8567765543682,80557.1111868127,80890.9530540772,333.841867264506,21.7908184197665,21.4345461146544,-0.356272305112082,8.29808736124328,,,26168,26251
planning,0.6,0,80890.9530540772,80909.3599062461,18.4068521689333,21.4345461146544,21.4149985524559,-0.0195475621984862,,,0.598346199661796,26251,26257
dwelling,3.4,0,80909.3599062461,81001.9847919711,92.6248857249593,21.4149985524559,21.3168007541045,-0.0981977983514319,,3.32222222178824,,26257,26291
planning,0.5,0,81001.9847919711,81017.1502464377,15.1654544666089,21.3168007541045,21.3006894625769,-0.0161112915275581,,,0.479608099635329,26291,26296
traveling,7.69999999999999,25.0199920063936,81017.1502464377,81317.267249147,300.117002709303,21.3006894625769,20.979827348545,-0.320862114031968,7.69379756731454,,,26296,26373
planning,0.7,0,81317.267249147,81334.9306446389,17.6633954918507,20.979827348545,20.9610864190401,-0.0187409295048617,,,0.604805683431821,26373,26380
dwelling,3.3,0,81334.9306446389,81412.2970562928,77.3664116539294,20.9610864190401,20.8790627634338,-0.0820236556063136,,3.2111111099988,,26380,26413
planning,0.6,0,81412.2970562928,81428.5185268288,16.2214705359947,20.8790627634338,20.8618250728818,-0.0172376905519975,,,0.589573033890075,26413,26419
traveling,8.89999999999998,30.886890422961,81428.5185268288,81743.1245509975,314.606024168665,20.8618250728818,20.5254975607172,-0.336327512164608,8.88916546284944,,,26419,26508
planning,0.7,0,81743.1245509975,81761.8276232977,18.7030723002099,20.5254975607172,20.505590898205,-0.019906662512156,,,0.614507819142043,26508,26515
dwelling,5.3,0,81761.8276232977,81890.0623439713,128.234720673616,20.505590898205,20.3692467292273,-0.136344168977754,,5.21176469442256,,26515,26568
planning,0.8,0,81890.0623439713,81913.4244050368,23.3620610655053,20.3692467292273,20.344324906736,-0.0249218224913079,,,0.793971226093568,26568,26576
traveling,8.29999999999999,27.8567765543682,81913.4244050368,82217.8709678901,304.446562853293,20.344324906736,20.0177359484533,-0.326588958282684,8.29808736121623,,,26576,26659
planning,0.1,0,82217.8709678901,82220.664469432,2.79350154194981,20.0177359484533,20.0147529270794,-0.00298302137385775,,,0.0812264203741024,26659,26660
dwelling,3.9,0,82220.664469432,82315.2004065692,94.5359371371596,20.0147529270794,19.9139940501272,-0.100758876952213,,3.87777777486186,,26660,26699
planning,0.4,0,82315.2004065692,82325.8963788156,10.6959722463653,19.9139940501272,19.9025740235054,-0.011420026621817,,,0.315916898923325,26699,26703
traveling,7.69999999999999,25.0199920063936,82325.8963788156,82612.9427479484,287.046369132891,19.9025740235054,19.5938117791954,-0.308762244309943,7.69379756729161,,,26703,26780
planning,0.8,0,82612.9427479484,82635.2932707445,22.3505227960995,19.5938117791954,19.5698904048873,-0.0239213743081557,,,0.761193717114597,26780,26788
dwelling,3.2,0,82635.2932707445,82714.2967927985,79.003522053943,19.5698904048873,19.4854711047205,-0.084419300166779,,3.15555555506678,,26788,26820
planning,0.1,0,82714.2967927985,82716.9425594807,2.64576668218069,19.4854711047205,19.4826403943635,-0.00283071035701354,,,0.0954392749601802,26820,26821
traveling,8.89999999999998,30.886890422961,82716.9425594807,83032.849992456,315.90743297532,19.4826403943635,19.1424454881579,-0.340194906205546,8.88916546292764,,,26821,26910
planning,0.8,0,83032.849992456,83053.6645785223,20.8145860662917,19.1424454881579,19.120139501732,-0.0223059864259056,,,0.744910888144777,26910,26918
dwelling,5.1,0,83053.6645785223,83165.1010109145,111.436432392205,19.120139501732,19.0009652873126,-0.119174214419409,,5.00588235097599,,26918,26969
planning,0.5,0,83165.1010109145,83177.6499161901,12.5489052756457,19.0009652873126,18.9875146883575,-0.0134505989551528,,,0.424562616126495,26969,26974
traveling,8.29999999999999,27.8567765543682,83177.6499161901,83479.8370761967,302.18716000655,18.9875146883575,18.6609762340531,-0.326538454304355,8.2980873612653,,,26974,27057
planning,0.3,0,83479.8370761967,83488.464353427,8.62727723029093,18.6609762340531,18.6516917991978,-0.00928443485530295,,,0.257394708402372,27057,27060
dwelling,3.6,0,83488.464353427,83581.4912772997,93.0269238727633,18.6516917991978,18.5517203574808,-0.0999714417169741,,3.57777777780937,,27060,27096
planning,0.8,0,83581.4912772997,83603.5979815989,22.1067042991635,18.5517203574808,18.5279303611113,-0.0237899963695121,,,0.774409254020308,27096,27104
traveling,7.69999999999999,25.0199920063936,83603.5979815989,83864.9707701257,261.372788526845,18.5279303611113,18.2452875276365,-0.282642833474874,7.69379756729734,,,27104,27181
planning,0.6,0,83864.9707701257,83881.3600169434,16.3892468176928,18.2452875276365,18.2276238335028,-0.0176636941336845,,,0.575251967037123,27181,27187
dwelling,3.4,0,83881.3600169434,83963.1601790744,81.8001621309813,18.2276238335028,18.1396075869133,-0.0880162465894685,,3.34444444326681,,27187,27221
planning,0.8,0,83963.1601790744,83985.6159413648,22.4557622904103,18.1396075869133,18.1153798385369,-0.0242277483764433,,,0.765818262053806,27221,27229
traveling,8.89999999999998,30.886890422961,83985.6159413648,84307.7659685859,322.150027221069,18.1153798385369,17.7656083224753,-0.34977151606159,8.88916546279729,,,27229,27318
planning,0.1,0,84307.7659685859,84310.370124856,2.60415627008479,17.7656083224753,17.7627962905707,-0.00281203190454704,,,0.026300545751042,27318,27319
dwelling,5.9,0,84310.370124856,84450.0531004249,139.682975568969,17.7627962905707,17.6121072513389,-0.150689039231803,,5.88235294118953,,27319,27378
planning,0.2,0,84450.0531004249,84455.7619313499,5.7088309249375,17.6121072513389,17.6059279034874,-0.00617934785151419,,,0.114905955773365,27378,27380
traveling,8.29999999999999,27.8567765543682,84455.7619313499,84769.6281233346,313.866191984693,17.6059279034874,17.26384170446,-0.342086199027428,8.29808736123811,,,27380,27463
planning,0.1,0,84769.6281233346,84772.6980188101,3.06989547556441,17.26384170446,17.2605077052908,-0.00333399916917898,,,0.0996534953797411,27463,27464
dwelling,3.9,0,84772.6980188101,84877.1192253316,104.421206521438,17.2605077052908,17.1473328467263,-0.113174858564538,,3.83333332871717,,27464,27503
planning,0.5,0,84877.1192253316,84892.3899938791,15.2707685475325,17.1473328467263,17.1307378302389,-0.0165950164873223,,,0.426206913357637,27503,27508
traveling,7.69999999999999,25.0199920063936,84892.3899938791,85184.0714064626,291.681412583479,17.1307378302389,16.8119029554661,-0.318834874772818,7.69379756732044,,,27508,27585
planning,0.7,0,85184.0714064626,85203.5682517651,19.4968453025358,16.8119029554661,16.7907074504969,-0.0211955049692243,,,0.697886046028321,27585,27592
dwelling,3.2,0,85203.5682517651,85278.3072656857,74.7390139205818,16.7907074504969,16.7096526754963,-0.0810547750005739,,3.19999999999438,,27592,27624
planning,0.8,0,85278.3072656857,85298.768167595,20.4609019092895,16.7096526754963,16.6874260896398,-0.0222265858565507,,,0.744099897105876,27624,27632
traveling,8.89999999999998,30.886890422961,85298.768167595,85585.7757624003,287.007594805254,16.6874260896398,16.3740077288099,-0.313418360829886,8.88916546283562,,,27632,27721
planning,0.2,0,85585.7757624003,85590.8746804186,5.09891801835329,16.3740077288099,16.3684581107347,-0.00554961807514331,,,0.175253329412305,27721,27723
dwelling,5.8,0,85590.8746804186,85717.2278865721,126.353206153508,16.3684581107347,16.231184617968,-0.137273492766745,,5.72941176491189,,27723,27781
planning,0.6,0,85717.2278865721,85731.2501755301,14.0222889580327,16.231184617968,16.2159288274117,-0.0152557905563242,,,0.52098562591228,27781,27787
traveling,8.29999999999999,27.8567765543682,85731.2501755301,85981.2570663191,250.006890788965,16.2159288274117,15.9425096308277,-0.273419196583967,8.29808736122154,,,27787,27870
planning,0.9,0,85981.2570663191,86001.9833829934,20.7263166742632,15.9425096308277,15.9199237986245,-0.0225858322032337,,,0.845164907861114,27870,27879
dwelling,3.1,0,86001.9833829934,86061.3030827576,59.3196997641789,15.9199237986245,15.8554175189871,-0.0645062796373264,,3.06666666669117,,27879,27910
planning,0.8,0,86061.3030827576,86078.482596142,17.1795133843989,15.8554175189871,15.8367045177443,-0.0187130012428334,,,0.758835709641854,27910,27918
traveling,7.69999999999999,25.0199920063936,86078.482596142,86309.1297068819,230.647110739941,15.8367045177443,15.5838423545718,-0.25286216317253,7.69379756727992,,,27918,27995
planning,1,0,86309.1297068819,86331.9371301476,22.8074232657091,15.5838423545718,15.5589361812435,-0.0249061733282865,,,0.977210285279354,27995,28005
dwelling,3,0,86331.9371301476,86396.7318520684,64.7947219207563,15.5589361812435,15.4882088122739,-0.0707273689695942,,2.97777777068796,,28005,28035
planning,0.3,0,86396.7318520684,86404.1221182595,7.39026619109791,15.4882088122739,15.4801249709056,-0.00808384136828799,,,0.250763837697809,28035,28038
traveling,8.89999999999998,30.886890422961,86404.1221182595,86700.9314736554,296.809355395904,15.4801249709056,15.153244645384,-0.326880325521655,8.88916546284914,,,28038,28127
planning,0.6,0,86700.9314736554,86715.6332380896,14.7017644342268,15.153244645384,15.1371292845954,-0.0161153607885804,,,0.522196796126904,28127,28133
dwelling,5.4,0,86715.6332380896,86839.1264223957,123.493184306091,15.1371292845954,15.001830701038,-0.135298583557411,,5.31176470538199,,28133,28187
planning,0.1,0,86839.1264223957,86841.7695068652,2.64308446955692,15.001830701038,14.998927301839,-0.00290339919896709,,,0.0327257782266471,28187,28188
traveling,8.29999999999999,27.8567765543682,86841.7695068652,87119.6139979044,277.844491039185,14.998927301839,14.6919689214815,-0.306958380357511,8.29808736127056,,,28188,28271
planning,0.4,0,87119.6139979044,87129.6576194688,10.0436215644004,14.6919689214815,14.6809223554192,-0.0110465660623174,,,0.343177171080524,28271,28275
dwelling,3.5,0,87129.6576194688,87205.2065167809,75.5488973121246,14.6809223554192,14.5979837231071,-0.0829386323120591,,3.46666666379888,,28275,28310
planning,0.6,0,87205.2065167809,87219.8783566102,14.6718398292724,14.5979837231071,14.5818430155352,-0.0161407075719175,,,0.548981766729188,28310,28316
traveling,7.69999999999999,25.0199920063936,87219.8783566102,87471.1908678132,251.312511202981,14.5818430155352,14.3035601372663,-0.278282878268925,7.6937975673263,,,28316,28393
planning,0.7,0,87471.1908678132,87486.0355372528,14.8446694396262,14.3035601372663,14.2872300204756,-0.0163301167906784,,,0.673005770459327,28393,28400
dwelling,3.2,0,87486.0355372528,87546.2725054639,60.2369682110439,14.2872300204756,14.2210442019417,-0.0661858185338886,,3.18888888559115,,28400,28432
planning,0.4,0,87546.2725054639,87554.060487511,7.78798204708437,14.2210442019417,14.2124815815478,-0.00856262039391709,,,0.311851162475041,28432,28436
traveling,8.89999999999998,30.886890422961,87554.060487511,87802.1932736411,248.132786130096,14.2124815815478,13.9379125230488,-0.274569058498969,8.88916546288825,,,28436,28525
planning,0.9,0,87802.1932736411,87822.210787259,20.0175136179023,13.9379125230488,13.9158222943245,-0.022090228724295,,,0.897431343788147,28525,28534
dwelling,5,0,87822.210787259,87919.9626881445,97.7519008855597,13.9158222943245,13.8080771225183,-0.107745171806245,,4.9588235266382,,28534,28584
planning,0.5,0,87919.9626881445,87932.6799886629,12.7173005184013,13.8080771225183,13.7940026239718,-0.0140744985464476,,,0.491050912396737,28584,28589
traveling,8.29999999999999,27.8567765543682,87932.6799886629,88192.1204422869,259.440453623974,13.7940026239718,13.505456321121,-0.288546302850815,8.29808736125423,,,28589,28672
planning,0.5,0,88192.1204422869,88205.251686514,13.1312442271592,13.505456321121,13.4908852100976,-0.0145711110234483,,,0.447442473737539,28672,28677
dwelling,3.4,0,88205.251686514,88283.4280360114,78.1763494973711,13.4908852100976,13.4042843091802,-0.0866009009173521,,3.39999999971192,,28677,28711
planning,0.1,0,88283.4280360114,88286.1533661407,2.72533012932399,13.4042843091802,13.401256186915,-0.00302812226522775,,,0.045279101018189,28711,28712
traveling,7.69999999999999,25.0199920063936,88286.1533661407,88564.0145574487,277.861191307937,13.401256186915,13.090310689782,-0.310945497133009,7.69379756733773,,,28712,28789
planning,0.9,0,88564.0145574487,88589.1392003875,25.1246429388411,13.090310689782,13.0623171009264,-0.0279935888555478,,,0.888114302708526,28789,28798
dwelling,3,0,88589.1392003875,88658.7279160334,69.588715645863,13.0623171009264,12.9849842455258,-0.0773328554006305,,2.96666666630715,,28798,28828
planning,1,0,88658.7279160334,88682.7905130914,24.0625970579713,12.9849842455258,12.9582194182998,-0.0267648272259695,,,0.942392603311024,28828,28838
traveling,8.89999999999998,30.886890422961,88682.7905130914,88969.0971033574,286.306590266016,12.9582194182998,12.6376086420689,-0.320610776230954,8.88916546287519,,,28838,28927
planning,0.4,0,88969.0971033574,88978.8458309525,9.74872759511345,12.6376086420689,12.6267359673752,-0.010872674693637,,,0.314838759605007,28927,28931
dwelling,5.5,0,88978.8458309525,89113.7710899433,134.925258990843,12.6267359673752,12.4761465992985,-0.150589368076709,,5.47647058453146,,28931,28986
planning,0.8,0,89113.7710899433,89135.2373748135,21.4662848701846,12.4761465992985,12.452137315156,-0.0240092841425117,,,0.79454254256679,28986,28994
traveling,8.29999999999999,27.8567765543682,89135.2373748135,89396.9701627471,261.732787933579,12.452137315156,12.1581160089918,-0.294021306164222,8.29808736120543,,,28994,29077
planning,0.3,0,89396.9701627471,89404.0399497002,7.06978695314319,12.1581160089918,12.1502068602218,-0.00790914877003601,,,0.213307801637583,29077,29080
dwelling,3.7,0,89404.0399497002,89487.56236042,83.5224107197719,12.1502068602218,12.0567890654284,-0.0934177947933641,,3.69999999301797,,29080,29117
planning,0.2,0,89487.56236042,89492.9976905143,5.43533009427483,12.0567890654284,12.050689520528,-0.00609954490038689,,,0.112927805487645,29117,29119
traveling,7.69999999999999,25.0199920063936,89492.9976905143,89772.8270088972,279.829318382908,12.050689520528,11.7342459801396,-0.316443540388459,7.693797567309,,,29119,29196
planning,0.5,0,89772.8270088972,89786.1924540715,13.3654451743059,11.7342459801396,11.7192134342072,-0.0150325459323728,,,0.435131687552614,29196,29201
dwelling,3.5,0,89786.1924540715,89868.9521880083,82.7597339367785,11.7192134342072,11.6262777606092,-0.0929356735979354,,3.42222222220793,,29201,29236
planning,0.9,0,89868.9521880083,89893.8262888292,24.8741008208744,11.6262777606092,11.598259083678,-0.0280186769312039,,,0.87675198588369,29236,29245
traveling,8.89999999999998,30.886890422961,89893.8262888292,90215.1165650015,321.290276172324,11.598259083678,11.2336983297831,-0.364560753894908,8.88916546284924,,,29245,29334
planning,0.7,0,90215.1165650015,90235.9050198462,20.7884548447037,11.2336983297831,11.2101765501002,-0.0235217796829446,,,0.680285183452279,29334,29341
dwelling,5.3,0,90235.9050198462,90366.0258743034,130.120854457244,11.2101765501002,11.0633423011206,-0.146834248979562,,5.211764705033,,29341,29394
planning,0.1,0,90366.0258743034,90368.7286832186,2.70280891517177,11.0633423011206,11.0602855285547,-0.00305677256589121,,,0.0620586587303243,29394,29395
traveling,8.29999999999999,27.8567765543682,90368.7286832186,90654.559249799,285.830566580364,11.0602855285547,10.7348939558362,-0.325391572718575,8.29808736123826,,,29395,29478
planning,0.8,0,90654.559249799,90675.5373366557,20.9780868567905,10.7348939558362,10.7111145982104,-0.0237793576257399,,,0.726385824240396,29478,29486
dwelling,3.2,0,90675.5373366557,90745.0637192624,69.5263826066948,10.7111145982104,10.6325008395076,-0.0786137587027866,,3.1333333282833,,29486,29518
planning,0.6,0,90745.0637192624,90761.0962868391,16.0325675766944,10.6325008395076,10.6143060837977,-0.0181947557099527,,,0.570834707430708,29518,29524
traveling,7.69999999999999,25.0199920063936,90761.0962868391,91058.4979099485,297.401623109414,10.6143060837977,10.2733951815258,-0.340910902271849,7.6937975673202,,,29524,29601
planning,0.4,0,91058.4979099485,91069.85352931,11.3556193614204,10.2733951815258,10.2604545877977,-0.0129405937281284,,,0.368302167459996,29601,29605
dwelling,3.5,0,91069.85352931,91162.3362996158,92.4827703057817,10.2604545877977,10.1551473408406,-0.105307246957123,,3.49999999338716,,29605,29640
planning,0.7,0,91162.3362996158,91183.3273543049,20.9910546891188,10.1551473408406,10.1311748907579,-0.0239724500826934,,,0.698315990506686,29640,29647
traveling,0,30.886890422961,91183.3273543049,,,10.1311748907579,,,8.88916546283669,,,29647,
