phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,5.9,9,87674.2958692401,87874.4329206057,200.1370513656,14.3352864821682,14.1132318267374,-0.222054655430844,6.07070490320388,,,33491,33550
planning,0.2,0,87874.4329206057,87880.2794765989,5.84655599316466,14.1132318267374,14.1067596250727,-0.00647220166467832,,,0.106430279512304,33550,33552
dwelling,14.6,0,87880.2794765989,88261.6281026353,381.34862603643,14.1067596250727,13.6848025126613,-0.421957112411405,,14.5666665976236,,33552,33698
planning,0.7,0,88261.6281026353,88282.2757766757,20.6476740404323,13.6848025126613,13.6618719632583,-0.0229305494029539,,,0.607874984730777,33698,33705
traveling,6.19999999999999,9,88282.2757766757,88491.9201167353,209.644340059618,13.6618719632583,13.4281780778181,-0.23369388544028,6.37952034891669,,,33705,33767
planning,0.8,0,88491.9201167353,88516.3876013221,24.4674845867266,13.4281780778181,13.4009365835554,-0.0272414942626913,,,0.712369115610549,33767,33775
dwelling,9.09999999999999,0,88516.3876013221,88742.6432426833,226.255641361204,13.4009365835554,13.1496761693905,-0.251260414164864,,9.09090909095769,,33775,33866
planning,0.9,0,88742.6432426833,88766.0544863767,23.4112436933792,13.1496761693905,13.1236347358607,-0.0260414335297696,,,0.856169675558582,33866,33875
traveling,10.6,25.0798724079689,88766.0544863767,89101.6709879401,335.616501563491,13.1236347358607,12.7483241374467,-0.375310598414007,10.753452821575,,,33875,33981
planning,0.7,0,89101.6709879401,89122.0469331962,20.3759452560917,12.7483241374467,12.7255474823215,-0.0227766551252451,,,0.654924717021805,33981,33988
dwelling,14.1,0,89122.0469331962,89503.6064393441,381.559506147823,12.7255474823215,12.2988639666876,-0.426683515633856,,14.0555554817871,,33988,34129
planning,0.6,0,89503.6064393441,89522.0216283423,18.415188998275,12.2988639666876,12.2781882284339,-0.0206757382537539,,,0.512581288575994,34129,34135
traveling,10.8,25.0798724079689,89522.0216283423,89921.9639244018,399.942296059497,12.2781882284339,11.8263413648224,-0.451846863611472,10.9621876608943,,,34135,34243
planning,0.7,0,89921.9639244018,89943.2619406234,21.2980162215827,11.8263413648224,11.8023453270965,-0.0239960377259152,,,0.613448220860035,34243,34250
dwelling,12.6,0,89943.2619406234,90265.1410017585,321.879061135041,11.8023453270965,11.4402864705986,-0.36205885649785,,12.5000000001197,,34250,34376
planning,0.2,0,90265.1410017585,90270.8612623287,5.72026057021867,11.4402864705986,11.433829999153,-0.00645647144563277,,,0.17604611340478,34376,34378
traveling,10.3,23.6008474424119,90270.8612623287,90587.2068441478,316.345581819172,11.433829999153,11.0757252622181,-0.358104736934951,10.4479813312121,,,34378,34481
planning,0.2,0,90587.2068441478,90592.873703723,5.66685957519803,11.0757252622181,11.0693112869363,-0.00641397528176846,,,0.164478881843406,34481,34483
dwelling,21.9,0,90592.873703723,91109.0453136987,516.171609975616,11.0693112869363,10.4853829987897,-0.583928288146556,,21.894117647163,,34483,34702
planning,0.3,0,91109.0453136987,91116.3776593411,7.33234564244049,10.4853829987897,10.4770644460842,-0.00831855270550186,,,0.240220146280728,34702,34705
traveling,10.4,23.6008474424119,91116.3776593411,91444.9168266406,328.539167299547,10.4770644460842,10.1018185747942,-0.375245871290053,10.5480606704135,,,34705,34809
planning,0.3,0,91444.9168266406,91452.598977804,7.68215116336069,10.1018185747942,10.0930676130464,-0.00875096174781831,,,0.259294115724989,34809,34812
dwelling,0,0,91452.598977804,,,10.0930676130464,,,,15.1909090883167,,34812,
