phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
planning,0.1,0,61490.0794535166,61492.4189054279,2.33945191123348,41.4746534382468,41.4723386266003,-0.00231481164649239,,,0.0482930371376598,24403,24404
traveling,8.29999999999999,10,61492.4189054279,61717.5838128771,225.164907449274,41.4723386266003,41.2490636667032,-0.22327495989709,8.54569396977385,,,24404,24487
planning,1,0,61717.5838128771,61744.7947295389,27.2109166617447,41.2490636667032,41.2220736879494,-0.0269899787538321,,,0.96734482543041,24487,24497
dwelling,16.8,0,61744.7947295389,62189.0307725854,444.23604304652,41.2220736879494,40.7813676709938,-0.440706016955559,,16.7176469854909,,24497,24665
planning,0.2,0,62189.0307725854,62194.8476028469,5.81683026146493,40.7813676709938,40.7755868336954,-0.00578083729838852,,,0.112169258867553,24665,24667
traveling,8.39999999999999,10,62194.8476028469,62463.9851668122,269.137563965371,40.7755868336954,40.5076138465395,-0.26797298715595,8.61533181258769,,,24667,24751
planning,0.4,0,62463.9851668122,62476.307658342,12.3224915297906,40.5076138465395,40.4953493168184,-0.0122645297210724,,,0.367031269761062,24751,24755
dwelling,12,0,62476.307658342,62799.5998996241,323.292241282055,40.4953493168184,40.1740866240876,-0.321262692730819,,11.9999999856612,,24755,24875
planning,0.1,0,62799.5998996241,62802.4485500584,2.84865043432364,40.1740866240876,40.1712526332497,-0.00283399083795643,,,0.0260027387380642,24875,24876
traveling,7.89999999999999,9.21954445729289,62802.4485500584,63033.061751761,230.613201702581,40.1712526332497,39.9416744934688,-0.229578139780855,7.80580766210473,,,24876,24955
planning,0.6,0,63033.061751761,63049.6229904747,16.5612387137662,39.9416744934688,39.9251969388863,-0.0164775545824511,,,0.519433584810872,24955,24961
dwelling,20.9,0,63049.6229904747,63557.7652820907,508.142291615906,39.9251969388863,39.4201606252865,-0.505036313599803,,20.8111109843117,,24961,25170
planning,0.6,0,63557.7652820907,63574.4229640897,16.6576819990369,39.4201606252865,39.4035658331137,-0.0165947921728247,,,0.588181805824119,25170,25176
traveling,7.99999999999999,9.21954445729289,63574.4229640897,63817.9496843425,243.526720252848,39.4035658331137,39.1605397767026,-0.243026056411111,8.29482393957941,,,25176,25256
planning,0.7,0,63817.9496843425,63839.032371372,21.0826870295059,39.1605397767026,39.1394984409664,-0.0210413357362143,,,0.609823330149694,25256,25263
dwelling,13.1,0,63839.032371372,64191.0250185224,351.992647150328,39.1394984409664,38.788602565941,-0.350895875025387,,13.0090909047105,,25263,25394
planning,0.5,0,64191.0250185224,64204.2723569051,13.2473383827528,38.788602565941,38.775394195201,-0.0132083707400099,,,0.479662088205351,25394,25399
traveling,8.19999999999999,10,64204.2723569051,64428.9692851765,224.696928271398,38.775394195201,38.5511696819711,-0.224224513229856,8.12631549196271,,,25399,25481
planning,0.3,0,64428.9692851765,64435.4600494652,6.49076428866829,38.5511696819711,38.5447103854454,-0.0064592965257404,,,0.298385705298365,25481,25484
dwelling,14,0,64435.4600494652,64712.9240701423,277.464020677136,38.5447103854454,38.2687379286799,-0.275972456765494,,13.9588234926786,,25484,25624
planning,0.9,0,64712.9240701423,64735.3022317861,22.3781616438137,38.2687379286799,38.246415855063,-0.0223220736168628,,,0.877041203751424,25624,25633
traveling,8.39999999999999,10,64735.3022317861,64944.7979610536,209.495729267488,38.246415855063,38.0373730716511,-0.209042783411952,8.61533181245597,,,25633,25717
planning,0.8,0,64944.7979610536,64965.1123188187,20.3143577650844,38.0373730716511,38.0170928134339,-0.0202802582171415,,,0.77235466035723,25717,25725
dwelling,10.7,0,64965.1123188187,65209.1457268252,244.033408006457,38.0170928134339,37.7737104686345,-0.243382344799421,,10.654545438529,,25725,25832
planning,0.9,0,65209.1457268252,65231.1832860063,22.0375591811608,37.7737104686345,37.7517057392525,-0.0220047293819832,,,0.866517130920955,25832,25841
traveling,15.3,29.1547594742265,65231.1832860063,65706.7390805053,475.555794499,37.7517057392525,37.2748752997474,-0.476830439505115,15.4915633242188,,,25841,25994
planning,0.1,0,65706.7390805053,65709.6955662279,2.95648572254868,37.2748752997474,37.271911854768,-0.0029634449794429,,,0.0010131763647685,25994,25995
dwelling,21.4,0,65709.6955662279,66242.5840808215,532.888514593578,37.271911854768,36.7386567543169,-0.533255100451065,,21.3333333292744,,25995,26209
planning,0.1,0,66242.5840808215,66245.1652865578,2.58120573633641,36.7386567543169,36.736070918476,-0.00258583584087546,,,0.0134598791878132,26209,26210
traveling,15.3,29.1547594742265,66245.1652865578,66702.4944815511,457.329194993319,36.736070918476,36.2766329122846,-0.459438006191476,15.5612001091769,,,26210,26363
planning,0.6,0,66702.4944815511,66718.8936615929,16.3991800417716,36.2766329122846,36.2601711613479,-0.0164617509366494,,,0.557614310968514,26363,26369
dwelling,18.2,0,66718.8936615929,67182.6615458627,463.767884269779,36.2601711613479,35.7947629183676,-0.465408242980352,,18.1636363197599,,26369,26551
planning,0.5,0,67182.6615458627,67196.3468274466,13.6852815839084,35.7947629183676,35.7810074473916,-0.0137554709759655,,,0.420312913852752,26551,26556
traveling,8.29999999999999,10,67196.3468274466,67439.9531190374,243.606291590782,35.7810074473916,35.5358092482543,-0.24519819913727,8.54569396953562,,,26556,26639
planning,0.4,0,67439.9531190374,67450.3573040474,10.404185010033,35.5358092482543,35.5253517843508,-0.0104574639034993,,,0.305118629472403,26639,26643
dwelling,17.3,0,67450.3573040474,67818.835663546,368.478359498651,35.5253517843508,35.1556864692267,-0.369665315124138,,17.2470587644204,,26643,26816
planning,0.6,0,67818.835663546,67832.9456141095,14.1099505634484,35.1556864692267,35.141507695318,-0.0141787739086467,,,0.58596634072899,26816,26822
traveling,8.39999999999999,10,67832.9456141095,68053.5364215753,220.590807465778,35.141507695318,34.9194335444339,-0.22207415088414,8.6153318124984,,,26822,26906
planning,0.1,0,68053.5364215753,68056.2114632575,2.67504168227606,34.9194335444339,34.9167392081861,-0.00269433624779225,,,0.0454420493251125,26906,26907
dwelling,12.5,0,68056.2114632575,68378.1410807905,321.929617532936,34.9167392081861,34.5924801149944,-0.324259093191685,,12.4090908753943,,26907,27032
planning,0.6,0,68378.1410807905,68397.7390820651,19.598001274644,34.5924801149944,34.5726605939191,-0.0198195210752843,,,0.507199345012682,27032,27038
traveling,7.89999999999999,9.21954445729289,68397.7390820651,68675.7400397532,278.00095768804,34.5726605939191,34.2909886452407,-0.281671948678493,7.80580766331071,,,27038,27117
planning,0.5,0,68675.7400397532,68690.5112546425,14.7712148893625,34.2909886452407,34.2760621897861,-0.0149264554545212,,,0.488350190742813,27117,27122
dwelling,21,0,68690.5112546425,69196.096538406,505.58528376343,34.2760621897861,33.7662201175701,-0.509842072216074,,20.9999999047466,,27122,27332
planning,0.7,0,69196.096538406,69215.636097222,19.5395588160463,33.7662201175701,33.746461752015,-0.0197583655550488,,,0.644281010460501,27332,27339
traveling,7.99999999999999,9.21954445729289,69215.636097222,69431.2641670234,215.628069801358,33.746461752015,33.5284495317267,-0.218012220288337,8.29482393951803,,,27339,27419
planning,0.6,0,69431.2641670234,69446.3939098272,15.1297428038233,33.5284495317267,33.5131613744151,-0.0152881573115877,,,0.561418328371145,27419,27425
dwelling,13.2,0,69446.3939098272,69738.3247313177,291.930821490547,33.5131613744151,33.2185087347792,-0.294652639635842,,13.1454545455685,,27425,27557
planning,0.7,0,69738.3247313177,69757.3338231685,19.0090918507485,33.2185087347792,33.1992630217497,-0.0192457130295622,,,0.665729617766099,27557,27564
traveling,8.19999999999999,10,69757.3338231685,69992.8888636672,235.555040498701,33.1992630217497,32.9604755425908,-0.238787479158916,8.12631548044818,,,27564,27646
planning,0.6,0,69992.8888636672,70009.0281294691,16.1392658018885,32.9604755425908,32.9441249323395,-0.0163506102512159,,,0.543307028640033,27646,27652
dwelling,13.9,0,70009.0281294691,70337.8433652686,328.815235799542,32.9441249323395,32.6113858394407,-0.332739092898827,,13.8352940582361,,27652,27791
planning,0.6,0,70337.8433652686,70355.5708795707,17.7275143021252,32.6113858394407,32.5933816224642,-0.0180042169764789,,,0.528082724516505,27791,27797
traveling,8.39999999999999,10,70355.5708795707,70599.9968527318,244.42597316108,32.5933816224642,32.34509217748,-0.248289444984216,8.61533181247781,,,27797,27881
planning,1,0,70599.9968527318,70626.0516367997,26.0547840679064,32.34509217748,32.3186574716601,-0.0264347058199661,,,0.915366959493674,27881,27891
dwelling,10.5,0,70626.0516367997,70871.2931754967,245.241538697024,32.3186574716601,32.0700831797535,-0.248574291906593,,10.4181817827751,,27891,27996
planning,0.2,0,70871.2931754967,70876.4817635851,5.18858808833465,32.0700831797535,32.0648148757845,-0.00526830396898248,,,0.114024015884911,27996,27998
traveling,15.3,29.1547594742265,70876.4817635851,71304.7570886896,428.275325104478,32.0648148757845,31.6291523194883,-0.435662556296201,15.4915633247775,,,27998,28151
planning,0.4,0,71304.7570886896,71314.0592334394,9.30214474980312,31.6291523194883,31.6197073795452,-0.00944493994310847,,,0.390408903699948,28151,28155
dwelling,21.1,0,71314.0592334394,71764.7926811305,450.733447691135,31.6197073795452,31.1621625536067,-0.457544825938516,,21.0999999017035,,28155,28366
planning,0.7,0,71764.7926811305,71781.8314304933,17.0387493627932,31.1621625536067,31.1448257856274,-0.0173367679792555,,,0.682389739725021,28366,28373
traveling,15.3,29.1547594742265,71781.8314304933,72184.4372700586,402.605839565294,31.1448257856274,30.7344443153275,-0.410381470299885,15.5612005045393,,,28373,28526
planning,0.6,0,72184.4372700586,72198.6830550013,14.2457849427301,30.7344443153275,30.7199336338094,-0.0145106815181641,,,0.535473017107819,28526,28532
dwelling,18.4,0,72198.6830550013,72640.1332506999,441.450195698548,30.7199336338094,30.2698304572344,-0.450103176574984,,18.3818181811314,,28532,28716
planning,0.7,0,72640.1332506999,72657.2280412231,17.0947905232315,30.2698304572344,30.2523841710847,-0.0174462861496707,,,0.666827357519127,28716,28723
traveling,8.29999999999999,10,72657.2280412231,72877.5140770982,220.286035875106,30.2523841710847,30.0272171011055,-0.225167069979189,8.54569396970666,,,28723,28806
planning,0.7,0,72877.5140770982,72895.8118897219,18.297812623714,30.0272171011055,30.0085102087266,-0.0187068923788622,,,0.690288940685028,28806,28813
dwelling,17,0,72895.8118897219,73313.4191012946,417.607211572657,30.0085102087266,29.5815838119529,-0.426926396773798,,16.9999999870698,,28813,28983
planning,0.3,0,73313.4191012946,73321.3779971603,7.95889586569683,29.5815838119529,29.5734328799799,-0.00815093197299177,,,0.202295334379934,28983,28986
traveling,8.39999999999999,10,73321.3779971603,73558.9668348019,237.588837641626,29.5734328799799,29.3297624232597,-0.243670456720135,8.61533181256228,,,28986,29070
planning,1,0,73558.9668348019,73586.6742453228,27.7074105209031,29.3297624232597,29.3013422078395,-0.0284202154201765,,,0.942175962098346,29070,29080
dwelling,11.4,0,73586.6742453228,73854.6259241326,267.951678809855,29.3013422078395,29.0269630491491,-0.274379158690401,,11.3999999998147,,29080,29194
planning,0.8,0,73854.6259241326,73876.8203322545,22.194408121868,29.0269630491491,29.0041724384241,-0.0227906107250035,,,0.733159327561935,29194,29202
traveling,7.89999999999999,9.21954445729289,73876.8203322545,74115.7362293717,238.915897117156,29.0041724384241,28.7583634247619,-0.245809013662264,7.80580766346144,,,29202,29281
planning,0.7,0,74115.7362293717,74135.1406127662,19.4043833944888,28.7583634247619,28.7384191692157,-0.0199442555462213,,,0.681939783909051,29281,29288
dwelling,20.9,0,74135.1406127662,74630.0011470979,494.860534331703,28.7384191692157,28.2303738655871,-0.508045303628531,,20.8111109927137,,29288,29497
planning,0.3,0,74630.0011470979,74637.2544241128,7.25327701489732,28.2303738655871,28.2229188675799,-0.00745499800721916,,,0.294309021356649,29497,29500
traveling,7.99999999999999,9.21954445729289,74637.2544241128,74853.9700454963,216.71562138357,28.2229188675799,27.9997185257571,-0.223200341822775,8.29482393960809,,,29500,29580
planning,0.5,0,74853.9700454963,74867.3268427024,13.3567972060555,27.9997185257571,27.9859593947323,-0.0137591310248446,,,0.431975244312028,29580,29585
dwelling,13.2,0,74867.3268427024,75191.9823510369,324.655508334472,27.9859593947323,27.6516825963869,-0.334276798345375,,13.1363636360276,,29585,29717
planning,0.9,0,75191.9823510369,75218.4911817859,26.5088307490223,27.6516825963869,27.6242976514807,-0.0273849449062595,,,0.807103616666789,29717,29726
traveling,8.19999999999999,10,75218.4911817859,75467.9618630262,249.470681240273,27.6242976514807,27.3662981872905,-0.257999464190121,8.12631547987946,,,29726,29808
planning,0.6,0,75467.9618630262,75484.084285679,16.1224226528138,27.3662981872905,27.3496487029398,-0.0166494843507365,,,0.549793669596364,29808,29814
dwelling,13.8,0,75484.084285679,75844.3344016609,360.250115981966,27.3496487029398,26.9774930531201,-0.372155649819693,,13.7999999808434,,29814,29952
planning,0.5,0,75844.3344016609,75858.436770131,14.1023684700631,26.9774930531201,26.9628971191177,-0.0145959340023687,,,0.460039430642321,29952,29957
traveling,8.49999999999999,10,75858.436770131,76113.2805240417,254.84375391074,26.9628971191177,26.6987183713007,-0.264178747817056,8.61533141745468,,,29957,30042
planning,0.5,0,76113.2805240417,76126.86102901,13.580504968224,26.6987183713007,26.684655271556,-0.0140630997447175,,,0.426177495518655,30042,30047
dwelling,10.9,0,76126.86102901,76388.2451794586,261.384150448648,26.684655271556,26.4143032183458,-0.270352053210122,,10.8818181594613,,30047,30156
planning,0.9,0,76388.2451794586,76411.9731471487,23.7279676900507,26.4143032183458,26.3897146612486,-0.0245885570972071,,,0.817672091679236,30156,30165
traveling,15.3,29.1547594742265,76411.9731471487,76855.3709047692,443.397757620565,26.3897146612486,25.9290540343887,-0.460660626859895,15.4915633251498,,,30165,30318
planning,0.9,0,76855.3709047692,76873.6773437957,18.3064390264335,25.9290540343887,25.9101097660818,-0.0189442683069103,,,0.896931444257417,30318,30327
dwelling,20.7,0,76873.6773437957,77272.6703014764,398.992957680748,25.9101097660818,25.4970894255243,-0.413020340557534,,20.6444443366594,,30327,30534
planning,1,0,77272.6703014764,77294.7465929178,22.0762914413499,25.4970894255243,25.4741816136743,-0.0229078118500432,,,0.973840296289984,30534,30544
traveling,15.3,29.1547594742265,77294.7465929178,77674.8629489553,380.116356037586,25.4741816136743,25.078765693696,-0.395415919978213,15.5612005045399,,,30544,30697
planning,0.6,0,77674.8629489553,77688.1769487965,13.3139998411789,25.078765693696,25.0649256078461,-0.0138400858498926,,,0.558907733444449,30697,30703
dwelling,18.6,0,77688.1769487965,78090.4482935578,402.271344761277,25.0649256078461,24.6464910578901,-0.418434549956014,,18.5272727267041,,30703,30889
planning,0.9,0,78090.4482935578,78112.9898260156,22.5415324577916,24.6464910578901,24.6229779718654,-0.0235130860247423,,,0.841107221711057,30889,30898
traveling,8.29999999999999,10,78112.9898260156,78340.6754338819,227.68560786634,24.6229779718654,24.385014365856,-0.23796360600938,8.5456947829791,,,30898,30981
planning,0.9,0,78340.6754338819,78364.0261607997,23.3507269177499,24.385014365856,24.3606175619038,-0.0243968039522251,,,0.861356999132784,30981,30990
dwelling,17.1,0,78364.0261607997,78744.8212356549,380.795074855268,24.3606175619038,23.9632081059592,-0.397409455944594,,17.0647057557213,,30990,31161
planning,0.7,0,78744.8212356549,78763.7432797541,18.9220440991485,23.9632081059592,23.9433899613729,-0.0198181445863383,,,0.678728134740243,31161,31168
traveling,8.39999999999999,10,78763.7432797541,79024.3783924468,260.63511269266,23.9433899613729,23.6695816942954,-0.273808267077463,8.61533141745282,,,31168,31252
planning,0.6,0,79024.3783924468,79039.4023109287,15.0239184819366,23.6695816942954,23.6538436590961,-0.0157380351993268,,,0.562381847148802,31252,31258
dwelling,12.1,0,79039.4023109287,79306.2331084074,266.830797478717,23.6538436590961,23.3746114593236,-0.279232199772416,,12.0545454114048,,31258,31379
planning,0.4,0,79306.2331084074,79316.3890537691,10.1559453616792,23.3746114593236,23.363956720173,-0.0106547391506773,,,0.397364922787507,31379,31383
traveling,7.89999999999999,9.21954445729289,79316.3890537691,79545.461469748,229.072415978866,23.363956720173,23.1229827914547,-0.240973928718258,7.80580766646534,,,31383,31462
planning,0.8,0,79545.461469748,79565.3357562322,19.8742864842352,23.1229827914547,23.1021146274817,-0.0208681639730557,,,0.765834885086449,31462,31470
dwelling,21,0,79565.3357562322,80013.7897801647,448.454023932529,23.1021146274817,22.6316113429304,-0.470503284551246,,20.9333332381314,,31470,31680
planning,1,0,80013.7897801647,80036.2253641514,22.435583986633,22.6316113429304,22.6080325123909,-0.0235788305395097,,,0.988841717188134,31680,31690
traveling,7.99999999999999,9.21954445729289,80036.2253641514,80251.2958137305,215.070449579158,22.6080325123909,22.3812790405591,-0.226753471831849,8.29482393995993,,,31690,31770
planning,0.4,0,80251.2958137305,80261.0086723213,9.71285859077761,22.3812790405591,22.3710489403486,-0.0102301002104319,,,0.38918388517145,31770,31774
dwelling,13.6,0,80261.0086723213,80577.1471404461,316.13846812486,22.3710489403486,22.0379936019071,-0.333055338441532,,13.5636363624001,,31774,31910
planning,0.7,0,80577.1471404461,80595.5507535183,18.4036130721943,22.0379936019071,22.0185557881051,-0.0194378138019715,,,0.656705912079232,31910,31917
traveling,8.19999999999999,10,80595.5507535183,80824.2931478877,228.742394369372,22.0185557881051,21.7765752945699,-0.241980493535259,8.12631548820939,,,31917,31999
planning,0.7,0,80824.2931478877,80841.9170385863,17.6238906985818,21.7765752945699,21.7579496644142,-0.018625630155686,,,0.623264120792679,31999,32006
dwelling,13.9,0,80841.9170385863,81142.3763881136,300.459349527257,21.7579496644142,21.4407953571978,-0.317154307216409,,13.8588234996686,,32006,32145
planning,0.1,0,81142.3763881136,81144.8817925557,2.50540444211219,21.4407953571978,21.438143527351,-0.00265182984671597,,,0.00548845151513322,32145,32146
traveling,8.39999999999999,10,81144.8817925557,81378.5763259061,233.694533350455,21.438143527351,21.1902322475607,-0.247911279790333,8.61533181263811,,,32146,32230
planning,0.6,0,81378.5763259061,81393.1332878118,14.5569619056623,21.1902322475607,21.1748121234531,-0.0154201241076137,,,0.508994846204135,32230,32236
dwelling,10.7,0,81393.1332878118,81615.1618325792,222.02854476744,21.1748121234531,20.9399469191517,-0.234865204301403,,10.6727272704613,,32236,32343
planning,0.1,0,81615.1618325792,81617.6156578677,2.45382528845221,20.9399469191517,20.937344040587,-0.00260287856467656,,,0.0551735490771721,32343,32344
traveling,15.3,29.1547594742265,81617.6156578677,82018.2335849733,400.617927105588,20.937344040587,20.5114985805887,-0.425845459998367,15.491563325894,,,32344,32497
planning,0.5,0,82018.2335849733,82030.9130860918,12.679501118575,20.5114985805887,20.4980130587567,-0.0134855218319672,,,0.417073515368786,32497,32502
dwelling,21.2,0,82030.9130860918,82513.811241024,482.898154932147,20.4980130587567,19.9844862253032,-0.513526833453447,,21.1333331887606,,32502,32714
planning,0.6,0,82513.811241024,82528.4652625921,14.6540215680725,19.9844862253032,19.9688669591233,-0.0156192661799217,,,0.53955842740298,32714,32720
traveling,15.3,29.1547594742265,82528.4652625921,82937.3942179882,408.928955396157,19.9688669591233,19.5318617877452,-0.437005171378132,15.5612005045396,,,32720,32873
planning,0.7,0,82937.3942179882,82954.2294506537,16.8352326654567,19.5318617877452,19.5138788818427,-0.0179829059025245,,,0.699137153058113,32873,32880
dwelling,18.4,0,82954.2294506537,83378.3209674139,424.091516760222,19.5138788818427,19.0605623646274,-0.453316517215288,,18.3181818178498,,32880,33064
planning,0.9,0,83378.3209674139,83402.740137869,24.419170455134,19.0605623646274,19.0343645209438,-0.0261978436835584,,,0.805626841492618,33064,33073
traveling,8.29999999999999,10,83402.740137869,83632.2244204532,229.484282584162,19.0343645209438,18.7878995210017,-0.246464999942091,8.54569396976424,,,33073,33156
planning,0.7,0,83632.2244204532,83650.8529257658,18.6285053126194,18.7878995210017,18.7678909997425,-0.0200085212592533,,,0.659183092394886,33156,33163
dwelling,17.1,0,83650.8529257658,84020.0258695077,369.172943741927,18.7678909997425,18.3720846511894,-0.395806348553037,,17.0176470552472,,33163,33334
planning,0.4,0,84020.0258695077,84030.0080338511,9.98216434339702,18.3720846511894,18.3613492169357,-0.0107354342537356,,,0.329374629283445,33334,33338
traveling,8.39999999999999,10,84030.0080338511,84264.3525140813,234.344480230138,18.3613492169357,18.108677680566,-0.252671536369728,8.6153318125578,,,33338,33422
planning,0.6,0,84264.3525140813,84280.3830344663,16.030520385073,18.108677680566,18.0913935182327,-0.0172841623332722,,,0.585270534416524,33422,33428
dwelling,11.9,0,84280.3830344663,84541.1120396967,260.729005230402,18.0913935182327,17.8108363209764,-0.280557197256243,,11.87272725846,,33428,33547
planning,0.5,0,84541.1120396967,84553.3075999806,12.195560283857,17.8108363209764,17.7976832732156,-0.0131530477608592,,,0.48342609609204,33547,33552
traveling,7.89999999999999,9.21954445729289,84553.3075999806,84771.4887465432,218.181146562594,17.7976832732156,17.5617195421214,-0.235963731094216,7.8058076633104,,,33552,33631
planning,0.5,0,84771.4887465432,84782.6269042734,11.1381577302527,17.5617195421214,17.5497049630678,-0.0120145790535773,,,0.427755465123993,33631,33636
dwelling,21,0,84782.6269042734,85216.6208505638,433.9939462904,17.5497049630678,17.0813418764006,-0.468363086667168,,20.9999999638005,,33636,33846
planning,0.6,0,85216.6208505638,85229.7258008429,13.1049502790556,17.0813418764006,17.0671698284325,-0.0141720479680956,,,0.523583608317038,33846,33852
traveling,7.99999999999999,9.21954445729289,85229.7258008429,85429.0507428435,199.324942000618,17.0671698284325,16.8510552312464,-0.21611459718611,8.29482393957903,,,33852,33932
planning,0.8,0,85429.0507428435,85445.5534594758,16.5027166322834,16.8510552312464,16.8331972211539,-0.0178580100925032,,,0.714866312989684,33932,33940
dwelling,13,0,85445.5534594758,85698.9524005514,253.398941075618,16.8331972211539,16.558931794998,-0.274265426155896,,12.909090909378,,33940,34070
planning,0.5,0,85698.9524005514,85710.8744472817,11.9220467303239,16.558931794998,16.5459832032169,-0.0129485917811074,,,0.475437500469872,34070,34075
traveling,8.19999999999999,10,85710.8744472817,85900.4422263467,189.567779064921,16.5459832032169,16.3400337998422,-0.205949403374728,8.12631547896834,,,34075,34157
planning,0.3,0,85900.4422263467,85906.7809620384,6.33873569169373,16.3400337998422,16.3331515824038,-0.00688221743841666,,,0.250064220406846,34157,34160
dwelling,14.1,0,85906.7809620384,86209.2596287965,302.478666758092,16.3331515824038,16.0043027510763,-0.328848831327463,,14.0470588145657,,34160,34301
planning,0.1,0,86209.2596287965,86211.7976806453,2.53805184886733,16.0043027510763,16.0015342784707,-0.00276847260559165,,,0.0650272504238104,34301,34302
traveling,8.39999999999999,10,86211.7976806453,86459.3463373961,247.548656750732,16.0015342784707,15.7305785178587,-0.270955760612051,8.61533141744997,,,34302,34386
planning,0.5,0,86459.3463373961,86472.6876810934,13.3413436973497,15.7305785178587,15.7159887963143,-0.0145897215443416,,,0.492545971569744,34386,34391
dwelling,10.7,0,86472.6876810934,86738.4679481843,265.780267090857,15.7159887963143,15.4253759177343,-0.29061287858001,,10.6999999715695,,34391,34498
planning,0.9,0,86738.4679481843,86763.8830200085,25.4150718242599,15.4253759177343,15.3975006626879,-0.0278752550464354,,,0.851144709368983,34498,34507
traveling,15.3,29.1547594742265,86763.8830200085,87211.101884918,447.218864909431,15.3975006626879,14.9058176261594,-0.49168303652853,15.4915633246844,,,34507,34660
planning,0.7,0,87211.101884918,87227.8015811462,16.6996962282719,14.9058176261594,14.8874900261286,-0.0183276000307693,,,0.628467218806336,34660,34667
dwelling,20.8,0,87227.8015811462,87724.0025421209,496.200960974675,14.8874900261286,14.3418636472593,-0.545626378869329,,20.7888888450406,,34667,34875
planning,0.6,0,87724.0025421209,87740.2514061667,16.2488640458178,14.3418636472593,14.3239276895809,-0.0179359576783238,,,0.51955363674078,34875,34881
traveling,15.3,29.1547594742265,87740.2514061667,88233.3229768008,493.071570634071,14.3239276895809,13.7767257652659,-0.547201924314994,15.5612005045384,,,34881,35034
planning,0.5,0,88233.3229768008,88247.1412149867,13.8182381859078,13.7767257652659,13.7614081436478,-0.0153176216181325,,,0.457402963134392,35034,35039
dwelling,18.5,0,88247.1412149867,88724.1923114822,477.051096495488,13.7614081436478,13.2321946451037,-0.529213498544053,,18.4454545455448,,35039,35224
planning,0.6,0,88724.1923114822,88741.2175690759,17.0252575936902,13.2321946451037,13.2132398212001,-0.0189548239036981,,,0.565005360266212,35224,35230
traveling,8.29999999999999,10,88741.2175690759,88980.0471638871,238.829594811192,13.2132398212001,12.9469846583097,-0.266255162890324,8.54569396983184,,,35230,35313
planning,0.5,0,88980.0471638871,88992.2162437125,12.1690798254713,12.9469846583097,12.9334435665109,-0.0135410917988192,,,0.435752457413282,35313,35318
dwelling,17.3,0,88992.2162437125,89359.7816141138,367.565370401295,12.9334435665109,12.5246028106206,-0.408840755890269,,17.2352939983938,,35318,35491
planning,0.6,0,89359.7816141138,89374.512378399,14.7307642851665,12.5246028106206,12.5081576566708,-0.0164451539498387,,,0.563909969882246,35491,35497
traveling,8.39999999999999,10,89374.512378399,89591.4077133733,216.895334974281,12.5081576566708,12.2655747967472,-0.242582859923569,8.61533181253083,,,35497,35581
planning,0.6,0,89591.4077133733,89606.0530808033,14.6453674300428,12.2655747967472,12.249194512338,-0.016380284409184,,,0.501563534617096,35581,35587
dwelling,12,0,89606.0530808033,89867.6757281342,261.622647330893,12.249194512338,11.9567160908887,-0.292478421449356,,11.9454545103304,,35587,35707
planning,0.2,0,89867.6757281342,89872.8033706371,5.12764250289183,11.9567160908887,11.9509631510173,-0.00575293987142977,,,0.186494056186851,35707,35709
traveling,7.89999999999999,9.21954445729289,89872.8033706371,90110.7489355453,237.945564908194,11.9509631510173,11.6829155600726,-0.26804759094462,7.80580766255719,,,35709,35788
planning,0.1,0,90110.7489355453,90113.4509070244,2.70197147912404,11.6829155600726,11.6798749114212,-0.00304064865139075,,,0.0629349376794057,35788,35789
dwelling,0,0,90113.4509070244,,,11.6798749114212,,,,21.344444284371,,35789,
