phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
dwelling,12.7,0,62669.6880837425,62955.7472068115,286.059123069012,40.274601421475,39.9908414303182,-0.283759991156742,,12.6499999993359,,24280,24407
planning,0.5,0,62955.7472068115,62968.3175081439,12.57030133238,39.9908414303182,39.9783517095169,-0.0124897208013195,,,0.435998059941183,24407,24412
traveling,5.5,14.142135623731,62968.3175081439,63151.1961577264,182.87864958257,39.9783517095169,39.7958144207492,-0.182537288767733,5.564046850723,,,24412,24467
planning,0.9,0,63151.1961577264,63175.84959981,24.6534420835887,39.7958144207492,39.7712797051699,-0.0245347155792217,,,0.815923789773661,24467,24476
dwelling,13.2,0,63175.84959981,63495.1135159895,319.263916179538,39.7712797051699,39.4539444140315,-0.317335291138406,,13.1999999335873,,24476,24608
planning,0.6,0,63495.1135159895,63511.5512464582,16.4377304687005,39.4539444140315,39.4375731043675,-0.0163713096640308,,,0.56104804350353,24608,24614
traveling,4.8,10,63511.5512464582,63667.9505869188,156.399340460543,39.4375731043675,39.2813327858087,-0.156240318558844,4.70775559741349,,,24614,24662
planning,0.8,0,63667.9505869188,63689.1757140019,21.225127083133,39.2813327858087,39.260194089164,-0.0211386966446412,,,0.748490551060406,24662,24670
dwelling,7.99999999999999,0,63689.1757140019,63885.9341766328,196.758462630911,39.260194089164,39.0643769581578,-0.195817131006187,,7.9999999298908,,24670,24750
planning,0.2,0,63885.9341766328,63891.2718272206,5.33765058778226,39.0643769581578,39.0590580166182,-0.00531894153964885,,,0.125974661089008,24750,24752
traveling,4.7,10,63891.2718272206,64044.1036856221,152.831858401492,39.0590580166182,38.9062535173267,-0.152804499291456,4.62921559937359,,,24752,24799
planning,0.1,0,64044.1036856221,64046.81510474,2.71141911784798,38.9062535173267,38.903550011141,-0.00270350618576742,,,0.00847462521845599,24799,24800
dwelling,9.49999999999998,0,64046.81510474,64260.0697042098,213.254599469816,38.903550011141,38.6913629351141,-0.212187076026815,,9.44999998451294,,24800,24895
planning,0.3,0,64260.0697042098,64267.8434498895,7.77374567971856,38.6913629351141,38.6836126032869,-0.00775033182723917,,,0.251942049494435,24895,24898
traveling,4.7,10,64267.8434498895,64424.7881556317,156.944705742251,38.6836126032869,38.5264734624877,-0.157139140799202,4.62921672354289,,,24898,24945
planning,0.1,0,64424.7881556317,64427.5999177376,2.81176210583362,38.5264734624877,38.5236659129088,-0.00280754957889684,,,0.00796022761458282,24945,24946
dwelling,12.6,0,64427.5999177376,64721.0451677755,293.445250037941,38.5236659129088,38.2312751718235,-0.292390741085271,,12.5176470479061,,24946,25072
planning,0.1,0,64721.0451677755,64723.7197117493,2.67454397378606,38.2312751718235,38.2286045987777,-0.00267057304582607,,,0.0308443487785957,25072,25073
traveling,4.7,10,64723.7197117493,64869.2722329192,145.552521169848,38.2286045987777,38.082911853449,-0.145692745328716,4.62921560288538,,,25073,25120
planning,1,0,64869.2722329192,64895.5057978812,26.2335649620582,38.082911853449,38.0567138227724,-0.0261980306766318,,,0.952113710308383,25120,25130
dwelling,15.7,0,64895.5057978812,65250.8374228724,355.331624991202,38.0567138227724,37.7023466179935,-0.354367204778818,,15.699999994304,,25130,25287
planning,0.4,0,65250.8374228724,65260.8972589911,10.0598361187149,37.7023466179935,37.6922967226186,-0.0100498953749621,,,0.369947450784943,25287,25291
traveling,5.5,14.142135623731,65260.8972589911,65441.7450774711,180.847818480011,37.6922967226186,37.5108253160122,-0.181471406606427,5.56404773515342,,,25291,25346
planning,1,0,65441.7450774711,65471.0203363947,29.2752589235461,37.5108253160122,37.4815020793007,-0.0293232367114982,,,0.940638411082042,25346,25356
dwelling,10.1,0,65471.0203363947,65720.0521085546,249.031772159964,37.4815020793007,37.232562849293,-0.248939230007608,,10.0749999716598,,25356,25457
planning,0.3,0,65720.0521085546,65728.4127478938,8.36063933915284,37.232562849293,37.2241889038515,-0.00837394544153369,,,0.269436101629342,25457,25460
traveling,4.8,10,65728.4127478938,65880.5306915271,152.117943633333,37.2241889038515,37.0714820954039,-0.152706808447604,4.70775559577473,,,25460,25508
planning,0.4,0,65880.5306915271,65891.2881647332,10.7574732060602,37.0714820954039,37.0607084445763,-0.0107736508276162,,,0.339457080062265,25508,25512
dwelling,7.99999999999999,0,65891.2881647332,66073.0327954386,181.744630705361,37.0607084445763,36.8790338851981,-0.181674559378173,,7.94444443976087,,25512,25592
planning,0.4,0,66073.0327954386,66082.847752184,9.81495674548205,36.8790338851981,36.8692112414966,-0.00982264370153274,,,0.397331522408395,25592,25596
traveling,4.7,10,66082.847752184,66221.6668423579,138.819090173885,36.8692112414966,36.7298791629852,-0.139332078511373,4.62921696679728,,,25596,25643
planning,0.4,0,66221.6668423579,66231.4224010732,9.75555871524557,36.7298791629852,36.7201129362719,-0.00976622671329608,,,0.315814864100965,25643,25647
dwelling,11.2,0,66231.4224010732,66456.154213374,224.731812300815,36.7201129362719,36.4955632257007,-0.224549710571246,,11.1666665910557,,25647,25759
planning,0.4,0,66456.154213374,66465.2456781846,9.09146481058269,36.4955632257007,36.4864640469841,-0.00909917871659616,,,0.38358076821662,25759,25763
traveling,4.7,10,66465.2456781846,66599.2259081915,133.980230006942,36.4864640469841,36.3519212322209,-0.134542814763215,4.62921581603054,,,25763,25810
planning,0.9,0,66599.2259081915,66619.7672021973,20.5412940057722,36.3519212322209,36.3313534102157,-0.020567822005205,,,0.888917623352832,25810,25819
dwelling,12.1,0,66619.7672021973,66893.0810113888,273.313809191517,36.3313534102157,36.0575854631171,-0.273767947098605,,12.0176470369909,,25819,25940
planning,0.8,0,66893.0810113888,66916.604811801,23.5238004121929,36.0575854631171,36.0339324361022,-0.0236530270148876,,,0.751361012315614,25940,25948
traveling,4.7,10,66916.604811801,67078.932782724,162.327970923012,36.0339324361022,35.8702078304055,-0.163724605696615,4.62921584034099,,,25948,25995
planning,0.8,0,67078.932782724,67101.1290986416,22.1963159175648,35.8702078304055,35.8478975756428,-0.0223102547627434,,,0.74009436630267,25995,26003
dwelling,12.5,0,67101.1290986416,67381.4604304533,280.3313318117,35.8478975756428,35.5667718683086,-0.281125707334198,,12.4499999137243,,26003,26128
planning,0.7,0,67381.4604304533,67398.0893260208,16.6288955674827,35.5667718683086,35.5500785930575,-0.0166932752510576,,,0.632862098395138,26128,26135
traveling,5.5,14.142135623731,67398.0893260208,67564.3339309188,166.244604898035,35.5500785930575,35.3825624404727,-0.167516152584817,5.56404685054518,,,26135,26190
planning,0.5,0,67564.3339309188,67576.4162746455,12.0823437266808,35.3825624404727,35.3704247165827,-0.0121377238900706,,,0.41506989593759,26190,26195
dwelling,13.6,0,67576.4162746455,67868.3661033309,291.949828685407,35.3704247165827,35.0774170372273,-0.293007679355405,,13.5666666278528,,26195,26331
planning,0.2,0,67868.3661033309,67873.4127068013,5.0466034704732,35.0774170372273,35.0723402658848,-0.00507677134242357,,,0.183301523967309,26331,26333
traveling,4.8,10,67873.4127068013,68021.7227616249,148.310054823582,35.0723402658848,34.9226373631419,-0.149702902742902,4.70775559692804,,,26333,26381
planning,0.7,0,68021.7227616249,68038.6636085036,16.9408468787151,34.9226373631419,34.9055967462299,-0.0170406169119985,,,0.636462189965527,26381,26388
dwelling,7.99999999999999,0,68038.6636085036,68226.9201340081,188.256525504432,34.9055967462299,34.7162297141119,-0.189367032118035,,7.96666660139669,,26388,26468
planning,1,0,68226.9201340081,68256.5437981466,29.6236641384894,34.7162297141119,34.6863292086379,-0.0299005054739894,,,0.925913857229701,26468,26478
traveling,4.7,10,68256.5437981466,68419.5357326829,162.99193453636,34.6863292086379,34.521311035259,-0.165018173378883,4.62921675948096,,,26478,26525
planning,0.9,0,68419.5357326829,68445.8559783895,26.3202457065345,34.521311035259,34.494735490505,-0.0265755447540457,,,0.814567191024525,26525,26534
dwelling,8.79999999999999,0,68445.8559783895,68645.4833690805,199.627390690992,34.494735490505,34.2937878291224,-0.200947661382628,,8.7249999303172,,26534,26622
planning,0.7,0,68645.4833690805,68661.3952371754,15.9118680949468,34.2937878291224,34.2777659865115,-0.0160218426108898,,,0.697287784018109,26622,26629
traveling,4.7,10,68661.3952371754,68800.9666709787,139.571433803256,34.2777659865115,34.1366580804728,-0.141107906038656,4.62921581537566,,,26629,26676
planning,0.6,0,68800.9666709787,68816.9966673472,16.0299963685102,34.1366580804728,34.1204763030008,-0.016181777471985,,,0.559929550538084,26676,26682
dwelling,12.2,0,68816.9966673472,69099.751478275,282.754810927843,34.1204763030008,33.8354397606518,-0.285036542349019,,12.1588234725563,,26682,26804
planning,0.3,0,69099.751478275,69106.8603382104,7.10885993535339,33.8354397606518,33.8282687561675,-0.00717100448432717,,,0.286862969014484,26804,26807
traveling,4.7,10,69106.8603382104,69247.5504837857,140.69014557534,33.8282687561675,33.6858279214296,-0.142440834737883,4.6292158942237,,,26807,26854
planning,0.5,0,69247.5504837857,69260.0808613297,12.530377543997,33.6858279214296,33.6731733114489,-0.0126546099807214,,,0.433431397945881,26854,26859
dwelling,16.7,0,69260.0808613297,69670.4207020129,410.339840683155,33.6731733114489,33.2585664123442,-0.414606899104683,,16.6999999713075,,26859,27026
planning,0.8,0,69670.4207020129,69694.9321709162,24.5114689033071,33.2585664123442,33.2337069431355,-0.0248594692087138,,,0.764735481634747,27026,27034
traveling,5.5,14.142135623731,69694.9321709162,69911.1345377177,216.202366801517,33.2337069431355,33.013248687266,-0.220458255869467,5.56404680697276,,,27034,27089
planning,0.4,0,69911.1345377177,69922.5428552908,11.4083175731066,33.013248687266,33.0016830146493,-0.011565672616662,,,0.33334473558589,27089,27093
dwelling,11,0,69922.5428552908,70189.3537571046,266.810901813791,33.0016830146493,32.7316824088166,-0.270000605832742,,10.9749999903666,,27093,27203
planning,0.4,0,70189.3537571046,70200.1609550365,10.807197931892,32.7316824088166,32.7207254252492,-0.0109569835674037,,,0.324211471577844,27203,27207
traveling,4.8,10,70200.1609550365,70366.8471603911,166.68620535465,32.7207254252492,32.5509475372447,-0.169777888004525,4.70775559663493,,,27207,27255
planning,0.8,0,70366.8471603911,70388.0778338009,21.2306734097365,32.5509475372447,32.5294155482719,-0.0215319889727752,,,0.719149789977263,27255,27263
dwelling,7.79999999999999,0,70388.0778338009,70561.7930419356,173.71520813473,32.5294155482719,32.3535744524459,-0.175841095825973,,7.77777775392967,,27263,27341
planning,0.9,0,70561.7930419356,70586.2625900392,24.469548103647,32.3535744524459,32.3287338656161,-0.0248405868297965,,,0.829330430742091,27341,27350
traveling,4.7,10,70586.2625900392,70752.7301500681,166.467560028905,32.3287338656161,32.1589025425945,-0.169831323021668,4.62921586559036,,,27350,27397
planning,1,0,70752.7301500681,70780.2830467538,27.5528966857091,32.1589025425945,32.1309091898194,-0.0279933527750913,,,0.91240847936178,27397,27407
dwelling,11,0,70780.2830467538,71063.4381392724,283.155092518515,32.1309091898194,31.8433565393477,-0.287552650471682,,10.9333333026034,,27407,27517
planning,1,0,71063.4381392724,71090.5787567712,27.1406174988369,31.8433565393477,31.8157605827898,-0.0275959565579207,,,0.906386529734831,27517,27527
traveling,4.7,10,71090.5787567712,71256.4575706833,165.878813912073,31.8157605827898,31.6462721297472,-0.169488453042614,4.62921674066634,,,27527,27574
planning,0.8,0,71256.4575706833,71280.8189866506,24.3614159673452,31.6462721297472,31.621442593755,-0.0248295359921613,,,0.762773346334435,27574,27582
dwelling,12.7,0,71280.8189866506,71600.937797361,320.118810710395,31.621442593755,31.2958974197061,-0.325545174048933,,12.6470588196452,,27582,27709
planning,0.8,0,71600.937797361,71623.4300931854,22.4922958243551,31.2958974197061,31.272975501,-0.022921918706011,,,0.721389109109888,27709,27717
traveling,4.7,10,71623.4300931854,71778.3373413057,154.907248120304,31.272975501,31.1146194607084,-0.158356040291608,4.62921584289765,,,27717,27764
planning,0.2,0,71778.3373413057,71783.6295314412,5.29219013554393,31.1146194607084,31.1092279138442,-0.0053915468642316,,,0.179336480667972,27764,27766
dwelling,13.6,0,71783.6295314412,72108.1997290284,324.570197587178,31.1092279138442,30.7788356160826,-0.330392297761602,,13.5999999247946,,27766,27902
planning,0.9,0,72108.1997290284,72131.209702027,23.0099729986541,30.7788356160826,30.7553780726684,-0.0234575434142066,,,0.822565548058884,27902,27911
traveling,5.5,14.142135623731,72131.209702027,72311.3332241644,180.123522137394,30.7553780726684,30.5709274069508,-0.184450665717616,5.56404685252248,,,27911,27966
planning,0.5,0,72311.3332241644,72324.6072143951,13.2739902306203,30.5709274069508,30.5573789397678,-0.0135484671830248,,,0.469397578417222,27966,27971
dwelling,14,0,72324.6072143951,72658.9476810304,334.340466635331,30.5573789397678,30.2164024415162,-0.340976498251546,,13.966666602346,,27971,28111
planning,0.7,0,72658.9476810304,72677.9889022394,19.0412212090014,30.2164024415162,30.1969371010587,-0.0194653404575433,,,0.620491007024445,28111,28118
traveling,4.8,10,72677.9889022394,72836.8875126753,158.898610435936,30.1969371010587,30.0338871330199,-0.163049968038752,4.70775559889931,,,28118,28166
planning,0.1,0,72836.8875126753,72839.5741291835,2.68661650821741,30.0338871330199,30.0311395361175,-0.00274759690245929,,,0.0890657378707697,28166,28167
dwelling,8.99999999999999,0,72839.5741291835,73049.1978999962,209.623770812657,30.0311395361175,29.8170868883762,-0.214052647741248,,8.91111105402333,,28167,28257
planning,1,0,73049.1978999962,73077.6130981327,28.4151981365139,29.8170868883762,29.787979232218,-0.0291076561582102,,,0.924701883397885,28257,28267
traveling,4.7,10,73077.6130981327,73244.7316125207,167.118514387941,29.787979232218,29.616020232558,-0.171958999660028,4.62921676849201,,,28267,28314
planning,0.4,0,73244.7316125207,73255.1180359353,10.3864234146749,29.616020232558,29.6053876543346,-0.0106325782233299,,,0.396887036792176,28314,28318
dwelling,9.59999999999998,0,73255.1180359353,73476.7904692398,221.672433304426,29.6053876543346,29.3787167857715,-0.226670868563108,,9.54999992128297,,28318,28414
planning,1,0,73476.7904692398,73500.8834191099,24.0929498701589,29.3787167857715,29.3540564855447,-0.0246603002268699,,,0.946867299625842,28414,28424
traveling,4.7,10,73500.8834191099,73650.3002218294,149.416802719512,29.3540564855447,29.2003963068939,-0.153660178650714,4.62921673599585,,,28424,28471
planning,0.6,0,73650.3002218294,73666.3380137573,16.0377919278981,29.2003963068939,29.183947390046,-0.0164489168479918,,,0.546193309282457,28471,28477
dwelling,12.7,0,73666.3380137573,73976.1755493316,309.837535574232,29.183947390046,28.8663744016333,-0.317572988412671,,12.6176470027621,,28477,28604
planning,0.6,0,73976.1755493316,73992.1113335736,15.9357842420286,28.8663744016333,28.8500120597517,-0.0163623418815853,,,0.577739154248011,28604,28610
traveling,4.7,10,73992.1113335736,74137.3762178086,145.264884235046,28.8500120597517,28.7004379143573,-0.149574145394421,4.62921589706173,,,28610,28657
planning,0.6,0,74137.3762178086,74152.5110897211,15.1348719124944,28.7004379143573,28.6848998638708,-0.0155380504864766,,,0.548532224312448,28657,28663
dwelling,17.2,0,74152.5110897211,74566.5275712832,414.016481562081,28.6848998638708,28.2597410460541,-0.425158817816726,,17.1999999793609,,28663,28835
planning,1,0,74566.5275712832,74594.697848433,28.1702771497949,28.2597410460541,28.2307262653382,-0.0290147807158334,,,0.974180189884139,28835,28845
traveling,5.5,14.142135623731,74594.697848433,74782.5142532739,187.816404840894,28.2307262653382,28.0365119503771,-0.194214314961119,5.56404775106905,,,28845,28900
planning,0.8,0,74782.5142532739,74803.4887363983,20.9744831244461,28.0365119503771,28.0149141534479,-0.0215977969291856,,,0.766442991417253,28900,28908
dwelling,11,0,74803.4887363983,75063.7202210533,260.231484654956,28.0149141534479,27.7471756340715,-0.267738519376479,,10.9749999845872,,28908,29018
planning,0.6,0,75063.7202210533,75079.1290331011,15.4088120477536,27.7471756340715,27.731296508092,-0.015879125979442,,,0.581650057912398,29018,29024
traveling,4.8,10,75079.1290331011,75227.0787886365,147.949755535476,27.731296508092,27.5783268547351,-0.152969653356955,4.70775559832142,,,29024,29072
planning,0.3,0,75227.0787886365,75234.6246551531,7.54586651654972,27.5783268547351,27.5705480736163,-0.00777878111880526,,,0.246523549858576,29072,29075
dwelling,8.59999999999999,0,75234.6246551531,75419.4633468179,184.838691664772,27.5705480736163,27.3803082428372,-0.190239830779053,,8.58888881114392,,29075,29161
planning,0.5,0,75419.4633468179,75432.7779037031,13.3145568852051,27.3803082428372,27.3665610907555,-0.0137471520817236,,,0.433778132831707,29161,29166
traveling,4.7,10,75432.7779037031,75583.7346924329,150.956788729818,27.3665610907555,27.2101535504271,-0.156407540328352,4.62921586657967,,,29166,29213
planning,0.4,0,75583.7346924329,75594.5016506528,10.7669582199596,27.2101535504271,27.1990277286915,-0.0111258217355896,,,0.316419823545657,29213,29217
dwelling,11.7,0,75594.5016506528,75879.1851916194,284.683540966595,27.1990277286915,26.9050986050488,-0.293929123642698,,11.6999999080646,,29217,29334
planning,0.6,0,75879.1851916194,75895.6174696534,16.4322780340008,26.9050986050488,26.8880939738055,-0.017004631243374,,,0.555511142250003,29334,29340
traveling,4.7,10,75895.6174696534,76057.7906887005,162.173219047021,26.8880939738055,26.7195133992598,-0.168580574545697,4.6292158189144,,,29340,29387
planning,0.2,0,76057.7906887005,76063.4209968523,5.63030815184175,26.7195133992598,26.7136804127596,-0.00583298650015251,,,0.173058999465648,29387,29389
dwelling,13.5,0,76063.4209968523,76375.6246198597,312.203623007386,26.7136804127596,26.3908965894245,-0.32278382333509,,13.4235293789253,,29389,29524
planning,0.5,0,76375.6246198597,76388.3240263001,12.6994064404571,26.3908965894245,26.377742644618,-0.0131539448065219,,,0.43087590585039,29524,29529
traveling,4.7,10,76388.3240263001,76529.756573238,141.432546937882,26.377742644618,26.2307974114537,-0.146945233164292,4.62921584230955,,,29529,29576
planning,1,0,76529.756573238,76552.7275149442,22.9709417061531,26.2307974114537,26.2070203681726,-0.0237770432810898,,,0.986047132273207,29576,29586
dwelling,12.7,0,76552.7275149442,76824.3767726258,271.649257681609,26.2070203681726,25.9259050501677,-0.281115318004936,,12.6749999650901,,29586,29713
planning,1,0,76824.3767726258,76851.5679219314,27.1911493056105,25.9259050501677,25.8976590221672,-0.0282460280004706,,,0.946852518235908,29713,29723
traveling,5.5,14.142135623731,76851.5679219314,77054.1183632938,202.550441362386,25.8976590221672,25.6859333440441,-0.211725678123095,5.56404685238697,,,29723,29778
planning,0.9,0,77054.1183632938,77081.7711350555,27.6527717617573,25.6859333440441,25.6571228281303,-0.0288105159138397,,,0.849666118339496,29778,29787
dwelling,13.6,0,77081.7711350555,77462.8319590629,381.060824007349,25.6571228281303,25.2603558266955,-0.396767001434743,,13.5333332882033,,29787,29923
planning,0.4,0,77462.8319590629,77474.9939580081,12.1619989451719,25.2603558266955,25.2476648841556,-0.0126909425399653,,,0.360382165338023,29923,29927
traveling,4.8,10,77474.9939580081,77630.6815173053,155.687559297294,25.2476648841556,25.0849353647629,-0.162729519392652,4.70775559853996,,,29927,29975
planning,0.4,0,77630.6815173053,77640.3584767664,9.67695946100866,25.0849353647629,25.074865182834,-0.0100701819289171,,,0.339646347418594,29975,29979
dwelling,8.59999999999999,0,77640.3584767664,77821.0968009869,180.738324220496,25.074865182834,24.8870348996842,-0.187830283149797,,8.53333327723468,,29979,30065
planning,0.1,0,77821.0968009869,77823.4807722765,2.38397128960059,24.8870348996842,24.884552514968,-0.00248238471625584,,,0.0879432683181837,30065,30066
traveling,4.7,10,77823.4807722765,77946.8593743304,123.378602053985,24.884552514968,24.7558595593808,-0.128692955587184,4.62921675948112,,,30066,30113
planning,0.1,0,77946.8593743304,77948.9922340825,2.13285975210601,24.7558595593808,24.7536405198403,-0.00221903954050973,,,0.0358399289443537,30113,30114
dwelling,9.59999999999998,0,77948.9922340825,78144.8631794094,195.870945326897,24.7536405198403,24.5498647214318,-0.203775798408426,,9.52499993007626,,30114,30210
planning,0.8,0,78144.8631794094,78165.2354065718,20.3722271623701,24.5498647214318,24.5286008402585,-0.0212638811733292,,,0.719383508827249,30210,30218
traveling,4.7,10,78165.2354065718,78320.8361631316,155.600756559783,24.5286008402585,24.3653770144111,-0.163223825847414,4.6292158159624,,,30218,30265
planning,0.1,0,78320.8361631316,78323.6450533988,2.80889026721707,24.3653770144111,24.3624386381165,-0.00293837629455496,,,0.0535740230310154,30265,30266
dwelling,12.8,0,78323.6450533988,78635.5354979898,311.890444590972,24.3624386381165,24.0366157787796,-0.325822859336903,,12.7999999596376,,30266,30394
planning,0.7,0,78635.5354979898,78656.1758974502,20.6403994604043,24.0366157787796,24.0149748203125,-0.021640958467124,,,0.664975000593489,30394,30401
traveling,4.7,10,78656.1758974502,78828.4235335396,172.247636089422,24.0149748203125,23.833515650314,-0.181459169998512,4.62921589419126,,,30401,30448
planning,0.5,0,78828.4235335396,78843.1205039234,14.6969703837676,23.833515650314,23.8180934131128,-0.015422237201161,,,0.495364975959388,30448,30453
dwelling,16.7,0,78843.1205039234,79262.8441799989,419.723676075548,23.8180934131128,23.3782557803197,-0.439837632793154,,16.6999999157297,,30453,30620
planning,0.8,0,79262.8441799989,79284.5646320531,21.7204520542,23.3782557803197,23.3554454256402,-0.0228103546794713,,,0.75693914657097,30620,30628
traveling,5.5,14.142135623731,79284.5646320531,79466.9422212755,182.377589222393,23.3554454256402,23.1631178103417,-0.192327615298474,5.56404680767906,,,30628,30683
planning,0.5,0,79466.9422212755,79480.367749112,13.4255278364872,23.1631178103417,23.1490076117847,-0.0141101985570273,,,0.40184272494135,30683,30688
dwelling,11,0,79480.367749112,79726.8799187085,246.512169596477,23.1490076117847,22.8904103581741,-0.258597253610585,,10.9999999617109,,30688,30798
planning,0.5,0,79726.8799187085,79739.0640434716,12.1841247631382,22.8904103581741,22.8776070188344,-0.0128033393397438,,,0.475201294100958,30798,30803
traveling,4.8,10,79739.0640434716,79882.2955760774,143.231532605831,22.8776070188344,22.7265444826173,-0.151062536217097,4.70775559692923,,,30803,30851
planning,0.1,0,79882.2955760774,79884.7233361422,2.42776006476197,22.7265444826173,22.7239916079092,-0.00255287470811894,,,0.0655172820670181,30851,30852
dwelling,8.59999999999999,0,79884.7233361422,80066.8790054026,182.155669260348,22.7239916079092,22.5326884411592,-0.191303166750004,,8.56666664413514,,30852,30938
planning,0.1,0,80066.8790054026,80069.2223933406,2.34338793807547,22.5326884411592,22.5302232532163,-0.00246518794286388,,,0.0958561843797943,30938,30939
traveling,4.7,10,80069.2223933406,80212.9025095016,143.680116160962,22.5302232532163,22.3783578770227,-0.151865376193648,4.62921697282546,,,30939,30986
planning,0.6,0,80212.9025095016,80227.6204492243,14.717939722701,22.3783578770227,22.3628536441832,-0.0155042328394899,,,0.552978171342966,30986,30992
dwelling,11.2,0,80227.6204492243,80473.7987571799,246.178307955619,22.3628536441832,22.1037284030885,-0.259125241094626,,11.1666666628071,,30992,31104
planning,0.6,0,80473.7987571799,80490.8316252819,17.03286810196,22.1037284030885,22.0857223236711,-0.0180060794174679,,,0.544572851384593,31104,31110
traveling,4.7,10,80490.8316252819,80657.6268727658,166.795247483897,22.0857223236711,21.9085593139138,-0.177163009757276,4.62921673671758,,,31110,31157
planning,0.6,0,80657.6268727658,80674.4948168147,16.8679440489068,21.9085593139138,21.8907138180898,-0.0178454958239698,,,0.501089934346604,31157,31163
dwelling,12.7,0,80674.4948168147,80974.7409693375,300.24615252277,21.8907138180898,21.5736251624098,-0.317088655680006,,12.6529411616231,,31163,31290
planning,0.5,0,80974.7409693375,80988.68620391,13.945234572544,21.5736251624098,21.558849801195,-0.0147753612148307,,,0.482690008830795,31290,31295
traveling,4.7,10,80988.68620391,81146.7672937651,158.08108985507,21.558849801195,21.3906952961158,-0.168154505079212,4.62921584081222,,,31295,31342
planning,1,0,81146.7672937651,81175.0024015909,28.2351078257925,21.3906952961158,21.3607456583446,-0.0299496377711677,,,0.906060676569597,31342,31352
dwelling,12.4,0,81175.0024015909,81485.6946288405,310.692227249616,21.3607456583446,21.0314994616507,-0.329246196693905,,12.3499999206627,,31352,31476
planning,0.7,0,81485.6946288405,81506.1820633108,20.4874344703421,21.0314994616507,21.0097166946283,-0.021782767022394,,,0.671260142013273,31476,31483
traveling,5.5,14.142135623731,81506.1820633108,81708.5926221839,202.410558873133,21.0097166946283,20.7933771812991,-0.216339513329213,5.56404685071878,,,31483,31538
planning,0.6,0,81708.5926221839,81726.2110037502,17.6183815662371,20.7933771812991,20.77462152654,-0.0187556547590972,,,0.524902566263428,31538,31544
dwelling,13.5,0,81726.2110037502,82048.4259878577,322.21498410753,20.77462152654,20.4323819740456,-0.342239552494409,,13.4999999789686,,31544,31679
planning,0.4,0,82048.4259878577,82058.8652151511,10.439227293391,20.4323819740456,20.4212699939146,-0.0111119801310124,,,0.314158690870318,31679,31683
traveling,4.8,10,82058.8652151511,82208.8887301754,150.023515024324,20.4212699939146,20.2609892645268,-0.160280729387758,4.70775559720254,,,31683,31731
planning,0.3,0,82208.8887301754,82216.1521751918,7.2634450164187,20.2609892645268,20.2532595132275,-0.0077297512993546,,,0.260139605846846,31731,31734
dwelling,8.49999999999999,0,82216.1521751918,82414.2617217328,198.109546540931,20.2532595132275,20.0424221427762,-0.210837370451305,,8.44444442070315,,31734,31819
planning,0.5,0,82414.2617217328,82427.2362916232,12.974569890459,20.0424221427762,20.0285848216369,-0.0138373211392668,,,0.481895961095895,31819,31824
traveling,4.7,10,82427.2362916232,82585.8367311497,158.60043952649,20.0285848216369,19.8585302292175,-0.17005459241939,4.62921559937983,,,31824,31871
planning,0.6,0,82585.8367311497,82601.0728108475,15.2360796978173,19.8585302292175,19.842270611104,-0.0162596181135157,,,0.523406451738595,31871,31877
dwelling,8.99999999999999,0,82601.0728108475,82797.6235478688,196.550737021302,19.842270611104,19.6328275213185,-0.209443089785449,,8.97499996968501,,31877,31967
planning,0.7,0,82797.6235478688,82815.5674697889,17.9439219200867,19.6328275213185,19.6136524764487,-0.019175044869808,,,0.600294701918509,31967,31974
traveling,4.7,10,82815.5674697889,82978.099270836,162.531801047109,19.6136524764487,19.4389079182562,-0.174744558192479,4.62921581523102,,,31974,32021
planning,0.4,0,82978.099270836,82989.730568828,11.631297992004,19.4389079182562,19.4264408590283,-0.0124670592279017,,,0.339657345085383,32021,32025
dwelling,12.4,0,82989.730568828,83281.045194667,291.314625838975,19.4264408590283,19.1149205364519,-0.311520322576442,,12.3235293802207,,32025,32149
planning,0.3,0,83281.045194667,83288.0106482315,6.96545356448041,19.1149205364519,19.1074675545919,-0.00745298186003396,,,0.217327084750251,32149,32152
traveling,4.7,10,83288.0106482315,83410.145647655,122.134999423535,19.1074675545919,18.9765078517501,-0.130959702841757,4.62921589342954,,,32152,32199
planning,0.8,0,83410.145647655,83426.7175319727,16.5718843177019,18.9765078517501,18.9587883356035,-0.0177195161466308,,,0.728425829540653,32199,32207
dwelling,16.3,0,83426.7175319727,83764.7373003427,338.01976837001,18.9587883356035,18.5969629036529,-0.361825431950596,,16.233333286427,,32207,32370
planning,0.9,0,83764.7373003427,83788.6955151013,23.958214758517,18.5969629036529,18.5712022099301,-0.025760693722745,,,0.866618231523625,32370,32379
traveling,5.5,14.142135623731,83788.6955151013,83964.7036794801,176.0081643788,18.5712022099301,18.3811879203527,-0.190014289577412,5.56404680698126,,,32379,32434
planning,0.3,0,83964.7036794801,83971.9066438804,7.20296440030506,18.3811879203527,18.3734462127827,-0.00774170757000547,,,0.21902133684662,32434,32437
dwelling,11.1,0,83971.9066438804,84186.7745249388,214.86788105841,18.3734462127827,18.1429835671082,-0.23046264567455,,11.0749999740759,,32437,32548
planning,0.2,0,84186.7745249388,84191.37039185,4.59586691120057,18.1429835671082,18.1380404533538,-0.00494311375441114,,,0.164039910119615,32548,32550
