phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
planning,0.2,0,75427.6894696792,75433.0553854052,5.36591572604084,27.3646886196214,27.35914751269,-0.00554110693133936,,,0.190612145237756,28875,28877
dwelling,13,0,75433.0553854052,75733.4477049804,300.3923195752,27.35914751269,27.0493813173278,-0.309766195362212,,12.9272727274348,,28877,29007
planning,0.1,0,75733.4477049804,75736.3087157166,2.8610107361892,27.0493813173278,27.0464204129919,-0.00296090433592511,,,0.0754836477257975,29007,29008
traveling,5.1,9,75736.3087157166,75904.0465445555,167.737828838901,27.0464204129919,26.8723431558521,-0.174077257139739,5.20346137215389,,,29008,29059
planning,1,0,75904.0465445555,75932.1061991438,28.0596545882436,26.8723431558521,26.8432909637753,-0.0290521920768931,,,0.947753998401722,29059,29069
dwelling,11.3,0,75932.1061991438,76210.937050281,278.830851137202,26.8432909637753,26.554952014942,-0.288338948833271,,11.2888888679624,,29069,29182
planning,0.3,0,76210.937050281,76219.1395425002,8.20249221923586,26.554952014942,26.5464524726903,-0.00849954225163785,,,0.221564974440116,29182,29185
traveling,5.3,9,76219.1395425002,76386.310474382,167.170931881832,26.5464524726903,26.3727454125609,-0.173707060129434,5.46816035892773,,,29185,29238
planning,0.4,0,76386.310474382,76397.7402172042,11.4297428221471,26.3727454125609,26.3608849612505,-0.0118604513104472,,,0.326166833286995,29238,29242
dwelling,7.89999999999999,0,76397.7402172042,76593.5139241606,195.773706956432,26.3608849612505,26.1580668659601,-0.202818095290372,,7.81818181811902,,29242,29321
planning,0.4,0,76593.5139241606,76603.6364796587,10.1225554980629,26.1580668659601,26.1475728375042,-0.0104940284558594,,,0.310781005893712,29321,29325
traveling,9.09999999999998,25.0798724079689,76603.6364796587,76901.0742773737,297.437797715058,26.1475728375042,25.8376969354552,-0.309875902048994,9.21724539376547,,,29325,29416
planning,0.6,0,76901.0742773737,76917.2932033953,16.2189260215673,25.8376969354552,25.8208446533089,-0.0168522821463597,,,0.549187296054269,29416,29422
dwelling,11.7,0,76917.2932033953,77194.6281385992,277.334935203937,25.8208446533089,25.5330248682637,-0.287819785045215,,11.6777777146285,,29422,29539
planning,1,0,77194.6281385992,77221.5063933038,26.8782547045121,25.5330248682637,25.5050636640914,-0.0279612041722324,,,0.978089771953912,29539,29549
traveling,9.19999999999998,25.0798724079689,77221.5063933038,77501.7823360472,280.275942743465,25.5050636640914,25.2127038020343,-0.292359862057157,9.39616091207465,,,29549,29641
planning,0.2,0,77501.7823360472,77507.2259302847,5.44359423749847,25.2127038020343,25.2070325388043,-0.00567126323000267,,,0.173516226232475,29641,29643
dwelling,11.2,0,77507.2259302847,77749.8497152834,242.623784998679,25.2070325388043,24.9548958385996,-0.252136700204705,,11.1090909066917,,29643,29755
planning,0.3,0,77749.8497152834,77757.3004131998,7.45069791644346,24.9548958385996,24.9471353972664,-0.00776044133315779,,,0.213157858880011,29755,29758
traveling,8.79999999999998,23.6008474424119,77757.3004131998,78024.6335654086,267.333152208768,24.9471353972664,24.6676289332909,-0.279506463975558,8.95541271004998,,,29758,29846
planning,0.3,0,78024.6335654086,78032.0751281269,7.44156271824613,24.6676289332909,24.6598686707746,-0.00776026251629602,,,0.285869399120516,29846,29849
dwelling,18.3,0,78032.0751281269,78428.5778451943,396.502717067429,24.6598686707746,24.2467257432355,-0.413142927539063,,18.2999999955141,,29849,30032
planning,0.6,0,78428.5778451943,78442.7118850943,14.1340399000474,24.2467257432355,24.2319697419601,-0.0147560012754049,,,0.569978988076517,30032,30038
traveling,8.89999999999998,23.6008474424119,78442.7118850943,78696.9901378314,254.278252737015,24.2319697419601,23.9655554086198,-0.266414333340286,9.04119491977134,,,30038,30127
planning,0.6,0,78696.9901378314,78709.7134020059,12.7232641745359,23.9655554086198,23.9522734615588,-0.0132819470609995,,,0.532198771626661,30127,30133
dwelling,12.7,0,78709.7134020059,78979.5877317501,269.874329744242,23.9522734615588,23.6703506697751,-0.281922791783668,,12.6363636364984,,30133,30260
planning,0.3,0,78979.5877317501,78986.8142315975,7.22649984732561,23.6703506697751,23.6627849001458,-0.00756576962931632,,,0.257585301511257,30260,30263
traveling,5.1,9,78986.8142315975,79133.897107478,147.082875880515,23.6627849001458,23.5083164502237,-0.154468449922124,5.20346137291467,,,30263,30314
planning,0.5,0,79133.897107478,79145.6899966684,11.7928891904157,23.5083164502237,23.495964357155,-0.0123520930686496,,,0.456753045437435,30314,30319
dwelling,12,0,79145.6899966684,79405.7961395122,260.106142843768,23.495964357155,23.2236361123405,-0.272328244814567,,11.9777777359201,,30319,30439
planning,0.5,0,79405.7961395122,79418.3460319467,12.5498924345156,23.2236361123405,23.210462975027,-0.0131731373134336,,,0.453781024443755,30439,30444
traveling,5.3,9,79418.3460319467,79574.3752739356,156.02924198893,23.210462975027,23.0462025962076,-0.16426037881946,5.46816035914612,,,30444,30497
planning,0.2,0,79574.3752739356,79579.1409603424,4.76568640675396,23.0462025962076,23.0411998947543,-0.00500270145329651,,,0.145548722511949,30497,30499
dwelling,8.19999999999999,0,79579.1409603424,79755.7554645048,176.61450416247,23.0411998947543,22.8559575900755,-0.185242304678788,,8.16363636268003,,30499,30581
planning,0.5,0,79755.7554645048,79768.3582818065,12.6028173017112,22.8559575900755,22.842705864798,-0.0132517252774988,,,0.462518907141595,30581,30586
traveling,9.09999999999998,25.0798724079689,79768.3582818065,80020.3684714598,252.010189653301,22.842705864798,22.5771478972948,-0.265557967503224,9.21724539643155,,,30586,30677
planning,0.7,0,80020.3684714598,80034.862678211,14.494206751202,22.5771478972948,22.5619265132234,-0.0152213840713458,,,0.694921801742719,30677,30684
dwelling,11.8,0,80034.862678211,80296.2669610771,261.40428286606,22.5619265132234,22.2869848458143,-0.274941667409085,,11.7666666118371,,30684,30802
planning,0.7,0,80296.2669610771,80314.4623621467,18.1954010696209,22.2869848458143,22.2677928999373,-0.0191919458770329,,,0.693163826174792,30802,30809
traveling,9.19999999999998,25.0798724079689,80314.4623621467,80596.9325177965,282.470155649789,22.2677928999373,21.9687999877429,-0.298992912194411,9.39616091233408,,,30809,30901
planning,0.5,0,80596.9325177965,80610.0909912755,13.1584734790231,21.9687999877429,21.9548974461181,-0.0139025416247662,,,0.468266408163525,30901,30906
dwelling,10.8,0,80610.0909912755,80857.9540657589,247.863074483364,21.9548974461181,21.6933428941659,-0.261554551952244,,10.7727272695639,,30906,31014
planning,0.9,0,80857.9540657589,80881.7687878503,23.8147220914543,21.6933428941659,21.6681454180101,-0.0251974761558031,,,0.854503279883309,31014,31023
traveling,8.79999999999998,23.6008474424119,80881.7687878503,81169.0146847322,287.24589688181,21.6681454180101,21.3628370225987,-0.305308395411437,8.95541190108541,,,31023,31111
planning,0.8,0,81169.0146847322,81189.2849232529,20.2702385207376,21.3628370225987,21.3413694224164,-0.0214676001822269,,,0.761381977332093,31111,31119
dwelling,18.1,0,81189.2849232529,81586.9238853611,397.638962108205,21.3413694224164,20.9205935988546,-0.420775823561826,,18.0294116459531,,31119,31300
planning,1,0,81586.9238853611,81614.7299236751,27.8060383139964,20.9205935988546,20.8910376375212,-0.029555961333422,,,0.901955159367478,31300,31310
traveling,8.89999999999998,23.6008474424119,81614.7299236751,81940.6209231535,325.890999478448,20.8910376375212,20.5424249272471,-0.34861271027404,9.04119492022442,,,31310,31399
planning,0.9,0,81940.6209231535,81965.6565051725,25.0355820189288,20.5424249272471,20.5157630671343,-0.0266618601128599,,,0.880329841373044,31399,31408
dwelling,12.6,0,81965.6565051725,82275.0689554697,309.412450297183,20.5157630671343,20.1865690090883,-0.329194058045967,,12.5909090781074,,31408,31534
planning,0.8,0,82275.0689554697,82297.9436295951,22.8746741254436,20.1865690090883,20.1621528947062,-0.0244161143821593,,,0.734293046754262,31534,31542
traveling,5.1,9,82297.9436295951,82464.9094380028,166.965808407665,20.1621528947062,19.9833967609889,-0.178756133717297,5.20346216944976,,,31542,31593
planning,0.5,0,82464.9094380028,82478.6239964313,13.7145584285026,19.9833967609889,19.9687530405723,-0.0146437204166041,,,0.439351164542013,31593,31598
dwelling,12.2,0,82478.6239964313,82776.9421668069,298.318170375598,19.9687530405723,19.6504940251055,-0.318259015466712,,12.1999999587518,,31598,31720
planning,0.5,0,82776.9421668069,82791.4972414707,14.5550746638328,19.6504940251055,19.6349102331077,-0.0155837919978481,,,0.462749848302049,31720,31725
traveling,5.4,9,82791.4972414707,82972.4836073383,180.986365867619,19.6349102331077,19.4404974820844,-0.194412751023279,5.4681603588727,,,31725,31779
planning,0.7,0,82972.4836073383,82992.4566191111,19.9730117728177,19.4404974820844,19.4190959261892,-0.0214015558951743,,,0.650451004339484,31779,31786
dwelling,7.79999999999999,0,82992.4566191111,83186.8618032123,194.405184101139,19.4190959261892,19.2111008451383,-0.2079950810509,,7.77272727065444,,31786,31864
planning,0.1,0,83186.8618032123,83189.5694854543,2.70768224200583,19.2111008451383,19.208198581535,-0.00290226360331047,,,0.0836682536766115,31864,31865
traveling,9.09999999999998,25.0798724079689,83189.5694854543,83483.9154105831,294.345925128844,19.208198581535,18.8913891954969,-0.316809386038166,9.21724539940835,,,31865,31956
planning,0.5,0,83483.9154105831,83495.8844131075,11.9690025243617,18.8913891954969,18.8785613177605,-0.0128278777363917,,,0.481470472558279,31956,31961
dwelling,12.2,0,83495.8844131075,83777.0286759016,281.144262794158,18.8785613177605,18.577127860492,-0.301433457268431,,12.1777777458592,,31961,32083
planning,0.3,0,83777.0286759016,83785.3514020011,8.32272609950451,18.577127860492,18.5681724458621,-0.00895541462989158,,,0.260456166216288,32083,32086
traveling,9.19999999999998,25.0798724079689,83785.3514020011,84070.8447182803,285.493316279186,18.5681724458621,18.2600468320342,-0.308125613827958,9.39616051715142,,,32086,32178
planning,0.4,0,84070.8447182803,84079.7196452474,8.87492696708068,18.2600468320342,18.2505119297024,-0.009534902331783,,,0.334398091431358,32178,32182
dwelling,10.8,0,84079.7196452474,84315.9694035478,236.249758300371,18.2505119297024,17.996550262813,-0.253961666889456,,10.799999999377,,32182,32290
planning,0.4,0,84315.9694035478,84325.9394009744,9.96999742656772,17.996550262813,17.9858054926588,-0.010744770154151,,,0.306913301653591,32290,32294
traveling,8.79999999999998,23.6008474424119,84325.9394009744,84592.2218087571,266.282407782783,17.9858054926588,17.6976414711952,-0.288164021463555,8.95541190103785,,,32294,32382
planning,0.3,0,84592.2218087571,84599.5917470435,7.36993828638515,17.6976414711952,17.6896870479477,-0.00795442324751505,,,0.29252535337289,32382,32385
dwelling,18.6,0,84599.5917470435,85037.4262515161,437.834504472601,17.6896870479477,17.2167315069212,-0.472955541026543,,18.5117646152352,,32385,32571
planning,0.4,0,85037.4262515161,85047.6974319805,10.2711804643914,17.2167315069212,17.2056072504047,-0.0111242565164602,,,0.358881212193692,32571,32575
traveling,8.89999999999998,23.6008474424119,85047.6974319805,85331.71153314,284.014101159439,17.2056072504047,16.8965043043203,-0.309102946084398,9.04119491973833,,,32575,32664
planning,0.6,0,85331.71153314,85348.111806792,16.4002736520488,16.8965043043203,16.8786899922596,-0.0178143120607785,,,0.524818298188218,32664,32670
dwelling,12.7,0,85348.111806792,85650.721940813,302.610134020972,16.8786899922596,16.5503440285289,-0.328345963730627,,12.6727272723828,,32670,32797
planning,0.7,0,85650.721940813,85669.1120327622,18.3900919492444,16.5503440285289,16.53033950313,-0.0200045253989529,,,0.621271562876918,32797,32804
traveling,5.1,9,85669.1120327622,85820.1835264889,151.071493726718,16.53033950313,16.3655652877098,-0.164774215420216,5.20346137295884,,,32804,32855
planning,0.3,0,85820.1835264889,85828.0658751896,7.8823487006448,16.3655652877098,16.356981601415,-0.00858368629470974,,,0.217857419311005,32855,32858
dwelling,12.2,0,85828.0658751896,86097.1777350402,269.111859850585,16.356981601415,16.0643987507639,-0.292582850651165,,12.1888888103236,,32858,32980
planning,0.3,0,86097.1777350402,86105.4316892014,8.25395416120591,16.0643987507639,16.0553868534915,-0.0090118972723765,,,0.230832877136025,32980,32983
traveling,5.3,9,86105.4316892014,86280.1242874146,174.692598213223,16.0553868534915,15.8638627076927,-0.191524145798825,5.46816035914613,,,32983,33036
planning,0.9,0,86280.1242874146,86308.1980082019,28.0737207873317,15.8638627076927,15.8331006591166,-0.0307620485760722,,,0.850402896179791,33036,33045
dwelling,7.39999999999999,0,86308.1980082019,86502.2266024257,194.028594223812,15.8331006591166,15.620974444407,-0.212126214709645,,7.39090906075034,,33045,33119
planning,0.4,0,86502.2266024257,86513.4876696628,11.2610672370211,15.620974444407,15.6086400117016,-0.0123344327053676,,,0.373055254754433,33119,33123
traveling,9.09999999999998,25.0798724079689,86513.4876696628,86812.8718984497,299.384228786919,15.6086400117016,15.2793404228767,-0.32929958882489,9.2172453964317,,,33123,33214
planning,0.6,0,86812.8718984497,86827.3652744129,14.4933759632258,15.2793404228767,15.2634699246231,-0.0158704982536051,,,0.528508611864418,33214,33220
dwelling,11.9,0,86827.3652744129,87076.9249813364,249.559706923523,15.2634699246231,14.9904747890105,-0.272995135612634,,11.8666666427798,,33220,33339
planning,0.3,0,87076.9249813364,87084.4206807537,7.49569941725349,14.9904747890105,14.9822474695864,-0.00822731942403188,,,0.247667521190994,33339,33342
traveling,9.19999999999998,25.0798724079689,87084.4206807537,87375.8573016697,291.436620915978,14.9822474695864,14.6606350872181,-0.321612382368356,9.39616051715174,,,33342,33434
planning,0.2,0,87375.8573016697,87380.8779743706,5.02067270089174,14.6606350872181,14.6551120248362,-0.00552306238187761,,,0.16401874162777,33434,33436
dwelling,11,0,87380.8779743706,87629.4346207902,248.55664641966,14.6551120248362,14.3818490900582,-0.273262934778002,,10.9272727213593,,33436,33546
planning,0.9,0,87629.4346207902,87653.2648014851,23.830180694873,14.3818490900582,14.3555609428919,-0.0262881471662588,,,0.887837130844545,33546,33555
traveling,8.79999999999998,23.6008474424119,87653.2648014851,87951.4301590069,298.165357521808,14.3555609428919,14.0246258858176,-0.330935057074296,8.95541190088251,,,33555,33643
planning,0.3,0,87951.4301590069,87959.6670055414,8.23684653447708,14.0246258858176,14.0155122233749,-0.00911366244269907,,,0.232490512114789,33643,33646
dwelling,18.5,0,87959.6670055414,88401.9372759045,442.270270363166,14.0155122233749,13.5263989540134,-0.489113269361564,,18.4411763610704,,33646,33831
planning,0.9,0,88401.9372759045,88424.4363827098,22.4991068052768,13.5263989540134,13.501455379495,-0.0249435745183568,,,0.875042737420134,33831,33840
traveling,8.89999999999998,23.6008474424119,88424.4363827098,88711.8433669541,287.40698424427,13.501455379495,13.1808836115623,-0.320571767932684,9.04119492027212,,,33840,33929
planning,0.4,0,88711.8433669541,88722.1152111877,10.2718442335754,13.1808836115623,13.1694632922027,-0.0114203193596421,,,0.365901744360988,33929,33933
dwelling,13.1,0,88722.1152111877,89030.1255532055,308.010342017835,13.1694632922027,12.8270352661218,-0.342428026080874,,13.0181818051727,,33933,34064
planning,0.4,0,89030.1255532055,89040.8010271101,10.6754739046446,12.8270352661218,12.8151279479997,-0.0119073181221481,,,0.346317054384151,34064,34068
traveling,5.1,9,89040.8010271101,89195.868728302,155.067701191816,12.8151279479997,12.6416269879705,-0.173500960029161,5.20346137325575,,,34068,34119
planning,0.3,0,89195.868728302,89203.8328730832,7.96414478127554,12.6416269879705,12.6327325807241,-0.00889440724645674,,,0.276583082471986,34119,34122
dwelling,12.3,0,89203.8328730832,89496.069362022,292.236488938725,12.6327325807241,12.3065336929256,-0.326198887798457,,12.2555554853227,,34122,34245
planning,0.1,0,89496.069362022,89498.7154686888,2.64610666684166,12.3065336929256,12.3035712958034,-0.00296239712222501,,,0.0244979267014375,34245,34246
traveling,5.3,9,89498.7154686888,89671.8031193327,173.087650643953,12.3035712958034,12.1088380753128,-0.194733220490624,5.46816035886852,,,34246,34299
planning,0.6,0,89671.8031193327,89687.9638126928,16.1606933600269,12.1088380753128,12.0907117597096,-0.0181263156031122,,,0.536638461238713,34299,34305
dwelling,7.69999999999999,0,89687.9638126928,89877.3116343249,189.347821632153,12.0907117597096,11.8784639897415,-0.212247769968114,,7.65454542277182,,34305,34382
planning,0.9,0,89877.3116343249,89902.8149511788,25.5033168538648,11.8784639897415,11.8497802578882,-0.0286837318533113,,,0.831735955254319,34382,34391
traveling,9.09999999999998,25.0798724079689,89902.8149511788,90222.0597659643,319.244814785503,11.8497802578882,11.4884925586881,-0.361287699200114,9.21724539831197,,,34391,34482
planning,0.4,0,90222.0597659643,90233.5317668885,11.4720009242301,11.4884925586881,11.4755481048898,-0.0129444537982764,,,0.386038531833314,34482,34486
dwelling,12.2,0,90233.5317668885,90536.2098472779,302.678080389334,11.4755481048898,11.1343894940272,-0.341158610862609,,12.1999998997654,,34486,34608
planning,0.5,0,90536.2098472779,90549.2093459931,12.999498715275,11.1343894940272,11.1197053313588,-0.0146841626684271,,,0.45440689059691,34608,34613
traveling,9.19999999999998,25.0798724079689,90549.2093459931,90825.8175819472,276.608235954045,11.1197053313588,10.8059541510142,-0.313751180344635,9.39616091232859,,,34613,34705
planning,0.7,0,90825.8175819472,90843.2368596646,17.4192777173885,10.8059541510142,10.7862383030973,-0.0197158479168298,,,0.645398043527081,34705,34712
dwelling,10.6,0,90843.2368596646,91063.1343489418,219.897489277238,10.7862383030973,10.5377443155122,-0.248493987585082,,10.5363636148727,,34712,34818
planning,1,0,91063.1343489418,91085.9773078714,22.8429589295993,10.5377443155122,10.5118658341523,-0.0258784813599693,,,0.995886372928538,34818,34828
traveling,8.79999999999998,23.6008474424119,91085.9773078714,91319.8713828696,233.894074998243,10.5118658341523,10.2458888205227,-0.265977013629552,8.95541190122436,,,34828,34916
planning,0.4,0,91319.8713828696,91329.6660937395,9.79471086990088,10.2458888205227,10.2347535098862,-0.0111353106365009,,,0.396413748683665,34916,34920
dwelling,0,0,91329.6660937395,,,10.2347535098862,,,,18.4823529338577,,34920,
