phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,4.5,8.94427190999916,62969.8992000607,63104.3517475579,134.452547497145,39.9856483115537,39.8516987580562,-0.133949553497423,4.40843266753147,,,24675,24720
planning,0.1,0,63104.3517475579,63106.7539356205,2.40218806256598,39.8516987580562,39.8493125986924,-0.00238615936382303,,,0.0705474476390118,24720,24721
dwelling,12.8,0,63106.7539356205,63380.2207529144,273.466817293935,39.8493125986924,39.5779465334697,-0.271366065222715,,12.7045454009732,,24721,24849
planning,0.9,0,63380.2207529144,63403.2795982047,23.0588452902957,39.5779465334697,39.5550079909722,-0.0229385424974566,,,0.894537906793539,24849,24858
traveling,4.5,9.21954445729289,63403.2795982047,63538.4262443977,135.146646193032,39.5550079909722,39.420224220331,-0.134783770641263,4.47565372639644,,,24858,24903
planning,0.3,0,63538.4262443977,63545.8778028688,7.45155847103888,39.420224220331,39.4128119031525,-0.00741231717849899,,,0.298241598141927,24903,24906
dwelling,10.5,0,63545.8778028688,63790.5901230441,244.712320175313,39.4128119031525,39.1694807361372,-0.243331167015249,,10.4555554689439,,24906,25011
planning,0.2,0,63790.5901230441,63796.7794786972,6.18935565315041,39.1694807361372,39.1633011455313,-0.00617959060593876,,,0.135685153219026,25011,25013
traveling,4.9,11.1803398874989,63796.7794786972,63986.9158256271,190.136346929874,39.1633011455313,38.972607140164,-0.190694005367291,4.95401960102487,,,25013,25062
planning,0.3,0,63986.9158256271,63995.8778274407,8.96200181359018,38.972607140164,38.9636600026905,-0.00894713747348419,,,0.290842028884851,25062,25065
dwelling,12.5,0,63995.8778274407,64299.4863169134,303.608489472761,38.9636600026905,38.6612844896622,-0.302375513028345,,12.4333332382199,,25065,25190
planning,0.4,0,64299.4863169134,64309.2496807256,9.7633638121697,38.6612844896622,38.6515572748569,-0.0097272148052383,,,0.354412732373325,25190,25194
traveling,4,7.61577310586391,64309.2496807256,64434.1179455335,124.868264807898,38.6515572748569,38.5266766518164,-0.124880623040561,3.90863718791043,,,25194,25234
planning,0.5,0,64434.1179455335,64447.3204044469,13.2024589134235,38.5266766518164,38.5135053624307,-0.0131712893856673,,,0.417092359436126,25234,25239
dwelling,15.6,0,64447.3204044469,64804.7323298873,357.411925440392,38.5135053624307,38.1573898945858,-0.356115467844944,,15.5058822972,,25239,25395
planning,0.9,0,64804.7323298873,64826.6602435846,21.9279136972473,38.1573898945858,38.1355166855416,-0.0218732090442018,,,0.85982696099636,25395,25404
traveling,4.6,9.8488578017961,64826.6602435846,64965.442714301,138.782470716389,38.1355166855416,37.9966104494004,-0.138906236141132,4.59662474537542,,,25404,25450
planning,0.8,0,64965.442714301,64984.3174897964,18.8747754954093,37.9966104494004,37.9777828234929,-0.0188276259075622,,,0.749495124509543,25450,25458
dwelling,9.99999999999998,0,64984.3174897964,65204.4492909705,220.131801174175,37.9777828234929,37.7583097434242,-0.219473080068632,,9.92222219136538,,25458,25558
planning,0.6,0,65204.4492909705,65219.4927134528,15.0434224822311,37.7583097434242,37.7432837448809,-0.0150259985433223,,,0.566734557256698,25558,25564
traveling,5.3,12.369316876853,65219.4927134528,65394.7675967843,175.274883331491,37.7432837448809,37.5673772814109,-0.175906463470007,5.22163502345459,,,25564,25617
planning,0.6,0,65394.7675967843,65409.8117025759,15.0441057916614,37.5673772814109,37.5523434544422,-0.0150338269687396,,,0.507414172920661,25617,25623
dwelling,13.4,0,65409.8117025759,65715.4524927596,305.640790183665,37.5523434544422,37.2471389383756,-0.305204516066517,,13.3999999626418,,25623,25757
planning,0.9,0,65715.4524927596,65738.6394984909,23.1870057313354,37.2471389383756,37.2239404604761,-0.0231984778995624,,,0.879887962713566,25757,25766
traveling,4.5,8.94427190999916,65738.6394984909,65883.1787778283,144.539279337419,37.2239404604761,37.0788049819635,-0.1451354785126,4.40843267001949,,,25766,25811
planning,0.4,0,65883.1787778283,65894.0617506007,10.8829727723496,37.0788049819635,37.0679040416817,-0.0109009402817719,,,0.338315790605078,25811,25815
dwelling,12.6,0,65894.0617506007,66193.3489675746,299.287216973855,37.0679040416817,36.7685336452053,-0.299370396476426,,12.5272727061369,,25815,25941
planning,0.4,0,66193.3489675746,66204.3502314029,11.0012638283224,36.7685336452053,36.757503754126,-0.0110298910792608,,,0.393878166166107,25941,25945
traveling,4.5,9.21954445729289,66204.3502314029,66345.0063332263,140.656101823421,36.757503754126,36.61616197345,-0.141341780676058,4.47565453510322,,,25945,25990
planning,0.8,0,66345.0063332263,66365.4615016503,20.4551684240287,36.61616197345,36.5956656138698,-0.0204963595801857,,,0.723130813567272,25990,25998
dwelling,9.99999999999998,0,66365.4615016503,66596.3848788042,230.9233771539,36.5956656138698,36.3644953375478,-0.231170276321933,,9.99999995584188,,25998,26098
planning,0.5,0,66596.3848788042,66609.810967643,13.4260888388089,36.3644953375478,36.3510245507633,-0.0134707867845876,,,0.494222523174717,26098,26103
traveling,4.9,11.1803398874989,66609.810967643,66773.9772755645,164.166307921449,36.3510245507633,36.1856563586401,-0.165368192123168,4.95401960065538,,,26103,26152
planning,0.1,0,66773.9772755645,66776.5250115321,2.54773596762971,36.1856563586401,36.183100786376,-0.00255557226408598,,,0.0280900666158841,26152,26153
dwelling,12.6,0,66776.5250115321,67059.6067683361,283.081756804037,36.183100786376,35.8994770416827,-0.283623744693301,,12.5999999638789,,26153,26279
planning,0.7,0,67059.6067683361,67076.9511472356,17.3443788994337,35.8994770416827,35.8820719567315,-0.0174050849512426,,,0.615773608826382,26279,26286
traveling,4,7.61577310586391,67076.9511472356,67205.635944657,128.684797421447,35.8820719567315,35.7523952494584,-0.129676707273035,3.90863718868134,,,26286,26326
planning,0.7,0,67205.635944657,67225.7212814445,20.0853367874806,35.7523952494584,35.7321905253981,-0.0202047240603491,,,0.619548665268856,26326,26333
dwelling,15.5,0,67225.7212814445,67624.6150669811,398.893785536551,35.7321905253981,35.3312980561882,-0.400892469209914,,15.4823528099885,,26333,26488
planning,0.6,0,67624.6150669811,67642.9179690684,18.3029020873655,35.3312980561882,35.3128477134466,-0.0184503427415805,,,0.55822202082521,26488,26494
traveling,4.6,9.8488578017961,67642.9179690684,67805.0464275661,162.128458497682,35.3128477134466,35.1489424193753,-0.163905294071299,4.59662474686917,,,26494,26540
planning,0.2,0,67805.0464275661,67810.8054008731,5.75897330697626,35.1489424193753,35.1431394036636,-0.0058030157116491,,,0.142612876417089,26540,26542
dwelling,10.6,0,67810.8054008731,68059.7609726923,248.955571819242,35.1431394036636,34.8928766318287,-0.250262771834905,,10.5888888352406,,26542,26648
planning,0.5,0,68059.7609726923,68074.059413408,14.2984407157055,34.8928766318287,34.8784598374743,-0.0144167943544176,,,0.457741748282817,26648,26653
traveling,5.3,12.369316876853,68074.059413408,68259.6228896036,185.563476195588,34.8784598374743,34.6906496257968,-0.187810211677515,5.22163502074604,,,26653,26706
planning,0.3,0,68259.6228896036,68268.5860380784,8.96314847475151,34.6906496257968,34.6816011305428,-0.00904849525399243,,,0.299009264386262,26706,26709
dwelling,13.6,0,68268.5860380784,68579.7835200422,311.197481963842,34.6816011305428,34.3684234136394,-0.313177716903375,,13.5999999739229,,26709,26845
planning,0.7,0,68579.7835200422,68597.8877028632,18.1041828209418,34.3684234136394,34.3501681626812,-0.018255250958255,,,0.6492452195987,26845,26852
traveling,4.5,8.94427190999916,68597.8877028632,68737.88005944,139.992356576884,34.3501681626812,34.2085608990874,-0.141607263593777,4.40843266977056,,,26852,26897
planning,0.9,0,68737.88005944,68760.1109779783,22.2309185382619,34.2085608990874,34.1861475444918,-0.0224133545955993,,,0.896283192584296,26897,26906
dwelling,12.1,0,68760.1109779783,69047.759039975,287.648061996661,34.1861475444918,33.8961424327859,-0.290005111705867,,12.0136362714281,,26906,27027
planning,0.4,0,69047.759039975,69059.0948032984,11.3357633234118,33.8961424327859,33.8846816509483,-0.0114607818376768,,,0.356137858371183,27027,27031
traveling,4.5,9.21954445729289,69059.0948032984,69216.87531367,157.780510371595,33.8846816509483,33.7245257823674,-0.160155868580844,4.47565372638061,,,27031,27076
planning,0.8,0,69216.87531367,69238.8954640401,22.0201503701828,33.7245257823674,33.7022606050516,-0.0222651773157736,,,0.783722665059376,27076,27084
dwelling,9.99999999999998,0,69238.8954640401,69477.6836457277,238.788181687574,33.7022606050516,33.4611782453956,-0.241082359656005,,9.95555555097631,,27084,27184
planning,0.1,0,69477.6836457277,69480.1743385386,2.49069281083939,33.4611782453956,33.4586614280761,-0.00251681731950271,,,0.0579303362925538,27184,27185
traveling,4.9,11.1803398874989,69480.1743385386,69629.255808006,149.081469467434,33.4586614280761,33.3075248678081,-0.151136560268,4.95401959988024,,,27185,27234
planning,1,0,69629.255808006,69653.8704835731,24.6146755670925,33.3075248678081,33.2826435634964,-0.0248813043117551,,,0.933921693802169,27234,27244
dwelling,11.6,0,69653.8704835731,69918.5836873293,264.713203756182,33.2826435634964,33.0151945336127,-0.267449029883664,,11.5666665776182,,27244,27360
planning,0.2,0,69918.5836873293,69923.6709946502,5.08730732092226,33.0151945336127,33.0100455192419,-0.00514901437080084,,,0.18483922381933,27360,27362
traveling,4,7.61577310586391,69923.6709946502,70061.2353627448,137.564368094609,33.0100455192419,32.8700911189445,-0.139954400297363,3.9086371875816,,,27362,27402
planning,0.4,0,70061.2353627448,70073.0880260583,11.8526633135043,32.8700911189445,32.8580626131533,-0.0120285057912781,,,0.391972648700812,27402,27406
dwelling,15.6,0,70073.0880260583,70403.2892997927,330.201273734361,32.8580626131533,32.5242216284023,-0.333840984750971,,15.5352940150325,,27406,27562
planning,0.3,0,70403.2892997927,70409.4629353667,6.17363557402859,32.5242216284023,32.517979634233,-0.00624199416930082,,,0.271681020934092,27562,27565
traveling,4.6,9.8488578017961,70409.4629353667,70532.0033680936,122.540432726906,32.517979634233,32.3936396217568,-0.124340012476196,4.59662375314344,,,27565,27611
planning,0.8,0,70532.0033680936,70549.138376558,17.1350084643927,32.3936396217568,32.3763000130206,-0.0173396087362434,,,0.745675436522285,27611,27619
dwelling,9.79999999999998,0,70549.138376558,70746.3758253925,197.237448834538,32.3763000130206,32.1767723982273,-0.199527614793297,,9.78888888797701,,27619,27717
planning,0.8,0,70746.3758253925,70765.6460945852,19.270269192697,32.1767723982273,32.1572312643883,-0.0195411338389633,,,0.734150892295005,27717,27725
traveling,5.3,12.369316876853,70765.6460945852,70922.9565810096,157.310486424321,32.1572312643883,31.9971650368064,-0.160066227581847,5.22163501712228,,,27725,27778
planning,0.7,0,70922.9565810096,70941.7200913948,18.7635103852808,31.9971650368064,31.9780996358776,-0.0190654009288345,,,0.614254229865405,27778,27785
dwelling,13.1,0,70941.7200913948,71241.9218308264,300.201739431563,31.9780996358776,31.6735368000838,-0.304562835793778,,13.066666664497,,27785,27916
planning,0.1,0,71241.9218308264,71244.2757609276,2.35393010123516,31.6735368000838,31.6711467453126,-0.00239005477119747,,,0.0295227999524493,27916,27917
traveling,4.5,8.94427190999916,71244.2757609276,71389.1439243885,144.868163460822,31.6711467453126,31.5233098392842,-0.14783690602847,4.40843266348112,,,27917,27962
planning,1,0,71389.1439243885,71415.9388818813,26.7949574928498,31.5233098392842,31.4960422755883,-0.0272675636958972,,,0.952623851124248,27962,27972
dwelling,11.7,0,71415.9388818813,71713.5293710396,297.590489158305,31.4960422755883,31.1932504352286,-0.302791840359635,,11.6272726216995,,27972,28089
planning,0.3,0,71713.5293710396,71721.8193321509,8.28996111133893,31.1932504352286,31.1848016865059,-0.00844874872273493,,,0.223651814595531,28089,28092
traveling,4.5,9.21954445729289,71721.8193321509,71871.7493121167,149.929979965731,31.1848016865059,31.0314730590281,-0.153328627477798,4.47565452876238,,,28092,28137
planning,0.1,0,71871.7493121167,71874.6097084661,2.86039634945337,31.0314730590281,31.0285548360557,-0.00291822297236521,,,0.0463762642408155,28137,28138
dwelling,10.5,0,71874.6097084661,72117.7511590604,243.141450594267,31.0285548360557,30.7811007980551,-0.247454038000669,,10.4222221553793,,28138,28243
planning,0.4,0,72117.7511590604,72127.4416109875,9.69045192714839,30.7811007980551,30.7712292187622,-0.00987157929285942,,,0.399158368955691,28243,28247
traveling,4.9,11.1803398874989,72127.4416109875,72282.4153176816,154.973706694029,30.7712292187622,30.6126515214639,-0.158577697298355,4.95401959927185,,,28247,28296
planning,0.6,0,72282.4153176816,72297.1887555602,14.7734378786699,30.6126515214639,30.597590152939,-0.015061368524858,,,0.538210601648693,28296,28302
dwelling,11.9,0,72297.1887555602,72574.9603645772,277.771609016956,30.597590152939,30.3144507909201,-0.283139362018936,,11.8666666154694,,28302,28421
planning,1,0,72574.9603645772,72600.8221136078,25.8617490306351,30.3144507909201,30.2880405271967,-0.0264102637233492,,,0.973888384631392,28421,28431
traveling,4,7.61577310586391,72600.8221136078,72725.3402913308,124.518177722974,30.2880405271967,30.1604640084679,-0.127576518728798,3.90863718745714,,,28431,28471
planning,0.6,0,72725.3402913308,72739.6108516615,14.2705603306676,30.1604640084679,30.145899634753,-0.0145643737148795,,,0.513665366177102,28471,28477
dwelling,15.3,0,72739.6108516615,73076.4568029621,336.845951300653,30.145899634753,29.8022250086471,-0.343674626105905,,15.2999999488545,,28477,28630
planning,0.3,0,73076.4568029621,73084.0109334116,7.55413044946908,29.8022250086471,29.7945001709892,-0.00772483765793197,,,0.211886392202451,28630,28633
traveling,4.6,9.8488578017961,73084.0109334116,73227.3938162007,143.382882789083,29.7945001709892,29.647335994683,-0.147164176306156,4.59662474136804,,,28633,28679
planning,0.3,0,73227.3938162007,73235.0687745335,7.67495833280555,29.647335994683,29.6394816650145,-0.00785432966857158,,,0.257213718892817,28679,28682
dwelling,10.3,0,73235.0687745335,73463.6005877952,228.531813261754,29.6394816650145,29.4059321073375,-0.233549557676952,,10.2444444127023,,28682,28785
planning,1,0,73463.6005877952,73488.7546058626,25.1540180673182,29.4059321073375,29.380173434087,-0.0257586732505395,,,0.95034252124697,28785,28795
traveling,5.3,12.369316876853,73488.7546058626,73664.9403169033,176.185711040787,29.380173434087,29.1988432047722,-0.181330229314806,5.22163501803011,,,28795,28848
planning,0.8,0,73664.9403169033,73686.1631528147,21.2228359113506,29.1988432047722,29.1770781838575,-0.0217650209147102,,,0.78266903750727,28848,28856
dwelling,13,0,73686.1631528147,74005.4773817607,319.314228946023,29.1770781838575,28.849745618099,-0.327332565758475,,12.9999999034742,,28856,28986
planning,0.6,0,74005.4773817607,74022.1121150212,16.6347332604637,28.849745618099,28.8326537705147,-0.0170918475842647,,,0.547512337874325,28986,28992
traveling,4.5,8.94427190999916,74022.1121150212,74179.5520527945,157.439937773335,28.8326537705147,28.670153124571,-0.162500645943751,4.40843266796596,,,28992,29037
planning,0.2,0,74179.5520527945,74185.0944619816,5.54240918711002,28.670153124571,28.6644548667647,-0.005698257806241,,,0.194738351083496,29037,29039
dwelling,12.7,0,74185.0944619816,74495.2015486507,310.107086669042,28.6644548667647,28.3459957149339,-0.31845915183079,,12.6181817130576,,29039,29166
planning,0.2,0,74495.2015486507,74500.4373649068,5.23581625617226,28.3459957149339,28.3406107738889,-0.00538494104504394,,,0.112332476358436,29166,29168
traveling,4.5,9.21954445729289,74500.4373649068,74644.2510074995,143.81364259262,28.3406107738889,28.1921606192972,-0.148450154591675,4.47565372593756,,,29168,29213
planning,0.4,0,74644.2510074995,74654.3557114265,10.1047039270197,28.1921606192972,28.1817672514835,-0.0103933678137409,,,0.342355275537318,29213,29217
dwelling,10.3,0,74654.3557114265,74869.3985893998,215.042877973334,28.1817672514835,27.9610067986142,-0.220760452869229,,10.2777777754341,,29217,29320
planning,0.5,0,74869.3985893998,74881.714192147,12.3156027472287,27.9610067986142,27.94833282253,-0.0126739760842405,,,0.408660866568723,29320,29325
traveling,4.9,11.1803398874989,74881.714192147,75033.3311418259,151.616949678864,27.94833282253,27.7916905825276,-0.156642240002387,4.95401959987306,,,29325,29374
planning,0.1,0,75033.3311418259,75035.8380358639,2.50689403795695,27.7916905825276,27.7891085378721,-0.00258204465552225,,,0.0192824895732738,29374,29375
dwelling,12.5,0,75035.8380358639,75299.4220453587,263.584009494851,27.7891085378721,27.5180665526382,-0.271041985233911,,12.4666666629415,,29375,29500
planning,0.4,0,75299.4220453587,75308.9219745249,9.49992916613701,27.5180665526382,27.5082786166295,-0.00978793600870986,,,0.378680975371566,29500,29504
traveling,4,7.61577310586391,75308.9219745249,75428.9396440531,120.017669528199,27.5082786166295,27.3841520159685,-0.124126600660983,3.9086371878333,,,29504,29544
planning,0.4,0,75428.9396440531,75439.4182787854,10.4786347323097,27.3841520159685,27.3733356988378,-0.0108163171307112,,,0.323947205830202,29544,29548
dwelling,15.6,0,75439.4182787854,75786.0016696598,346.583390874453,27.3733356988378,27.016099654212,-0.357236044625822,,15.5882352334776,,29548,29704
planning,0.7,0,75786.0016696598,75803.8674986948,17.8658290349558,27.016099654212,26.9976384487749,-0.0184612054370952,,,0.666106171633904,29704,29711
traveling,4.6,9.8488578017961,75803.8674986948,75943.2567932287,139.389294533976,26.9976384487749,26.8531488580706,-0.144489590704261,4.59662375315345,,,29711,29757
planning,0.8,0,75943.2567932287,75961.4304199465,18.1736267177475,26.8531488580706,26.8343864778557,-0.01876238021487,,,0.712796806484928,29757,29765
dwelling,9.89999999999998,0,75961.4304199465,76174.6151221856,213.184702239058,26.8343864778557,26.6143251698411,-0.220061308014632,,9.83333328779703,,29765,29864
planning,0.6,0,76174.6151221856,76189.7611973404,15.1460751548439,26.6143251698411,26.5986521710547,-0.0156729987864423,,,0.553872339530397,29864,29870
traveling,5.3,12.369316876853,76189.7611973404,76380.6563920637,190.895194723256,26.5986521710547,26.3997719874007,-0.19888018365393,5.22163501984208,,,29870,29923
planning,0.8,0,76380.6563920637,76403.2314046388,22.5750125751074,26.3997719874007,26.376352876318,-0.0234191110827737,,,0.726255184090352,29923,29931
dwelling,13.1,0,76403.2314046388,76711.8908550246,308.659450385836,26.376352876318,26.0567325003619,-0.319620375956088,,13.0666665710078,,29931,30062
planning,0.1,0,76711.8908550246,76714.2707615124,2.37990648784034,26.0567325003619,26.0542663451249,-0.00246615523697358,,,0.0686438229888034,30062,30063
traveling,4.5,8.94427190999916,76714.2707615124,76842.5979008721,128.327139359666,26.0542663451249,25.9208886215585,-0.133377723566383,4.40843266644749,,,30063,30108
planning,0.9,0,76842.5979008721,76862.9308550832,20.3329542110732,25.9208886215585,25.8998203950997,-0.0210682264587874,,,0.883002468652483,30108,30117
dwelling,11.9,0,76862.9308550832,77113.1886428934,250.257787810187,25.8998203950997,25.6405801969366,-0.259240198163109,,11.8499999147159,,30117,30236
planning,0.2,0,77113.1886428934,77118.1227243314,4.93408143804118,25.6405801969366,25.6354561437311,-0.00512405320547771,,,0.126580977798017,30236,30238
traveling,4.5,9.21954445729289,77118.1227243314,77246.7707298914,128.648005560026,25.6354561437311,25.5015091023772,-0.133947041353931,4.47565453029137,,,30238,30283
planning,0.7,0,77246.7707298914,77262.8923937183,16.121663826867,25.5015091023772,25.4847719027765,-0.0167371996007404,,,0.647160702264291,30283,30290
dwelling,9.89999999999998,0,77262.8923937183,77470.0100940039,207.117700285598,25.4847719027765,25.2698920347008,-0.214879868075716,,9.88888887997811,,30290,30389
planning,1,0,77470.0100940039,77493.4882829313,23.4781889273872,25.2698920347008,25.2454875474631,-0.0244044872376783,,,0.98552103789079,30389,30399
traveling,4.9,11.1803398874989,77493.4882829313,77626.7426944521,133.254411520829,25.2454875474631,25.1066152409955,-0.138872306467604,4.95401960063858,,,30399,30448
planning,0.8,0,77626.7426944521,77643.9920616905,17.2493672383425,25.1066152409955,25.0886924392608,-0.0179228017346489,,,0.731771980970728,30448,30456
dwelling,11.9,0,77643.9920616905,77876.4743983494,232.482336658912,25.0886924392608,24.8472601426279,-0.241432296632894,,11.8666666044407,,30456,30575
planning,0.9,0,77876.4743983494,77900.9036600052,24.4292616557941,24.8472601426279,24.821769808531,-0.0254903340969435,,,0.865854676826786,30575,30584
traveling,4,7.61577310586391,77900.9036600052,78034.6635430821,133.759883076986,24.821769808531,24.68163770502,-0.140132103511032,3.90863718795409,,,30584,30624
planning,1,0,78034.6635430821,78061.9317843416,27.2682412594877,24.68163770502,24.653162860383,-0.0284748446369285,,,0.901295126301382,30624,30634
dwelling,15.1,0,78061.9317843416,78447.6303946988,385.698610357198,24.653162860383,24.2504094485521,-0.40275341183095,,15.0235293908403,,30634,30785
planning,0.7,0,78447.6303946988,78466.5343726629,18.903977964088,24.2504094485521,24.2306354355419,-0.0197740130101458,,,0.616501434372166,30785,30792
traveling,4.6,9.8488578017961,78466.5343726629,78620.5534135424,154.019040879517,24.2306354355419,24.0688225769093,-0.161812858632587,4.59662474487596,,,30792,30838
planning,0.2,0,78620.5534135424,78625.9772400768,5.4238265343738,24.0688225769093,24.0631444416691,-0.0056781352402524,,,0.138880795196461,30838,30840
dwelling,10.5,0,78625.9772400768,78890.8901922471,264.912952170329,24.0631444416691,23.7859275751434,-0.277216866525706,,10.4999999197364,,30840,30945
planning,0.5,0,78890.8901922471,78904.1933232767,13.3031310295773,23.7859275751434,23.7719870533833,-0.0139405217600554,,,0.455215059872049,30945,30950
traveling,5.3,12.369316876853,78904.1933232767,79078.202640076,174.009316799275,23.7719870533833,23.5888810180426,-0.183106035340685,5.22163501984173,,,30950,31003
planning,0.6,0,79078.202640076,79094.9905935492,16.7879534732201,23.5888810180426,23.571259399633,-0.0176216184095921,,,0.553866056436292,31003,31009
dwelling,13.3,0,79094.9905935492,79417.1402769767,322.149683427473,23.571259399633,23.233554237069,-0.337705162564024,,13.266666574332,,31009,31142
planning,0.1,0,79417.1402769767,79419.7129248594,2.57264788275643,23.233554237069,23.230853057212,-0.00270117985705198,,,0.00339168238449239,31142,31143
traveling,4.5,8.94427190999916,79419.7129248594,79561.6101225833,141.897197723811,23.230853057212,23.0812970713371,-0.149555985874894,4.40843266931849,,,31143,31188
planning,0.7,0,79561.6101225833,79579.2769671268,17.6668445435935,23.0812970713371,23.0627391009922,-0.0185579703448937,,,0.666026432111951,31188,31195
dwelling,12.2,0,79579.2769671268,79878.0610923455,298.784125218634,23.0627391009922,22.7487528394913,-0.313986261500837,,12.1863636248194,,31195,31317
planning,0.2,0,79878.0610923455,79883.8549869562,5.79389461071696,22.7487528394913,22.742644608665,-0.00610823082637424,,,0.153982157120226,31317,31319
traveling,4.5,9.21954445729289,79883.8549869562,80035.5332459186,151.678258962449,22.742644608665,22.5822088575587,-0.160435751106228,4.47565372586203,,,31319,31364
planning,0.1,0,80035.5332459186,80038.1944044051,2.66115848645859,22.5822088575587,22.5794049542862,-0.00280390327251823,,,0.0297393608692255,31364,31365
dwelling,10.6,0,80038.1944044051,80280.8103903409,242.615985935816,22.5794049542862,22.324156626886,-0.25524832740026,,10.5666665664357,,31365,31471
planning,1,0,80280.8103903409,80307.6688327808,26.8584424398869,22.324156626886,22.2958173613956,-0.0283392654903274,,,0.976929942206341,31471,31481
traveling,4.9,11.1803398874989,80307.6688327808,80463.8409885829,156.172155802051,22.2958173613956,22.1304544242669,-0.165362937128755,4.9540196008282,,,31481,31530
planning,0.4,0,80463.8409885829,80473.0116668672,9.17067828431027,22.1304544242669,22.1207914936528,-0.00966293061413026,,,0.353825221330634,31530,31534
dwelling,12.4,0,80473.0116668672,80743.43241004,270.420743172799,22.1207914936528,21.8358333146469,-0.284958179005901,,12.3333332600241,,31534,31658
planning,0.8,0,80743.43241004,80763.2738506104,19.841440570468,21.8358333146469,21.8148744347025,-0.020958879944363,,,0.764504194806854,31658,31666
traveling,4,7.61577310586391,80763.2738506104,80887.1865260523,123.912675441912,21.8148744347025,21.6834539675191,-0.131420467183389,3.90863718810178,,,31666,31706
planning,0.5,0,80887.1865260523,80899.8056484327,12.6191223803617,21.6834539675191,21.670111278478,-0.0133426890410995,,,0.486892096454103,31706,31711
dwelling,15.6,0,80899.8056484327,81235.2837181296,335.478069696881,21.670111278478,21.3158288610581,-0.354282417419881,,15.541176450979,,31711,31867
planning,0.5,0,81235.2837181296,81249.1506563936,13.8669382640073,21.3158288610581,21.3011193040081,-0.0147095570500397,,,0.439652704830588,31867,31872
traveling,4.6,9.8488578017961,81249.1506563936,81405.2289976949,156.078341301341,21.3011193040081,21.1348498590442,-0.166269444963888,4.59662474487627,,,31872,31918
planning,0.7,0,81405.2289976949,81424.0264426081,18.7974449131289,21.1348498590442,21.1149021550197,-0.0199477040244602,,,0.669416528409725,31918,31925
dwelling,9.99999999999998,0,81424.0264426081,81657.2521126878,233.225670079715,21.1149021550197,20.8677458073699,-0.247156347649852,,9.99999996459813,,31925,32025
planning,0.4,0,81657.2521126878,81667.8969141778,10.6448014900525,20.8677458073699,20.8564364661555,-0.0113093412144281,,,0.329270351139659,32025,32029
traveling,5.3,12.369316876853,81667.8969141778,81848.4869837577,180.590069579848,20.8564364661555,20.6635840012687,-0.192852464886755,5.22163501712294,,,32029,32082
planning,0.5,0,81848.4869837577,81860.9971803987,12.5101966410439,20.6635840012687,20.6502914406741,-0.0132925605946248,,,0.475919453676018,32082,32087
dwelling,13.3,0,81860.9971803987,82154.9007479946,293.903567595873,20.6502914406741,20.3382745419718,-0.312016898702225,,13.2666666620857,,32087,32220
planning,0.2,0,82154.9007479946,82159.8930365627,4.99228856810078,20.3382745419718,20.3329615730834,-0.00531296888840416,,,0.107930702305869,32220,32222
traveling,4.5,8.94427190999916,82159.8930365627,82284.7565255162,124.863488953517,20.3329615730834,20.199796865236,-0.133164707847492,4.40843266876553,,,32222,32267
planning,0.6,0,82284.7565255162,82298.8989181786,14.1423926623538,20.199796865236,20.1847471643447,-0.0150497008912787,,,0.500220153808031,32267,32273
dwelling,12.3,0,82298.8989181786,82563.8008404366,264.90192225801,20.1847471643447,19.902961261434,-0.281785902910656,,12.25909079965,,32273,32396
planning,0.3,0,82563.8008404366,82571.8941922347,8.09335179807385,19.902961261434,19.894318396173,-0.00864286526099889,,,0.209506946699061,32396,32399
traveling,4.5,9.21954445729289,82571.8941922347,82718.4155589725,146.521366737812,19.894318396173,19.7372330863721,-0.157085309800962,4.47565372574888,,,32399,32444
planning,0.1,0,82718.4155589725,82721.0074698785,2.59191090599052,19.7372330863721,19.7344645556436,-0.00276853072847061,,,0.0808533728039061,32444,32445
dwelling,10.6,0,82721.0074698785,82958.13670566,237.129235781555,19.7344645556436,19.4815284771302,-0.252936078513418,,10.5444444184646,,32445,32551
planning,0.1,0,82958.13670566,82960.6280823919,2.49137673185032,19.4815284771302,19.4788653143742,-0.00266316275598655,,,0.0421401185843587,32551,32552
traveling,4.9,11.1803398874989,82960.6280823919,83119.2921509713,158.664068579412,19.4788653143742,19.3083853798399,-0.170479934534328,4.95401959930218,,,32552,32601
planning,0.4,0,83119.2921509713,83129.3278878929,10.0357369216363,19.3083853798399,19.2976464206746,-0.0107389591652982,,,0.318584179462757,32601,32605
dwelling,12.1,0,83129.3278878929,83402.237893309,272.910005416066,19.2976464206746,19.0058071843411,-0.291839236333445,,12.0666666174421,,32605,32726
planning,1,0,83402.237893309,83426.687390941,24.4494976320711,19.0058071843411,18.979610691841,-0.0261964925001443,,,0.998528912395964,32726,32736
traveling,4,7.61577310586391,83426.687390941,83548.1095231785,121.422132237407,18.979610691841,18.8489806757628,-0.13063001607815,3.90863718730241,,,32736,32776
planning,0.7,0,83548.1095231785,83565.5428711433,17.4333479648049,18.8489806757628,18.8302809910769,-0.0186996846858776,,,0.656671453977344,32776,32783
dwelling,15.2,0,83565.5428711433,83885.6892233725,320.146352229203,18.8302809910769,18.4873094560477,-0.342971535029282,,15.1647058558919,,32783,32935
planning,0.1,0,83885.6892233725,83887.8752546578,2.18603128533869,18.4873094560477,18.4849643257935,-0.00234513025413818,,,0.0416517590442613,32935,32936
