phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
dwelling,9.29999999999998,0,59649.0103770534,59843.2684967376,194.258119684251,43.2605153854418,43.0692018820995,-0.191313503342322,,9.22499995343859,,22944,23037
planning,0.8,0,59843.2684967376,59860.7614211674,17.4929244297455,43.0692018820995,43.0519629727525,-0.0172389093470144,,,0.771029280199833,23037,23045
traveling,3,4.47213595499958,59860.7614211674,59949.5778639841,88.8164428166856,43.0519629727525,42.9640753084192,-0.087887664333266,2.99382278750494,,,23045,23075
planning,0.2,0,59949.5778639841,59955.2151407647,5.63727678067517,42.9640753084192,42.9585012035336,-0.00557410488568166,,,0.150519537289512,23075,23077
dwelling,11.7,0,59955.2151407647,60254.0059510319,298.790810267179,42.9585012035336,42.6633581179424,-0.295143085591178,,11.6588234445942,,23077,23194
planning,0.2,0,60254.0059510319,60259.8825360531,5.87658502117119,42.6633581179424,42.6575403275018,-0.00581779044054542,,,0.108546818881907,23194,23196
traveling,4.7,9.89949493661167,60259.8825360531,60436.269171791,176.386635737937,42.6575403275018,42.4821329707945,-0.175407356707339,4.63886058312909,,,23196,23243
planning,0.9,0,60436.269171791,60463.9912642596,27.7220924685607,42.4821329707945,42.4546577018781,-0.0274752689164259,,,0.86073494144804,23243,23252
dwelling,16.8,0,60463.9912642596,60924.2393724974,460.248108237836,42.4546577018781,41.9990473113732,-0.455610390504859,,16.7999999838632,,23252,23420
planning,0.1,0,60924.2393724974,60927.1366836062,2.89731110874709,41.9990473113732,41.9961756368988,-0.00287167447439174,,,0.043597630354151,23420,23421
traveling,4.7,9.48683298050514,60927.1366836062,61095.4820827898,168.345399183658,41.9961756368988,41.8286766029558,-0.167499033942967,4.62367287471145,,,23421,23468
planning,0.8,0,61095.4820827898,61120.6677323045,25.1856495146858,41.8286766029558,41.8036724765436,-0.0250041264122558,,,0.773520448866373,23468,23476
dwelling,9.69999999999998,0,61120.6677323045,61355.3169025274,234.649170222918,41.8036724765436,41.5714969579525,-0.232175518591106,,9.69999998459978,,23476,23573
planning,0.7,0,61355.3169025274,61372.6404286454,17.3235261180089,41.5714969579525,41.5543473390837,-0.0171496188687428,,,0.640472882323405,23573,23580
traveling,3.2,4.47213595499958,61372.6404286454,61468.5579183955,95.9174897501071,41.5543473390837,41.4591156046017,-0.0952317344820273,3.16196799243984,,,23580,23612
planning,0.5,0,61468.5579183955,61481.9317615259,13.37384313035,41.4591156046017,41.4458596600933,-0.0132559445084226,,,0.428508847325136,23612,23617
dwelling,6.79999999999999,0,61481.9317615259,61656.9971692468,175.065407720955,41.4458596600933,41.2723848100761,-0.173474850017215,,6.75294117407232,,23617,23685
planning,0.2,0,61656.9971692468,61663.5378743954,6.54070514852356,41.2723848100761,41.265879581762,-0.00650522831404743,,,0.151409354872295,23685,23687
traveling,4.7,9.89949493661167,61663.5378743954,61838.7051492818,175.167274886458,41.265879581762,41.0911937855607,-0.174685796201331,4.63886161170709,,,23687,23734
planning,0.1,0,61838.7051492818,61841.6224910762,2.91734179436753,41.0911937855607,41.0882963432318,-0.00289744232889433,,,0.0959189478409803,23734,23735
dwelling,10.2,0,61841.6224910762,62089.3351870663,247.712695990136,41.0882963432318,40.8428120640465,-0.245484279185291,,10.1333332783538,,23735,23837
planning,0.4,0,62089.3351870663,62099.9417404461,10.6065533798101,40.8428120640465,40.8322862274504,-0.0105258365960736,,,0.38971765628291,23837,23841
traveling,6.29999999999999,18.0277563773199,62099.9417404461,62314.4189398192,214.47719937301,40.8322862274504,40.618521761456,-0.213764465994423,6.28237142677689,,,23841,23904
planning,0.8,0,62314.4189398192,62335.0774415608,20.6585017416364,40.618521761456,40.5980172914078,-0.0205044700482091,,,0.775839336935756,23904,23912
dwelling,10.6,0,62335.0774415608,62560.7504096619,225.672968101113,40.5980172914078,40.3744735927053,-0.223543698702493,,10.5111110409318,,23912,24018
planning,0.4,0,62560.7504096619,62571.1104201706,10.3600105086516,40.3744735927053,40.3641849632738,-0.0102886294315212,,,0.341488411682391,24018,24022
traveling,5.7,14.3178210632764,62571.1104201706,62769.2652909892,198.154870818624,40.3641849632738,40.1664011420877,-0.197783821186071,5.6226860697427,,,24022,24079
planning,0.9,0,62769.2652909892,62794.7951302752,25.5298392860423,40.1664011420877,40.1410030987881,-0.0253980432996315,,,0.817857598590024,24079,24088
dwelling,11.5,0,62794.7951302752,63067.0561418446,272.26101156939,40.1410030987881,39.8706796349569,-0.270323463831218,,11.4499999525825,,24088,24203
planning,0.5,0,63067.0561418446,63080.3648851088,13.3087432641551,39.8706796349569,39.8574426724607,-0.0132369624961584,,,0.417826642325355,24203,24208
traveling,4.5,9.48683298050514,63080.3648851088,63239.9843396634,159.619454554675,39.8574426724607,39.6978948331767,-0.159547839284038,4.50189137479911,,,24208,24253
planning,0.8,0,63239.9843396634,63263.2969164768,23.3125768133541,39.6978948331767,39.6746686857017,-0.0232261474749578,,,0.763554986073408,24253,24261
dwelling,12.8,0,63263.2969164768,63601.6693427493,338.372426272545,39.6746686857017,39.3378729540864,-0.336795731615311,,12.7666666374721,,24261,24389
planning,0.5,0,63601.6693427493,63616.9663447428,15.2970019934291,39.3378729540864,39.3226087122431,-0.0152642418432904,,,0.442720865464516,24389,24394
traveling,4.8,9.89949493661167,63616.9663447428,63795.8848508771,178.918506134287,39.3226087122431,39.1433757162097,-0.179232996033384,4.71740031935069,,,24394,24442
planning,0.9,0,63795.8848508771,63825.0447242371,29.159873360004,39.1433757162097,39.1142373944778,-0.0291383217318923,,,0.831682278464948,24442,24451
dwelling,12.4,0,63825.0447242371,64182.8984043961,357.853680159074,39.1142373944778,38.7571322095309,-0.357105184946988,,12.33529405641,,24451,24575
planning,0.1,0,64182.8984043961,64186.2444407473,3.3460363511258,38.7571322095309,38.7537838497375,-0.00334835979338521,,,0.0307392688390482,24575,24576
traveling,3.2,4.47213595499958,64186.2444407473,64304.4806584172,118.236217669975,38.7537838497375,38.6352246634782,-0.11855918625924,3.17995354147788,,,24576,24608
planning,0.6,0,64304.4806584172,64322.7586798668,18.278021449536,38.6352246634782,38.6169564792826,-0.0182681841956338,,,0.524719147561875,24608,24614
dwelling,9.29999999999998,0,64322.7586798668,64548.7968467516,226.038166884791,38.6169564792826,38.3916826883756,-0.225273790907004,,9.29999996460885,,24614,24707
planning,0.2,0,64548.7968467516,64554.0940330317,5.29718628012051,38.3916826883756,38.3863961153658,-0.00528657300981195,,,0.159571853605362,24707,24709
traveling,4.6,9.48683298050514,64554.0940330317,64704.9376584967,150.843625465051,38.3863961153658,38.2353048853497,-0.1510912300161,4.52714679171283,,,24709,24755
planning,0.1,0,64704.9376584967,64707.6464212777,2.70876278095966,38.2353048853497,38.2325996964937,-0.00270518885596971,,,0.0313276122323702,24755,24756
dwelling,11.8,0,64707.6464212777,64974.6925440086,267.046122730862,38.2325996964937,37.9664199600658,-0.266179736427937,,11.7333332362447,,24756,24874
planning,0.1,0,64974.6925440086,64977.095105229,2.4025612204714,37.9664199600658,37.9640227462907,-0.00239721377503344,,,0.0667367415551084,24874,24875
traveling,6.29999999999999,18.0277563773199,64977.095105229,65181.2698193143,204.174714085268,37.9640227462907,37.7592979337153,-0.204724812575421,6.32873541290824,,,24875,24938
planning,1,0,65181.2698193143,65204.1905713969,22.9207520826167,37.7592979337153,37.7364287777295,-0.0228691559858092,,,0.918563329287243,24938,24948
dwelling,9.19999999999999,0,65204.1905713969,65404.0643266617,199.873755264816,37.7364287777295,37.5370673613442,-0.199361416385273,,9.11111103868993,,24948,25040
planning,0.8,0,65404.0643266617,65424.8235404196,20.7592137578395,37.5370673613442,37.5163112456247,-0.020756115719557,,,0.787422643368262,25040,25048
traveling,5.7,14.3178210632764,65424.8235404196,65611.6138947274,186.790354307865,37.5163112456247,37.3287970140953,-0.187514231529427,5.62268510849152,,,25048,25105
planning,0.7,0,65611.6138947274,65630.7603264151,19.1464316876227,37.3287970140953,37.3096296398948,-0.0191673742004497,,,0.640553619272274,25105,25112
dwelling,9.09999999999999,0,65630.7603264151,65861.1188043604,230.358477945338,37.3096296398948,37.0791839298633,-0.230445710031518,,9.0749999581777,,25112,25203
planning,0.6,0,65861.1188043604,65878.3629267486,17.2441223882488,37.0791839298633,37.0618976118803,-0.0172863179830145,,,0.558486899490962,25203,25209
traveling,3,4.47213595499958,65878.3629267486,65975.2891485284,96.9262217798096,37.0618976118803,36.9645255840157,-0.0973720278645942,2.99382278128285,,,25209,25239
planning,0.1,0,65975.2891485284,65977.7433604611,2.45421193267975,36.9645255840157,36.962070008719,-0.00245557529666485,,,0.0039230672358822,25239,25240
dwelling,11.6,0,65977.7433604611,66211.0353219911,233.291961529947,36.962070008719,36.7291017420882,-0.232968266630834,,11.5117646513643,,25240,25356
planning,0.3,0,66211.0353219911,66217.2809674902,6.24564549914794,36.7291017420882,36.7228607272395,-0.00624101484869044,,,0.251731736152209,25356,25359
traveling,4.7,9.89949493661167,66217.2809674902,66339.7677863051,122.486818814868,36.7228607272395,36.6000913369471,-0.122769390292369,4.63886058234879,,,25359,25406
planning,0.8,0,66339.7677863051,66356.5779960299,16.8102097248193,36.6000913369471,36.5832860275865,-0.0168053093606346,,,0.774822058096994,25406,25414
dwelling,16.8,0,66356.5779960299,66725.8634046982,369.285408668249,36.5832860275865,36.2137185897981,-0.369567437788412,,16.733333224378,,25414,25582
planning,0.8,0,66725.8634046982,66745.2145974612,19.3511927630461,36.2137185897981,36.1943217755039,-0.0193968142941543,,,0.729616713778212,25582,25590
traveling,4.7,9.48683298050514,66745.2145974612,66897.2299633723,152.015365911066,36.1943217755039,36.0412273616974,-0.153094413806549,4.62367191879536,,,25590,25637
planning,0.8,0,66897.2299633723,66919.8408017689,22.6108383966202,36.0412273616974,36.0185047154473,-0.022722646250017,,,0.768969571067748,25637,25645
dwelling,9.89999999999998,0,66919.8408017689,67165.4277681414,245.586966372473,36.0185047154473,35.7720514066767,-0.246453308770661,,9.82499998394044,,25645,25744
planning,0.2,0,67165.4277681414,67170.8906540832,5.46288594178623,35.7720514066767,35.7665603898853,-0.00549101679134623,,,0.113756575158711,25744,25746
traveling,3.2,4.47213595499958,67170.8906540832,67275.1496536899,104.25899960674,35.7665603898853,35.6614473924027,-0.105112997482614,3.16196799422428,,,25746,25778
planning,1,0,67275.1496536899,67302.065228234,26.9155745441094,35.6614473924027,35.6343897665087,-0.0270576258940451,,,0.971880092344223,25778,25788
dwelling,6.39999999999999,0,67302.065228234,67461.8097991337,159.74457089974,35.6343897665087,35.4739229275411,-0.160466838967572,,6.30588233483107,,25788,25852
planning,0.7,0,67461.8097991337,67480.4449849224,18.6351857886766,35.4739229275411,35.4551829496326,-0.0187399779084672,,,0.658112703776126,25852,25859
traveling,4.7,9.89949493661167,67480.4449849224,67646.2806608815,165.835675959039,35.4551829496326,35.28757415454,-0.167608795092647,4.63886161485332,,,25859,25906
planning,0.6,0,67646.2806608815,67664.1234505334,17.8427896519279,35.28757415454,35.2695926055229,-0.0179815490170867,,,0.574112627310237,25906,25912
dwelling,9.79999999999998,0,67664.1234505334,67897.9985560297,233.875105496292,35.2695926055229,35.0345069006089,-0.235085704914034,,9.73333327505235,,25912,26010
planning,0.1,0,67897.9985560297,67900.2065073402,2.20795131052728,35.0345069006089,35.0322891249432,-0.00221777566566317,,,0.0184950890648804,26010,26011
traveling,6.29999999999999,18.0277563773199,67900.2065073402,68086.9368798739,186.730372533697,35.0322891249432,34.8438852427337,-0.188403882209528,6.28237142715595,,,26011,26074
planning,0.1,0,68086.9368798739,68089.1484150746,2.21153520070948,34.8438852427337,34.8416626453785,-0.00222259735513575,,,0.0816407444578862,26074,26075
dwelling,11.3,0,68089.1484150746,68322.6730394855,233.524624410842,34.8416626453785,34.6070609775043,-0.234601667874216,,11.233333328357,,26075,26188
planning,0.9,0,68322.6730394855,68341.2377834551,18.5647439696622,34.6070609775043,34.5884046552515,-0.0186563222528733,,,0.869930368252829,26188,26197
traveling,5.7,14.3178210632764,68341.2377834551,68508.9116369234,167.673853468325,34.5884046552515,34.4190260373421,-0.16937861790931,5.62268512095869,,,26197,26254
planning,0.5,0,68508.9116369234,68520.705744359,11.7941074355331,34.4190260373421,34.4071494235667,-0.0118766137754136,,,0.467545472212262,26254,26259
dwelling,12.1,0,68520.705744359,68776.7478531849,256.042108825917,34.4071494235667,34.1495345201195,-0.257614903447241,,12.0749999097062,,26259,26380
planning,0.4,0,68776.7478531849,68785.9724068111,9.22455362620531,34.1495345201195,34.1402408491413,-0.00929367097822364,,,0.335754887765395,26380,26384
traveling,4.5,9.48683298050514,68785.9724068111,68922.9720124214,136.999605610297,34.1402408491413,34.0016210886382,-0.138619760503026,4.50189137599904,,,26384,26429
planning,0.2,0,68922.9720124214,68928.1983534416,5.22634102022857,34.0016210886382,33.9963449126327,-0.00527617600551622,,,0.176050901525624,26429,26431
dwelling,13.6,0,68928.1983534416,69216.8566247842,288.65827134253,33.9963449126327,33.7055459770313,-0.290798935601451,,13.5666666577586,,26431,26567
planning,0.1,0,69216.8566247842,69219.0588408413,2.20221605713596,33.7055459770313,33.7033256199627,-0.00222035706857326,,,0.0986136424024884,26567,26568
traveling,4.8,9.89949493661167,69219.0588408413,69346.7306489333,127.671808092011,33.7033256199627,33.5742509424142,-0.129074677548473,4.71740031948915,,,26568,26616
planning,0.8,0,69346.7306489333,69365.0460992088,18.3154502754769,33.5742509424142,33.5557685998737,-0.0184823425405511,,,0.794412489342822,26616,26624
dwelling,12.5,0,69365.0460992088,69664.2594627668,299.21336355801,33.5557685998737,33.2535036558615,-0.302264944012201,,12.4705882118111,,26624,26749
planning,0.9,0,69664.2594627668,69689.3567294811,25.097266714336,33.2535036558615,33.2280866950092,-0.0254169608523114,,,0.840571671442318,26749,26758
traveling,3.2,4.47213595499958,69689.3567294811,69798.3359356033,108.979206122211,33.2280866950092,33.1173196857004,-0.110767009308773,3.17995354667894,,,26758,26790
planning,1,0,69798.3359356033,69828.0006822566,29.6647466532595,33.1173196857004,33.0872361671713,-0.0300835185290538,,,0.927645443836503,26790,26800
dwelling,9.09999999999999,0,69828.0006822566,70062.8586381267,234.857955870102,33.0872361671713,32.8494475546072,-0.237788612564152,,9.04999999479986,,26800,26891
planning,0.8,0,70062.8586381267,70085.7691261517,22.9104880249797,32.8494475546072,32.8262075843502,-0.0232399702569808,,,0.736048178892671,26891,26899
traveling,4.6,9.48683298050514,70085.7691261517,70253.4072900608,167.638163909141,32.8262075843502,32.6553646869536,-0.170842897396561,4.52714679488794,,,26899,26945
planning,0.6,0,70253.4072900608,70271.3011579714,17.8938679105631,32.6553646869536,32.6371913380401,-0.0181733489135141,,,0.558911224438317,26945,26951
dwelling,11.8,0,70271.3011579714,70562.7580899586,291.456931987239,32.6371913380401,32.3418217567705,-0.295369581269597,,11.7666665779717,,26951,27069
planning,1,0,70562.7580899586,70589.5434987033,26.7854087446467,32.3418217567705,32.314634664346,-0.0271870924245619,,,0.937126154934116,27069,27079
traveling,6.29999999999999,18.0277563773199,70589.5434987033,70791.0180634433,201.474564740012,32.314634664346,32.1094553901514,-0.205179274194556,6.32873541415074,,,27079,27142
planning,0.4,0,70791.0180634433,70800.1831182512,9.16505480790511,32.1094553901514,32.100165500227,-0.00928988992437496,,,0.354753452932231,27142,27146
dwelling,10.1,0,70800.1831182512,71020.9410142428,220.757895991599,32.100165500227,31.8764401486123,-0.223725351614767,,10.0333332815819,,27146,27247
planning,0.8,0,71020.9410142428,71040.1280426503,19.1870284075267,31.8764401486123,31.8569660580129,-0.0194740905993704,,,0.72672466197557,27247,27255
traveling,5.7,14.3178210632764,71040.1280426503,71225.8792252953,185.751182644948,31.8569660580129,31.6674618666477,-0.189504191365177,5.622685110721,,,27255,27312
planning,0.6,0,71225.8792252953,71241.4482132079,15.5689879126294,31.6674618666477,31.6516330820327,-0.0158287846150245,,,0.568343777677601,27312,27318
dwelling,9.59999999999998,0,71241.4482132079,71455.9907473983,214.54253419039,31.6516330820327,31.4338421392491,-0.21779094278358,,9.59999998505437,,27318,27414
planning,0.8,0,71455.9907473983,71475.6438914268,19.653144028518,31.4338421392491,31.4138605227902,-0.0199816164589492,,,0.771546346335804,27414,27422
traveling,3,4.47213595499958,71475.6438914268,71564.6483021352,89.0044107083813,31.4138605227902,31.3230975050194,-0.0907630177708043,2.99382279491522,,,27422,27452
planning,0.7,0,71564.6483021352,71582.4530640759,17.8047619407298,31.3230975050194,31.3049803420218,-0.0181171629975374,,,0.696321608035384,27452,27459
dwelling,11.5,0,71582.4530640759,71855.617701601,273.164637525057,31.3049803420218,31.027132294845,-0.277848047176828,,11.4588235106171,,27459,27574
planning,0.1,0,71855.617701601,71858.3768665976,2.75916499664891,31.027132294845,31.0243188345701,-0.00281346027495033,,,0.094589257997267,27574,27575
traveling,4.7,9.89949493661167,71858.3768665976,72010.2888430104,151.911976412812,31.0243188345701,30.8689544141545,-0.155364420415545,4.63886058423724,,,27575,27622
planning,0.9,0,72010.2888430104,72032.6131411249,22.3242981145158,30.8689544141545,30.8462118744497,-0.02274253970484,,,0.868155954565379,27622,27631
dwelling,17.1,0,72032.6131411249,72425.1681429794,392.555001854475,30.8462118744497,30.4464074523713,-0.399804422078368,,17.0333332823135,,27631,27802
planning,0.1,0,72425.1681429794,72427.8931691623,2.7250261829322,30.4464074523713,30.4436239158033,-0.00278353656804597,,,0.0942918261930742,27802,27803
traveling,4.7,9.48683298050514,72427.8931691623,72585.6418805306,157.748711368258,30.4436239158033,30.2818516493221,-0.161772266481112,4.623671918794,,,27803,27850
planning,0.9,0,72585.6418805306,72608.209109479,22.567228948421,30.2818516493221,30.2588130458609,-0.0230386034612238,,,0.838673433756595,27850,27859
dwelling,9.79999999999998,0,72608.209109479,72822.6053288085,214.396219329486,30.2588130458609,30.040221450041,-0.218591595819898,,9.72499993463293,,27859,27957
planning,0.6,0,72822.6053288085,72836.6474562832,14.0421274746768,30.040221450041,30.0258872609355,-0.0143341891055648,,,0.58945611228345,27957,27963
traveling,3.2,4.47213595499958,72836.6474562832,72919.9954081487,83.347951865464,30.0258872609355,29.9406633852137,-0.0852238757217982,3.1619679948165,,,27963,27995
planning,0.9,0,72919.9954081487,72939.1410145508,19.1456064021477,29.9406633852137,29.9211349292877,-0.0195284559259115,,,0.87269388630439,27995,28004
dwelling,6.49999999999999,0,72939.1410145508,73066.8242583321,127.683243781343,29.9211349292877,29.7909777201672,-0.130157209120579,,6.42352939481548,,28004,28069
planning,0.1,0,73066.8242583321,73068.9529027751,2.12864444294246,29.7909777201672,29.7888054440171,-0.00217227615006266,,,0.0132024405604068,28069,28070
traveling,4.7,9.89949493661167,73068.9529027751,73213.0810833131,144.128180538013,29.7888054440171,29.6408953861937,-0.147910057823392,4.63886161275629,,,28070,28117
planning,0.1,0,73213.0810833131,73215.6964685264,2.61538521329931,29.6408953861937,29.6382180206,-0.0026773655936978,,,0.0316692036380205,28117,28118
dwelling,10.2,0,73215.6964685264,73435.6793300299,219.982861503522,29.6382180206,29.4134837885039,-0.224734232096097,,10.1666666372528,,28118,28220
planning,0.4,0,73435.6793300299,73445.6292880662,9.9499580362899,29.4134837885039,29.4032967725396,-0.0101870159642985,,,0.381355012579394,28220,28224
traveling,6.29999999999999,18.0277563773199,73445.6292880662,73671.2314919896,225.602203923423,29.4032967725396,29.170733067048,-0.232563705491611,6.28237142829129,,,28224,28287
planning,0.5,0,73671.2314919896,73685.1332590749,13.9017670853063,29.170733067048,29.156465210487,-0.0142678565609629,,,0.415190430935544,28287,28292
dwelling,10.9,0,73685.1332590749,73928.0875174696,242.954258394631,29.156465210487,28.9077303277084,-0.248734882778681,,10.8999999977042,,28292,28401
planning,0.4,0,73928.0875174696,73938.9003672896,10.8128498200094,28.9077303277084,28.896626971476,-0.0111033562323932,,,0.337425667963036,28401,28405
traveling,5.7,14.3178210632764,73938.9003672896,74130.0158076824,191.115440392838,28.896626971476,28.6995619513091,-0.197065020166889,5.6226860697427,,,28405,28462
planning,0.4,0,74130.0158076824,74141.0062259079,10.9904182255268,28.6995619513091,28.6882650330386,-0.011296918270471,,,0.389281281156997,28462,28466
dwelling,12,0,74141.0062259079,74386.7384162878,245.732190379829,28.6882650330386,28.4365041925219,-0.251760840516674,,11.9499999320371,,28466,28586
planning,1,0,74386.7384162878,74411.0724664109,24.3340501231432,28.4365041925219,28.4115095019451,-0.0249946905768113,,,0.938982521499834,28586,28596
traveling,4.5,9.48683298050514,74411.0724664109,74552.3139037952,141.241437384335,28.4115095019451,28.2657905159689,-0.145718985976234,4.50189137577572,,,28596,28641
planning,0.6,0,74552.3139037952,74569.2881153203,16.9742115250992,28.2657905159689,28.2483071193248,-0.0174833966440424,,,0.556155795738926,28641,28647
dwelling,13.2,0,74569.2881153203,74890.3969000766,321.108784756216,28.2483071193248,27.9180649401478,-0.330242179177031,,13.1333332675133,,28647,28779
planning,0.2,0,74890.3969000766,74895.7440219847,5.34712190811115,27.9180649401478,27.9125550999805,-0.00550984016735612,,,0.164532331828722,28779,28781
traveling,4.8,9.89949493661167,74895.7440219847,75045.7783625663,150.034340581624,27.9125550999805,27.757490061167,-0.155065038813468,4.71740031962483,,,28781,28829
planning,0.5,0,75045.7783625663,75058.1102679924,12.3319054260646,27.757490061167,27.7447893726815,-0.0127006884855092,,,0.431697097535198,28829,28834
dwelling,12.9,0,75058.1102679924,75368.3170807181,310.206812725766,27.7447893726815,27.4251450252574,-0.319644347424042,,12.8058823229248,,28834,28963
planning,1,0,75368.3170807181,75400.4666442037,32.149563485611,27.4251450252574,27.3918543137793,-0.0332907114781307,,,0.922742972203087,28963,28973
traveling,3.2,4.47213595499958,75400.4666442037,75509.7511184572,109.284474253451,27.3918543137793,27.2785174449538,-0.113336868825531,3.17995354877361,,,28973,29005
planning,0.2,0,75509.7511184572,75515.1480182689,5.39689981166157,27.2785174449538,27.272942018845,-0.00557542610879835,,,0.118382233274237,29005,29007
dwelling,9.99999999999998,0,75515.1480182689,75729.8805892862,214.732571017361,27.272942018845,27.0516675934636,-0.221274425381338,,9.92499993569097,,29007,29107
planning,0.6,0,75729.8805892862,75745.0158121731,15.1352228868782,27.0516675934636,27.0360327116813,-0.0156348817823684,,,0.554463880202587,29107,29113
traveling,4.6,9.48683298050514,75745.0158121731,75893.8919300108,148.876117837732,27.0360327116813,26.8815651940885,-0.154467517592732,4.5271467950797,,,29113,29159
planning,0.9,0,75893.8919300108,75918.0268083283,24.1348783174471,26.8815651940885,26.856594837481,-0.0249703566075432,,,0.839292691730174,29159,29168
dwelling,11.5,0,75918.0268083283,76183.5132414217,265.486433093422,26.856594837481,26.582314768542,-0.274280068938978,,11.499999983165,,29168,29283
planning,0.4,0,76183.5132414217,76193.027138916,9.5138974943111,26.582314768542,26.5724766646004,-0.0098381039415969,,,0.367758142666742,29283,29287
traveling,6.29999999999999,18.0277563773199,76193.027138916,76408.2669110929,215.23977217685,26.5724766646004,26.3484398032492,-0.224036861351252,6.32873541414823,,,29287,29350
planning,0.6,0,76408.2669110929,76423.5973185623,15.3304074694897,26.3484398032492,26.3325566092666,-0.0158831939825994,,,0.581132854558474,29350,29356
dwelling,9.89999999999998,0,76423.5973185623,76640.1292792546,216.5319606923,26.3325566092666,26.1085574306863,-0.223999178580307,,9.83333332087539,,29356,29455
planning,0.9,0,76640.1292792546,76660.6128651523,20.4835858976876,26.1085574306863,26.0873472375557,-0.0212101931306101,,,0.839535288934811,29455,29464
traveling,5.7,14.3178210632764,76660.6128651523,76843.938322552,183.325457399653,26.0873472375557,25.8963925170916,-0.190954720464035,5.62268511006119,,,29464,29521
planning,0.3,0,76843.938322552,76851.964750805,8.02642825304065,25.8963925170916,25.8880560805895,-0.00833643650208415,,,0.213328037056447,29521,29524
dwelling,9.79999999999998,0,76851.964750805,77085.6676263243,233.702875519288,25.8880560805895,25.6455892095641,-0.242466871025467,,9.77499993853204,,29524,29622
planning,0.4,0,77085.6676263243,77096.9158064883,11.2481801639515,25.6455892095641,25.6338855924664,-0.0117036170977194,,,0.324836621800197,29622,29626
traveling,3,4.47213595499958,77096.9158064883,77200.5391456737,103.623339185448,25.6338855924664,25.5256408440955,-0.108244748370844,2.99382279013686,,,29626,29656
planning,0.4,0,77200.5391456737,77212.8393210513,12.3001753776189,25.5256408440955,25.5128174489221,-0.0128233951734416,,,0.342552617718006,29656,29660
dwelling,11.6,0,77212.8393210513,77526.9570393994,314.117718348032,25.5128174489221,25.1857686751984,-0.327048773723668,,11.5647058451582,,29660,29776
planning,0.2,0,77526.9570393994,77532.8150062778,5.8579668783932,25.1857686751984,25.179657920377,-0.00611075482144585,,,0.106430279512304,29776,29778
traveling,4.7,9.89949493661167,77532.8150062778,77709.3820229916,176.56701671386,25.179657920377,24.9944824269027,-0.185175493474205,4.6388605834419,,,29778,29825
planning,0.8,0,77709.3820229916,77732.9628975231,23.5808745314716,24.9944824269027,24.9698605338204,-0.02462189308239,,,0.771606720841976,29825,29833
dwelling,17,0,77732.9628975231,78175.126288745,442.163391221955,24.9698605338204,24.508591123228,-0.461269410592401,,16.9666666216562,,29833,30003
planning,0.4,0,78175.126288745,78187.4931214897,12.3668327446358,24.508591123228,24.495641279425,-0.0129498438029785,,,0.351154343397961,30003,30007
traveling,4.7,9.48683298050514,78187.4931214897,78357.3538735233,169.860752033594,24.495641279425,24.3171272448166,-0.178514034608416,4.62367191878778,,,30007,30054
planning,0.1,0,78357.3538735233,78360.0320290006,2.678155477377,24.3171272448166,24.3143271052105,-0.00280013960610859,,,0.0804020859534116,30054,30055
dwelling,10.6,0,78360.0320290006,78603.7124524671,243.680423466431,24.3143271052105,24.0599441884645,-0.254382916745993,,10.5249999323517,,30055,30161
planning,0.9,0,78603.7124524671,78628.8660039021,25.1535514350689,24.0599441884645,24.0335966589309,-0.0263475295335773,,,0.871545110178357,30161,30170
traveling,3.2,4.47213595499958,78628.8660039021,78736.1383218373,107.272317935101,24.0335966589309,23.9208283453647,-0.112768313566171,3.16196799718312,,,30170,30202
planning,0.2,0,78736.1383218373,78741.9586893865,5.82036754924047,23.9208283453647,23.9147242524521,-0.00610409291263281,,,0.1881160684005,30202,30204
dwelling,7.19999999999999,0,78741.9586893865,78931.9089877086,189.950298322117,23.9147242524521,23.715728714892,-0.198995537560062,,7.19411761132784,,30204,30276
planning,0.9,0,78931.9089877086,78957.5690663435,25.6600786349009,23.715728714892,23.6888009747492,-0.0269277401427779,,,0.887811628658252,30276,30285
traveling,4.7,9.89949493661167,78957.5690663435,79138.8251812739,181.256114930395,23.6888009747492,23.4973470967152,-0.191453878034029,4.63886162423596,,,30285,30332
planning,0.8,0,79138.8251812739,79164.8850701253,26.0598888513923,23.4973470967152,23.4699094513869,-0.0274376453282663,,,0.754322799098892,30332,30340
dwelling,9.89999999999998,0,79164.8850701253,79439.5210938137,274.636023688363,23.4699094513869,23.1813387262927,-0.288570725094253,,9.83333329839906,,30340,30439
planning,0.5,0,79439.5210938137,79454.3738435297,14.8527497159957,23.1813387262927,23.1657043217471,-0.0156344045455548,,,0.49759807295866,30439,30444
traveling,6.29999999999999,18.0277563773199,79454.3738435297,79702.2443983982,247.87055486851,23.1657043217471,22.903077387029,-0.262626934718099,6.28237143036635,,,30444,30507
planning,0.5,0,79702.2443983982,79716.6270855456,14.3826871474157,22.903077387029,22.8879266623865,-0.0151507246425133,,,0.417129825124982,30507,30512
dwelling,11.1,0,79716.6270855456,79991.6300603259,275.00297478032,22.8879266623865,22.5986868266798,-0.289239835706745,,11.0222221599431,,30512,30623
planning,0.4,0,79991.6300603259,80001.6916155152,10.0615551893279,22.5986868266798,22.5880949795594,-0.0105918471203488,,,0.366874353063926,30623,30627
