optimal,current_idx,goal_idx_1,goal_idx_2,goal_idx_3,J_opt_1,J_opt_2,J_opt_3,opt_values_1,opt_values_2,opt_values_3,J_uncertainty_1,J_uncertainty_2,J_uncertainty_3,E_bar_1,E_bar_2,E_bar_3
dwell,4,1,2,3,5553.65749769342,5570.50688605626,5594.79217448131,4.151377877961e-07,4.15164264660332e-07,4.15140478631551e-07,5476.07999813933,5476.07999813899,5476.07999813933,77.577499554092,94.4268879172665,118.712176341984
travel,4,1,2,3,5671.17890276089,5708.88312101691,5772.24663192506,4.88369021006154,5.7227193814513,7.29491003452704,5487.76085649318,5489.77452650451,5493.54778407189,183.418046267714,219.108594512395,278.698847853172
dwell,1,2,3,4,5618.75215528171,5619.52308309075,5577.61749769347,8.2821970397885e-08,8.28228530270036e-08,4.1513143410775e-07,5500.03999962878,5500.03999962878,5500.03999813931,118.712155652931,119.483083461975,77.5774995541616
travel,1,2,3,4,5800.5120068451,5800.66577641417,5697.53890276089,7.37156686407689,7.34673742315654,4.88369021006155,5520.09176046282,5520.03216980461,5514.12085649318,280.420246382281,280.633606609558,183.418046267714
dwell,4,1,2,3,5608.29749769352,5625.14688605916,5649.43217448133,4.15134821078902e-07,4.15362372227898e-07,4.15139328353623e-07,5530.71999813925,5530.7199981387,5530.71999813917,77.577499554272,94.4268879204632,118.712176342167
travel,4,1,2,3,5728.69892253682,5766.40312101688,5829.766631925,4.88369060720526,5.7227193814516,7.29491003452751,5545.28085628239,5547.29452650452,5551.0677840719,183.41806625443,219.108594512361,278.6988478531
dwell,1,2,3,4,5680.59217448553,5681.36310229039,5639.45749769348,4.15381017978032e-07,4.15131738509451e-07,4.15138883134634e-07,5561.87999813876,5561.8799981393,5561.87999813922,118.712176346767,119.483104151085,77.5774995542568
travel,1,2,3,4,5860.91200684515,5861.06577641412,5757.93890276088,7.37156686407596,7.34673742315631,4.88369021006093,5580.49176046281,5580.43216980461,5574.52085649318,280.420246382343,280.633606609512,183.418046267701
dwell,4,1,2,3,5668.69749769326,5685.54688605614,5709.83217448136,4.1506811414976e-07,4.1507213827762e-07,4.15134618237749e-07,5591.1199981396,5591.11999813965,5591.11999813925,77.5774995536586,94.4268879164938,118.712176342107
travel,4,1,2,3,5787.65892254136,5825.36312101693,5888.72663192504,4.88369060726744,5.72271938145191,7.29491003452728,5604.24085628219,5606.25452650452,5610.0277840719,183.41806625917,219.108594512409,278.698847853136
dwell,1,2,3,4,5739.07217448125,5739.84310229028,5697.93749769344,4.15137017329876e-07,4.1514093157059e-07,4.15148673660511e-07,5620.35999813923,5620.3599981393,5620.35999813929,118.712176342021,119.483104150976,77.5774995541488
travel,1,2,3,4,5922.75200684513,5922.9057764142,5819.77890276089,7.37156686407643,7.34673742315819,4.88369021006113,5642.33176046282,5642.27216980462,5636.36085649318,280.420246382312,280.63360660958,183.418046267705
dwell,4,1,2,3,5730.05749769335,5746.90688605639,5771.19217448135,4.15132578754525e-07,4.1513816110943e-07,4.151463789574e-07,5652.47999813936,5652.47999813929,5652.47999813922,77.5774995539937,94.4268879171029,118.712176342127
travel,4,1,2,3,5848.53890276088,5886.24312101689,5949.60663192504,4.88369021006092,5.7227193814519,7.29491003452728,5665.12085649318,5667.13452650453,5670.9077840719,183.4180462677,219.108594512368,278.698847853136
dwell,1,2,3,4,5798.03215528605,5798.80307853483,5756.89749769336,8.30890235172424e-08,4.03886425969369e-09,4.1516086981296e-07,5679.31999962808,5679.31999998233,5679.31999813907,118.712155657966,119.483078552496,77.5774995542914
travel,1,2,3,4,5979.31200684516,5979.46577641418,5876.33890276089,7.37156686407619,7.34673742315677,4.88369021006113,5698.89176046282,5698.83216980462,5692.92085649318,280.420246382348,280.633606609563,183.418046267705
dwell,4,1,2,3,5786.61747849386,5803.46698205646,5827.75217448129,8.28227597308362e-08,2.07673727612559e-06,4.15132635298483e-07,5709.03999962879,5709.03999069145,5709.03999813927,77.5774788650708,94.4269913650162,118.712176342023
travel,4,1,2,3,5907.49890276088,5945.20312101693,6008.56663192505,4.88369021006072,5.7227193814519,7.29491003452751,5724.08085649318,5726.09452650452,5729.86778407191,183.418046267696,219.108594512409,278.698847853141
dwell,1,2,3,4,5857.47217448127,5858.24310229531,5816.3374976935,4.15134205438635e-07,4.15564290486301e-07,4.151343975228e-07,5738.75999813936,5738.75999813811,5738.75999813926,118.712176341911,119.483104157199,77.5774995542399
travel,1,2,3,4,6039.23200684516,6039.38577641422,5936.25890276083,7.37156686407808,7.34673742315677,4.88369021006092,5758.81176046283,5758.75216980461,5752.84085649319,280.420246382334,280.633606609605,183.418046267634
dwell,4,1,2,3,5846.05749769345,5862.90688606202,5887.19217448139,4.15129967340859e-07,4.15092246484817e-07,4.15133746308229e-07,5768.47999813931,5768.47999814013,5768.47999813926,77.5774995541345,94.4268879218901,118.712176342123
travel,4,1,2,3,5964.05890276084,6001.76312101702,6065.12663192508,4.88369021006133,5.7227193814522,7.29491003452728,5780.6408564932,5782.65452650452,5786.4277840719,183.418046267643,219.108594512499,278.698847853177
dwell,1,2,3,4,5914.51217448411,5915.28319828998,5873.37749769351,4.15126350800697e-07,2.07671060931133e-06,4.15136111368796e-07,5795.79999813966,5795.79999069144,5795.7999981393,118.712176344448,119.48320759854,77.5774995542081
travel,1,2,3,4,6094.35200684509,6094.5057764142,5991.37890276088,7.37156686407597,7.34673742315819,4.88369021006073,5813.93176046283,5813.87216980462,5807.96085649319,280.42024638226,280.63360660958,183.418046267696
dwell,4,1,2,3,5898.29749769351,5915.1468860564,5939.43217448133,4.1513356350116e-07,4.15141492323296e-07,4.15141189444994e-07,5820.7199981393,5820.71999813923,5820.71999813932,77.5774995542037,94.4268879171709,118.712176342016
travel,4,1,2,3,6019.17890276084,6056.88312101696,6120.24663192508,4.88369021006112,5.72271938145331,7.29491003452704,5835.7608564932,5837.77452650453,5841.54778407191,183.418046267638,219.108594512424,278.698847853172
dwell,1,2,3,4,5967.23227048114,5968.00319829005,5926.09747849382,2.07675006323177e-06,2.07674377942552e-06,8.28436435106492e-08,5848.51999069156,5848.51999069158,5848.51999962877,118.712279789577,119.483207598468,77.5774788650457
travel,1,2,3,4,6149.47200684517,6149.62577641422,6046.49892254359,7.37156686407596,7.34673742315653,4.8836906072205,5869.05176046282,5868.99216980462,5863.08085628169,280.420246382343,280.633606609599,183.418066261898
dwell,4,1,2,3,5955.33747374821,5972.18698205616,5996.47227048114,7.96481196019939e-10,2.076711680362e-06,2.07670865840386e-06,5877.75999999712,5877.75999069147,5877.75999069142,77.5774737510861,94.4269913646905,118.712279789717
travel,4,1,2,3,6076.21890276082,6113.92312101695,6177.28663192508,4.88369021006052,5.72271938145221,7.29491003452895,5892.8008564932,5894.81452650453,5898.58778407192,183.418046267625,219.108594512416,278.698847853159
dwell,1,2,3,4,6024.75217448133,6025.52319829054,5983.61759369326,4.1513277247163e-07,2.07675600791479e-06,2.07671082295238e-06,5906.03999813927,5906.03999069152,5906.03999069142,118.712176342059,119.483207599023,77.5776030018439
travel,1,2,3,4,6205.55200684508,6205.70577641422,6102.5789027609,7.37156686407689,7.34673742315653,4.88369021006112,5925.13176046284,5925.07216980462,5919.16085649319,280.42024638224,280.633606609599,183.418046267705
dwell,4,1,2,3,6009.97749769348,6026.82698205621,6051.11215072578,4.15134750314897e-07,2.07670521347445e-06,4.03796773940052e-09,5932.39999813922,5932.39999069145,5932.39999998235,77.5774995542519,94.4269913647591,118.712150743427
travel,4,1,2,3,6131.8189027609,6169.52312101696,6232.88663192496,4.88369021006133,5.72271938145331,7.29491003452681,5948.40085649319,5950.41452650454,5954.18778407192,183.41804626771,219.108594512424,278.698847853043
dwell,1,2,3,4,6083.23227048127,6084.00310229035,6042.09759369349,2.07675611660852e-06,4.15132976735585e-07,2.07671314450257e-06,5964.51999069154,5964.51999813923,5964.51999069142,118.712279789725,119.483104151119,77.5776030020745
travel,1,2,3,4,6266.91200684514,6267.06577641418,6163.9389027608,7.3715668640762,7.34673742315631,4.88369021006051,5986.49176046283,5986.43216980463,5980.52085649321,280.420246382306,280.633606609553,183.418046267591
dwell,4,1,2,3,6073.73749769351,6090.58688605644,6114.87217448132,4.15133680569039e-07,4.15134067215283e-07,4.15140152805804e-07,5996.15999813928,5996.15999813927,5996.1599981393,77.5774995542369,94.4268879171715,118.712176342015
travel,4,1,2,3,6192.69890276091,6230.40312101699,6293.76663192506,4.88369021006134,5.72271938145222,7.29491003452752,6009.2808564932,6011.29452650453,6015.06778407192,183.41804626771,219.108594512457,278.698847853141
dwell,1,2,3,4,6144.11227048099,6144.88310229041,6102.9774976935,2.07670895758077e-06,4.15133761624249e-07,4.15133412086001e-07,6025.39999069146,6025.39999813928,6025.39999813928,118.712279789528,119.483104151133,77.577499554219
travel,1,2,3,4,6326.35200684511,6326.50577641422,6223.37892254382,7.3715668640762,7.3467374231563,4.88369060723696,6045.93176046284,6045.87216980462,6039.96085628176,280.420246382265,280.633606609594,183.418066262055
dwell,4,1,2,3,6132.21749769346,6149.06688606189,6173.35217448697,4.15130001426864e-07,4.15202515359498e-07,4.15399589538739e-07,6054.63999813932,6054.6399981397,6054.63999813884,77.5774995541398,94.4268879221852,118.712176348133
travel,4,1,2,3,6250.69890276083,6288.4031210169,6351.76663192501,4.88369021006072,5.72271938145159,7.29491003452704,6067.2808564932,6069.29452650454,6073.06778407192,183.418046267629,219.108594512361,278.698847853089
dwell,1,2,3,4,6202.5922704814,6203.36310229324,6161.45749769354,2.07671907621965e-06,4.15183806579731e-07,4.15134590290282e-07,6083.87999069142,6083.87999813941,6083.87999813928,118.71227978998,119.48310415383,77.577499554269
travel,1,2,3,4,6385.31200684519,6385.46577641415,6282.33890276083,7.37156686407643,7.34673742315653,4.88369021006072,6104.89176046283,6104.83216980463,6098.92085649321,280.420246382353,280.633606609517,183.418046267629
dwell,4,1,2,3,6190.69759369306,6207.54688605635,6231.83217448137,2.07674324548497e-06,4.15130980414152e-07,4.15133972327277e-07,6113.11999069159,6113.11999813932,6113.11999813928,77.5776030014724,94.4268879170257,118.712176342089
travel,4,1,2,3,6308.69892254439,6346.4031210169,6409.76663192505,4.88369060725087,5.7227193814513,7.29491003452682,6125.28085628177,6127.29452650454,6131.06778407192,183.418066262618,219.108594512354,278.698847853125
dwell,1,2,3,4,6256.75215528175,6257.52310229037,6215.61749769339,8.28230919478987e-08,4.15132559664508e-07,4.15131095409175e-07,6138.03999962881,6138.03999813928,6138.03999813939,118.712155652939,119.483104151089,77.5774995539947
travel,1,2,3,4,6438.99200684507,6439.1457764142,6336.01890276085,7.3715668640762,7.34673742315677,4.88369021006112,6158.57176046285,6158.51216980463,6152.60085649321,280.420246382224,280.633606609563,183.418046267638
dwell,4,1,2,3,6245.33749769357,6262.18688605637,6286.47217448132,4.15142808285495e-07,4.1513088895719e-07,4.15136230722588e-07,6167.75999813924,6167.75999813933,6167.75999813932,77.5774995543274,94.4268879170405,118.712176341994
travel,4,1,2,3,6363.33892254024,6401.04312101689,6464.40663192505,4.88369060722117,5.72271938145099,7.29491003452681,6179.92085628211,6181.93452650454,6185.70778407192,183.418066258129,219.108594512347,278.698847853125
dwell,1,2,3,4,6312.832174481,6313.60310229034,6271.6974976935,4.15068732664656e-07,4.15131928353725e-07,4.15133791728953e-07,6194.11999813967,6194.11999813929,6194.11999813928,118.712176341328,119.483104151049,77.5774995542226
travel,1,2,3,4,6492.67200684515,6492.8257764142,6389.69890276089,7.37156686407643,7.34673742315677,4.88369021006153,6212.25176046284,6212.19216980463,6206.28085649321,280.420246382312,280.633606609563,183.41804626768
dwell,4,1,2,3,6299.01749769788,6315.86688605626,6340.15217448104,4.15420355463648e-07,4.15093920428903e-07,4.15046761534113e-07,6221.43999813856,6221.43999813957,6221.43999813979,77.5774995593105,94.4268879166931,118.712176341254
travel,4,1,2,3,6417.97890276084,6455.68312101695,6519.04663192509,4.88369021006071,5.72271938145191,7.29491003452895,6234.56085649321,6236.57452650454,6240.34778407193,183.418046267629,219.108594512409,278.698847853159
dwell,1,2,3,4,6368.43215528158,6369.20310229035,6327.29759369342,8.28078663825717e-08,4.15132435884959e-07,2.07671805066074e-06,6249.71999962892,6249.71999813929,6249.71999069145,118.712155652659,119.48310415106,77.577603001967
travel,1,2,3,4,6551.63200684519,6551.78577641419,6448.65892254081,7.37156686407642,7.3467374231563,4.88369060723647,6271.21176046284,6271.15216980464,6265.24085628212,280.420246382353,280.633606609553,183.418066258688
dwell,4,1,2,3,6357.01759369345,6373.86688605641,6398.15217448122,2.0767168673328e-06,4.1513326721044e-07,4.1516733350964e-07,6279.43999069143,6279.43999813929,6279.43999813904,77.5776030020177,94.4268879171278,118.712176342186
travel,4,1,2,3,6476.45890276085,6514.16312101698,6577.5266319251,4.88369021006092,5.72271938145331,7.29491003452727,6293.04085649321,6295.05452650455,6298.82778407192,183.418046267633,219.108594512425,278.698847853177
dwell,1,2,3,4,6427.87227048147,6428.64310229034,6386.73749769351,2.07673215179686e-06,4.15124230800316e-07,4.15133806093646e-07,6309.1599906915,6309.15999813943,6309.15999813929,118.712279789977,119.483104150904,77.5774995542163
travel,1,2,3,4,6609.63200684512,6609.78577641422,6506.65890276091,7.3715668640762,7.34673742315819,4.88369021006113,6329.21176046285,6329.15216980464,6323.24085649321,280.420246382265,280.633606609581,183.418046267705
dwell,4,1,2,3,6415.97749769765,6432.82688605648,6457.11217448131,4.15470321412547e-07,4.15137487276938e-07,4.15134137598712e-07,6338.39999813848,6338.39999813932,6338.39999813937,77.5774995591736,94.4268879171636,118.712176341943
travel,4,1,2,3,6534.45890276086,6572.16312101685,6635.52663192503,4.88369021006133,5.72271938145039,7.29491003452728,6351.04085649322,6353.05452650455,6356.82778407193,183.418046267643,219.108594512292,278.698847853095
dwell,1,2,3,4,6484.9121744813,6485.68310229025,6443.77749769353,4.15145434123055e-07,4.15116486620609e-07,4.15134865412493e-07,6366.19999813933,6366.19999813946,6366.19999813928,118.712176341966,119.483104150786,77.5774995542463
travel,1,2,3,4,6664.7520068452,6664.90577641421,6561.77890276085,7.37156686407666,7.34673742315676,4.88369021006093,6384.33176046285,6384.27216980464,6378.36085649322,280.420246382358,280.633606609563,183.418046267633
dwell,4,1,2,3,6470.13749769346,6486.98688605636,6511.27217448131,4.15131624101935e-07,4.15141893612699e-07,4.15129328152108e-07,6392.55999813929,6392.55999813932,6392.55999813944,77.5774995541627,94.4268879170333,118.712176341872
travel,4,1,2,3,6590.53892254082,6628.24312101691,6691.6066319251,4.88369060723655,5.72271938145131,7.29491003452704,6407.12085628213,6409.13452650455,6412.90778407193,183.418066258689,219.108594512354,278.698847853172
dwell,1,2,3,4,6540.51217448706,6541.2831022903,6499.37749769344,4.15399282289427e-07,4.15099162194495e-07,4.1513206407908e-07,6421.79999813884,6421.79999813954,6421.79999813927,118.712176348216,119.483104150762,77.5774995541693
travel,1,2,3,4,6720.83200684525,6720.98577641423,6617.85890276092,7.37156686407689,7.34673742315819,4.88369021006133,6440.41176046284,6440.35216980465,6434.44085649321,280.420246382405,280.633606609581,183.41804626771
dwell,4,1,2,3,6527.65759369359,6544.50688605638,6568.79227048123,2.07671739312136e-06,4.15133399025462e-07,2.07672038845129e-06,6450.07999069145,6450.07999813929,6450.07999069146,77.5776030021367,94.4268879170889,118.71227978977
travel,4,1,2,3,6649.49890276093,6687.20312101697,6750.56663192507,4.88369021006153,5.7227193814522,7.29491003452728,6466.08085649321,6468.09452650455,6471.86778407193,183.418046267714,219.108594512416,278.698847853136
dwell,1,2,3,4,6598.03217448141,6598.80319829055,6556.89749769351,4.15132786695012e-07,2.07672472729613e-06,4.15133544430706e-07,6479.31999813933,6479.31999069146,6479.31999813929,118.712176342084,119.483207599091,77.577499554216
travel,1,2,3,4,6779.7920068451,6779.94577641423,6676.81892253685,7.37156686407666,7.34673742315819,4.88369060720497,6499.37176046286,6499.31216980465,6493.40085628243,280.420246382235,280.63360660958,183.418066254424
dwell,4,1,2,3,6583.25749769347,6600.10688605637,6624.39217448144,4.15130077022171e-07,4.15133522275779e-07,4.15136398076719e-07,6505.67999813934,6505.67999813933,6505.67999813929,77.5774995541299,94.4268879170385,118.712176342157
travel,4,1,2,3,6702.69890276085,6740.40312101704,6803.76663192508,4.88369021006072,5.7227193814519,7.29491003452751,6519.28085649322,6521.29452650455,6525.06778407194,183.418046267629,219.108594512492,278.698847853141
dwell,1,2,3,4,6654.11217448123,6654.88310229038,6612.97749769347,4.15126236292096e-07,4.15138930877092e-07,4.15133684359256e-07,6535.39999813941,6535.39999813933,6535.3999981393,118.71217634182,119.483104151051,77.577499554172
travel,1,2,3,4,6836.35200684522,6836.50577641421,6733.37892253448,7.37156686407689,7.34673742315653,4.88369060723666,6555.93176046285,6555.87216980465,6549.96085628288,280.420246382364,280.633606609558,183.418066251595
dwell,4,1,2,3,6644.13759369386,6660.9868860564,6685.27217448137,2.07671507071238e-06,4.15132649583023e-07,4.1513483559188e-07,6566.55999069141,6566.55999813938,6566.55999813929,77.5776030024484,94.4268879170157,118.712176342083
travel,4,1,2,3,6765.9789027609,6803.68312101696,6867.0466319251,4.88369021006099,5.7227193814516,7.29491003452681,6582.56085649322,6584.57452650456,6588.34778407193,183.418046267674,219.108594512402,278.698847853167
dwell,1,2,3,4,6714.51217448137,6715.28310229025,6673.37749769355,4.15136631574438e-07,4.15097772549702e-07,4.15133355744667e-07,6595.79999813933,6595.79999813957,6595.7999981393,118.712176342033,119.483104150683,77.5774995542565
travel,1,2,3,4,6894.83200684521,6894.98577641425,6791.85890276085,7.37156686407643,7.34673742315653,4.88369021006072,6614.41176046285,6614.35216980465,6608.44085649323,280.420246382353,280.633606609599,183.418046267629
dwell,4,1,2,3,6699.73749769343,6716.58688605642,6740.87217448136,4.15132335179975e-07,4.15131885361713e-07,4.15131885361713e-07,6622.1599981393,6622.15999813934,6622.15999813934,77.5774995541228,94.4268879170773,118.71217634202
travel,4,1,2,3,6817.25892254126,6854.96312101692,6918.3266319251,4.88369060725287,5.7227193814516,7.29491003452894,6633.84085628217,6635.85452650456,6639.62778407195,183.418066259089,219.108594512361,278.698847853159
dwell,1,2,3,4,6767.23215528175,6768.00319829044,6726.09749769341,8.282265700902e-08,2.07675656446072e-06,4.15109166918956e-07,6648.51999962883,6648.51999069157,6648.51999813948,118.712155652922,119.483207598866,77.577499553933
travel,1,2,3,4,6949.9520068452,6950.10577641421,6846.97892254742,7.37156686407808,7.34673742315654,4.88369060725176,6669.53176046287,6669.47216980465,6663.56085628145,280.420246382334,280.633606609558,183.418066265974
dwell,4,1,2,3,6756.77747849391,6773.62698205682,6797.9121744813,8.28229716758963e-08,2.0767623166211e-06,4.15136943996381e-07,6679.19999962883,6679.19999069153,6679.19999813936,77.5774788650791,94.4269913652855,118.712176341937
travel,4,1,2,3,6874.29890276092,6912.00312101693,6975.36663192512,4.88369021006092,5.7227193814516,7.29491003452752,6690.88085649322,6692.89452650457,6696.66778407194,183.4180462677,219.108594512361,278.698847853183
dwell,1,2,3,4,6821.87217448133,6822.6431022904,6780.73759369355,4.15132094340526e-07,4.15133722917293e-07,2.07675609255402e-06,6703.15999813931,6703.1599981393,6703.15999069158,118.712176342022,119.483104151094,77.5776030019682
travel,1,2,3,4,7001.71200684516,7001.86577641424,6898.73890276087,7.37156686407597,7.3467374231563,4.88369021006112,6721.29176046286,6721.23216980465,6715.32085649323,280.420246382301,280.633606609594,183.418046267638
dwell,4,1,2,3,6809.49749769352,6826.34688605651,6850.6321744814,4.15136803485251e-07,4.15134739231087e-07,4.15138261694743e-07,6731.91999813927,6731.9199981393,6731.91999813936,77.5774995542559,94.4268879172081,118.712176342037
travel,4,1,2,3,6929.41890276096,6967.12312101699,7030.48663192504,4.88369021006092,5.72271938145331,7.29491003452728,6746.00085649322,6748.01452650457,6751.78778407195,183.418046267734,219.108594512425,278.698847853095
dwell,1,2,3,4,6879.39217448131,6880.16310229042,6838.25749769352,4.15140173015603e-07,4.15134588440695e-07,4.1513555949872e-07,6760.67999813936,6760.67999813934,6760.67999813928,118.71217634195,119.483104151081,77.5774995542392
travel,1,2,3,4,7059.71200684521,7059.86577641425,6956.7389027609,7.37156686407619,7.34673742315653,4.88369021006099,6779.29176046286,6779.23216980465,6773.32085649323,280.420246382348,280.633606609599,183.418046267674
dwell,4,1,2,3,6863.65749769358,6880.50688605639,6904.7921744814,4.15137243493033e-07,4.15134608078594e-07,4.15135155610348e-07,6786.07999813933,6786.07999813936,6786.0799981393,77.5774995542428,94.426887917035,118.712176342097
travel,4,1,2,3,6981.65892253679,7019.363121017,7082.72663192505,4.88369060719157,5.72271938145331,7.29491003452728,6798.24085628238,6800.25452650457,6804.02778407195,183.418066254406,219.108594512425,278.698847853095
dwell,1,2,3,4,6932.1121744814,6932.88308309075,6890.97747849393,4.15133579265687e-07,8.2827572915806e-08,8.28230746118448e-08,6813.39999813931,6813.39999962884,6813.39999962883,118.712176342092,119.483083461913,77.5774788651024
travel,1,2,3,4,7115.79200684513,7115.94577641425,7012.81890276086,7.3715668640762,7.34673742315653,4.88369021006072,6835.37176046287,6835.31216980466,6829.40085649323,280.420246382265,280.633606609599,183.418046267629
dwell,4,1,2,3,6919.25749769361,6936.10686685681,6960.39217448138,4.15134689031592e-07,8.28225063861933e-08,4.15133143870489e-07,6841.6799981393,6841.67999962883,6841.67999813935,77.5774995543107,94.4268672279827,118.712176342028
travel,4,1,2,3,7038.21890276087,7075.92312101694,7139.28663192512,4.88369021006112,5.7227193814519,7.29491003452727,6854.80085649324,6856.81452650457,6860.58778407195,183.418046267638,219.108594512367,278.698847853177
dwell,1,2,3,4,6985.79217448142,6986.56310229249,6944.65749769346,4.15133680904392e-07,4.15329264474444e-07,4.15133269620658e-07,6867.07999813931,6867.0799981388,6867.07999813935,118.712176342118,119.483104153682,77.5774995541148
travel,1,2,3,4,7169.47200684514,7169.62577641417,7066.49890276093,7.37156686407643,7.34673742315608,4.88369021006073,6889.05176046287,6888.99216980466,6883.08085649323,280.420246382271,280.633606609506,183.418046267696
dwell,4,1,2,3,6973.89749769342,6990.74698205623,7015.03217448127,4.15156807230849e-07,2.07674364558053e-06,4.15136628652743e-07,6896.31999813909,6896.31999069161,6896.3199981394,77.5774995543314,94.426991364613,118.712176341871
travel,4,1,2,3,7095.73890276088,7133.443121017,7196.80663192505,4.88369021006112,5.72271938145331,7.29491003452728,6912.32085649324,6914.33452650458,6918.10778407196,183.418046267638,219.108594512425,278.698847853095
dwell,1,2,3,4,7047.6321744814,7048.4031022905,7006.49749769361,4.15138372825115e-07,4.15135415478165e-07,4.15147277333814e-07,6928.91999813934,6928.91999813931,6928.91999813926,118.712176342061,119.483104151189,77.577499554351
travel,1,2,3,4,7228.91200684523,7229.06577641423,7125.93890276093,7.37156686407689,7.34673742315676,4.88369021006091,6948.49176046287,6948.43216980466,6942.52085649323,280.420246382364,280.633606609563,183.4180462677
dwell,4,1,2,3,7035.73759369376,7052.58688605637,7076.8721744813,2.07672004463018e-06,4.15143161648149e-07,4.15110666361506e-07,6958.15999069147,6958.15999813925,6958.15999813948,77.5776030022938,94.4268879171226,118.712176341818
travel,4,1,2,3,7153.73890276096,7191.44312101709,7254.8066319251,4.88369021006093,5.7227193814519,7.29491003452751,6970.32085649323,6972.33452650456,6976.10778407196,183.418046267734,219.108594512533,278.698847853141
dwell,1,2,3,4,7104.67217448122,7105.44319829021,7063.53759369355,4.15192225627794e-07,2.07671229169671e-06,2.07675035711666e-06,6985.95999813891,6985.95999069145,6985.9599906916,118.712176342312,119.483207598753,77.57760300195
travel,1,2,3,4,7284.99200684521,7285.14577641425,7182.01890276094,7.37156686407808,7.34673742315819,4.88369021006113,7004.57176046288,7004.51216980467,6998.60085649324,280.420246382334,280.633606609581,183.418046267705
dwell,4,1,2,3,7088.93749769359,7105.78688605621,7130.07217448133,4.15134014411642e-07,4.15093071310768e-07,4.15145253102792e-07,7011.35999813935,7011.35999813963,7011.35999813927,77.5774995542434,94.4268879165762,118.712176342059
travel,4,1,2,3,7210.29892253786,7248.00312101698,7311.36663192506,4.88369060723576,5.7227193814516,7.29491003452752,7026.8808562825,7028.89452650457,7032.66778407196,183.418066255365,219.108594512402,278.6988478531
dwell,1,2,3,4,7159.31217448142,7160.0831022903,7118.17749769346,4.15133043448896e-07,4.15181479754296e-07,4.15141092721234e-07,7040.59999813931,7040.59999813899,7040.59999813935,118.712176342107,119.483104151313,77.5774995541093
travel,1,2,3,4,7342.03200684519,7342.18577641423,7239.05890276095,7.37156686407666,7.34673742315653,4.88369021006154,7061.61176046288,7061.55216980467,7055.64085649324,280.420246382317,280.633606609558,183.418046267714
dwell,4,1,2,3,7149.81749769357,7166.66688605652,7190.95227048125,4.15146827515215e-07,4.15148190421971e-07,2.07672978795686e-06,7072.23999813927,7072.23999813927,7072.23999069152,77.5774995542947,94.4268879172571,118.712279789728
travel,4,1,2,3,7267.33890276087,7305.0431210169,7368.40663192506,4.88369021006071,5.7227193814516,7.29491003452728,7083.92085649324,7085.93452650458,7089.70778407196,183.418046267629,219.10859451232,278.698847853095
dwell,1,2,3,4,7216.35217448142,7217.12310229044,7175.21759369388,4.15141618211754e-07,4.15139347509558e-07,2.07672308185316e-06,7097.63999813929,7097.63999813923,7097.63999069148,118.712176342131,119.483104151211,77.5776030023993
travel,1,2,3,4,7398.1120068452,7398.26577641419,7295.13890276092,7.37156686407689,7.3467374231563,4.88369021006153,7117.69176046288,7117.63216980467,7111.72085649324,280.420246382322,280.633606609511,183.41804626768
dwell,4,1,2,3,7202.05749769357,7218.90688605647,7243.19217448138,4.1514195369019e-07,4.15133877477865e-07,4.15129600428217e-07,7124.47999813928,7124.47999813932,7124.47999813937,77.577499554289,94.4268879171487,118.712176342008
travel,4,1,2,3,7321.97892254314,7359.68312101695,7423.04663192498,4.88369060720665,5.7227193814519,7.29491003452704,7138.56085628173,7140.57452650458,7144.34778407197,183.418066261404,219.108594512368,278.698847853007
dwell,1,2,3,4,7270.51217448141,7271.28310229051,7229.37749769348,4.15133773669279e-07,4.15135380302937e-07,4.15133187735518e-07,7151.79999813932,7151.79999813931,7151.79999813929,118.712176342093,119.483104151203,77.577499554187
travel,1,2,3,4,7451.31200684516,7451.46577641426,7348.33890276095,7.37156686407643,7.34673742315819,4.88369021006112,7170.89176046289,7170.83216980468,7164.92085649324,280.420246382271,280.63360660958,183.418046267705
dwell,4,1,2,3,7254.77749769357,7271.62688605647,7295.91217448137,4.15135013269808e-07,4.15139824705413e-07,4.15138608315402e-07,7177.19999813931,7177.19999813929,7177.19999813936,77.577499554252,94.426887917185,118.712176342014
travel,4,1,2,3,7372.29890276088,7410.00312101693,7473.36663192509,4.88369021006072,5.722719381451,7.29491003452705,7188.88085649325,7190.89452650458,7194.66778407196,183.418046267629,219.108594512347,278.698847853131
dwell,1,2,3,4,7322.75217448129,7323.52319829046,7281.61749769929,4.15130364729188e-07,2.07675660222428e-06,4.1524614767558e-07,7204.03999813933,7204.03999069159,7204.03999813948,118.71217634196,119.483207598866,77.5774995598
travel,1,2,3,4,7502.11200684519,7502.26577641424,7399.13890276094,7.37156686407643,7.34673742315677,4.88369021006073,7221.69176046288,7221.63216980467,7215.72085649324,280.420246382312,280.633606609563,183.418046267696
dwell,4,1,2,3,7309.8974976984,7326.74688605639,7351.03217448149,4.15525879024917e-07,4.15135827807375e-07,4.15134139990114e-07,7232.31999813838,7232.3199981393,7232.31999813931,77.5774995600219,94.4268879170906,118.712176342173
travel,4,1,2,3,7428.85890276092,7466.56312101699,7529.92663192507,4.88369021006099,5.72271938145161,7.29491003452751,7245.44085649325,7247.45452650458,7251.22778407197,183.418046267674,219.108594512402,278.6988478531
