optimal,current_idx,goal_idx_1,goal_idx_2,goal_idx_3,J_opt_1,J_opt_2,J_opt_3,opt_values_1,opt_values_2,opt_values_3,J_uncertainty_1,J_uncertainty_2,J_uncertainty_3,E_bar_1,E_bar_2,E_bar_3
travel,3,1,2,4,134.865346371431,130.036098981409,142.930497693025,7.43355298292697,6.02015978181531,7.43151823793191,107.826124593021,103.808212094357,115.244248841637,27.0392217784097,26.2278868870521,27.6862488513874
dwell,2,1,3,4,130.674090020488,145.802825298334,136.208533014812,6.33529411748991,6.33529411750014,6.33529411762201,103.650012557309,118.806432846765,110.040407881677,27.0240774631787,26.9963924515688,26.1681251331348
travel,2,1,3,4,132.710027212889,148.014800808235,135.993936565943,7.30920248458898,6.09440356963417,5.77727525648462,106.057794060932,120.276358939558,109.53261984355,26.6522331519572,27.7384418686764,26.4613167223931
dwell,1,2,3,4,144.971206298039,145.176404261662,131.870073672039,7.59999999981818,7.59999999945438,7.5999999997274,118.247699908604,118.051082271338,106.873792836432,26.7235063894349,27.1253219903241,24.9962808356075
travel,1,2,3,4,144.101009296071,145.22280543152,126.714788353659,7.4315182646089,7.40668872513632,4.82373926477326,116.758071220055,117.59872998782,101.342268509564,27.3429380760159,27.6240754436995,25.3725198440947
dwell,4,1,2,3,135.630767801284,124.154755474687,127.813887269607,7.65057471272478,7.65057470277706,7.65057471210028,109.961928115133,98.5704530257141,100.960052237641,25.6688396861512,25.5843024489729,26.8538350319657
travel,4,1,2,3,134.058027051863,120.825282073052,127.655242087951,4.88369062554898,5.72271976692733,7.29491035434138,106.951115606794,94.6658942488792,100.505871117816,27.1069114450684,26.1593878241733,27.1493709701349
dwell,2,1,3,4,133.798775276593,122.370410792049,134.69702612025,6.52941176042884,6.52941174582162,6.52941175876377,106.253037504138,96.2031934529192,108.247333497071,27.5457377724546,26.1672173391302,26.4496926231793
travel,2,1,3,4,133.366288513407,119.208604668148,132.501339389425,7.39284962259076,5.93341927620229,5.93825915779986,105.665118469989,93.0028460714597,105.294250948793,27.7011700434176,26.205758596688,27.2070884406319
dwell,3,1,2,4,126.989545756891,131.080307241778,127.400673973826,7.12222222010315,7.12222220763665,7.12222220836479,99.9114448167891,104.949791930548,100.545623629056,27.0781009401021,26.1305153112298,26.8550503447696
travel,3,1,2,4,126.079989490642,128.615422578323,125.897174543812,7.35930928489018,6.09440362655024,7.35727443981229,98.8658928176232,101.651162704844,98.795546349341,27.2140966730184,26.9642598734795,27.1016281944705
dwell,4,1,2,3,128.346974393001,132.146021034759,145.725026496159,5.45402298612621,5.45402297586707,5.45402298859547,102.669248208172,105.926114164227,116.257665821892,25.6777261848291,26.2199068705325,29.4673606742667
travel,4,1,2,3,128.429408978273,132.655165127244,149.948609571268,4.74708243382096,5.85932755695542,7.43151783750932,102.801784715124,106.471734050219,121.669163119475,25.6276242631486,26.183431077025,28.2794464517928
dwell,1,2,3,4,122.108061093771,136.943950006679,137.174334557474,6.83333332415166,6.83333333201045,6.83333332502259,95.7185862452777,109.474258174398,111.523579146585,26.3894748484929,27.4696918322803,25.6507554108898
travel,1,2,3,4,120.189939397191,137.450554268288,134.739328010475,7.37156722523865,7.34673777687008,4.88369065602247,93.93234054418,109.675869647211,108.02771868382,26.2575988530108,27.7746846210779,26.7116093266545
dwell,2,1,3,4,138.859046521496,129.344852723391,129.44945876565,8.77058823542079,8.77058821536938,8.77058821758104,111.864467166103,103.590861375628,103.920503989487,26.9945793553931,25.7539913477626,25.5289547761629
travel,2,1,3,4,137.807126708477,124.606818779631,124.283801989949,7.43151783676566,5.97208782653397,5.89959060438304,109.704075594263,98.059076396422,97.9003564352423,28.1030511142143,26.547742383209,26.383445554707
dwell,4,1,2,3,133.622733102215,136.767182001916,126.040185622893,5.64827586199871,5.64827586000279,5.64827585725797,107.634772858327,110.03557504647,98.7168653553445,25.987960243888,26.7316069554451,27.3233202675483
travel,4,1,2,3,130.806812380032,135.161549717619,126.110587966556,4.66815046515482,5.93825915986329,7.35258586170728,104.360812959617,108.163281309323,99.3807917956,26.4459994204142,26.9982684082963,26.7297961709555
dwell,3,1,2,4,134.012747596436,132.087053780217,141.70164780353,7.24444443983054,7.24444444391062,7.24444444359323,107.044124126308,106.297150242679,114.568783005077,26.9686234701283,25.789903537538,27.1328647984526
travel,3,1,2,4,134.139043611168,129.378127038061,142.249232313716,7.4335529833331,6.02015978186596,7.43151823952383,107.090562704925,103.137188312146,114.546181927516,27.0484809062436,26.2409387259149,27.7030503862003
dwell,2,1,3,4,131.274282061215,146.209762111713,136.808521354328,6.33529411712676,6.33529411771678,6.33529411106444,104.25083816331,119.228829150663,110.640303095414,27.0234438979055,26.9809329610502,26.1682182589134
travel,2,1,3,4,130.21197656999,145.29507742394,133.595569026978,7.30920248462318,6.094403570241,5.77727525659552,103.541616386978,117.551352676174,107.104339737627,26.6703601830129,27.7437247477657,26.4912292893507
dwell,1,2,3,4,142.924238470878,142.773533130014,129.748277630501,7.5222222224239,7.5222222149394,7.52222220795799,116.158278428191,115.617650928425,104.729550475567,26.7659600426875,27.1558822015888,25.0187271549337
travel,1,2,3,4,144.14731419402,144.966528646777,126.725325432848,7.43151826641387,7.40668872441879,4.82373926479548,116.78683345141,117.354256050953,101.344478332709,27.3604807426092,27.6122725958238,25.3808471001394
dwell,4,1,2,3,138.659225799919,127.267189925787,130.832023524252,7.7252873566472,7.72528734086804,7.72528735528622,113.022616973641,101.709331389047,104.019960784838,25.6366088262775,25.5578585367399,26.812062739414
travel,4,1,2,3,135.1740646929,122.183974819473,128.830716899588,4.88369061903305,5.72271976661641,7.2949100466371,108.115363570841,96.0331774055352,101.707266875292,27.0587011220594,26.1507974139382,27.1234500242969
dwell,2,1,3,4,132.226269349646,120.797576054421,133.684910244601,6.44117646477597,6.44117647089408,6.44117645824888,104.646416357393,94.6052124315907,107.172805445802,27.5798529922527,26.1923636228304,26.5121047987993
travel,2,1,3,4,133.631760416552,119.518723181908,133.389841754114,7.39284962129049,5.93341927617942,5.93825915811193,105.950986359326,93.323324459805,106.133970799292,27.6807740572259,26.1953987221026,27.255870954822
dwell,3,1,2,4,125.094990002223,129.241155520596,126.107699264906,7.11111110355048,7.11111111117892,7.11111111103557,98.0128473819459,103.104454500662,99.2199278299973,27.0821426202775,26.1367010199332,26.8877714349084
travel,3,1,2,4,123.356296906021,126.003532657603,123.873204928847,7.35930928490901,6.09440362916156,7.35727444003609,96.1355358451352,99.0203270721628,96.7049056771372,27.2207610608858,26.9832055854398,27.16829925171
dwell,1,2,3,4,132.221967765029,144.378141736407,127.04130483712,5.56666664894728,5.56666666661994,5.56666664964222,105.122299492206,116.011376397378,101.545399962005,27.0996682728229,28.3667653390283,25.4959048751146
travel,1,2,3,4,131.542722843592,146.220804323043,123.724022365456,7.35928543293571,7.47892080116242,4.75150717847185,104.769333431096,117.914278580143,98.1903570238716,26.773389412496,28.3065257429006,25.5336653415839
dwell,4,1,2,3,133.78369980384,115.799498514427,131.317961305524,6.93333333244359,6.9333333253754,6.93333331019575,107.890534999799,90.2273283371994,103.82942700345,25.8931648040417,25.5721701772277,27.4885343020743
travel,4,1,2,3,131.167240256826,111.008183964988,130.746532165696,4.88369063744909,5.72271973949435,7.29491039014488,103.977693888948,85.248703510865,102.962335490844,27.189546367878,25.7594804541227,27.7841966748522
dwell,2,1,3,4,119.673814611024,114.151698745625,120.17904566884,8.22352941153125,8.22352938190455,8.22352941009265,92.7322556789125,88.2274339791895,94.2459842510357,26.9415589321115,25.9242647664355,25.9330614178046
travel,2,1,3,4,117.028910432846,108.765642575576,115.730931888937,7.39284962441818,5.93341927738773,5.93825915768742,89.2989124306137,82.0786568477619,88.5418797791664,27.7299980022325,26.6869857278142,27.1890521097708
dwell,3,1,2,4,114.594986136059,119.275448044248,115.100005468693,5.21111111123395,5.21111109499237,5.21111111107572,86.667827038602,92.3907911058537,87.4449298592952,27.927159097457,26.884656938394,27.6550756093975
travel,3,1,2,4,118.676680973072,121.512190518849,118.382328589674,7.3593092851467,6.09440318318585,7.35727444011601,91.3605504858082,94.3984148169574,91.1913647797977,27.3161304872636,27.1137757018914,27.1909638098759
dwell,4,1,2,3,123.208203776344,127.279711429726,139.12251321038,5.19999998898619,5.20000000015814,5.19999999804242,97.4145544365204,100.869888881029,110.603488692154,25.7936493398237,26.4098225486977,28.5190245182263
travel,4,1,2,3,121.38874739648,126.009387671269,141.598609571268,4.74708243403304,5.85932756772292,7.43151783750919,95.6738375242682,99.699190429784,113.319162419429,25.7149098722118,26.3101972414847,28.2794471518388
dwell,1,2,3,4,116.26586370592,129.453981279486,129.928475046899,6.4222222125686,6.42222222231882,6.42222222227173,89.6849840473927,101.802849052437,104.132945872927,26.5808796585274,27.6511322270489,25.7955291739719
travel,1,2,3,4,114.673938009007,130.113880117851,127.775804054223,7.37156687867177,7.34673777878705,4.88369022914001,88.2915624201716,102.309782225522,100.988541057684,26.3823755888358,27.8040978923291,26.7872629965391
dwell,2,1,3,4,133.862162118328,124.408205275471,124.927798982073,8.15294116941131,8.15294115206268,8.15294117689073,106.704604776335,98.4925863566941,99.2358232793323,27.1575573419929,25.9156189187768,25.6919757027407
travel,2,1,3,4,135.505980714727,122.529075342875,122.584776211963,7.43151783682301,5.97208782660798,5.8995906045915,107.388636338792,95.9529872202005,96.1434363811266,28.1173443759358,26.5760881226745,26.4413398308361
dwell,3,1,2,4,133.691317712098,134.419432081575,123.331925490636,5.611111111096,5.61111109839542,5.6111111065254,105.771960512286,107.753917691193,96.2410684523605,27.9193571998116,26.6655143903822,27.0908570382754
travel,3,1,2,4,136.133325317488,134.787439484985,124.457981085947,7.35930961710999,6.09440363359112,7.35727443827656,108.505987424712,107.772293898036,97.8920860842474,27.6273378927761,27.0151455869489,26.5658950016994
dwell,4,1,2,3,129.254198751416,128.606701624994,141.062898630807,7.5011494227064,7.50114942372564,7.50114942003287,103.960670048495,102.978533492808,113.639795922189,25.2935287029203,25.6281681321862,27.4231027086182
travel,4,1,2,3,127.130759812114,127.076921116256,144.242721588624,4.74708243444322,5.85932755204771,7.43151783701934,101.259078932133,100.949389861807,116.077211241428,25.871680879981,26.1275312544493,28.1655103471962
dwell,2,1,3,4,127.515955577361,137.213769620777,139.992210044038,6.45882351582688,6.45882352917605,6.45882352938779,100.535969391531,110.606086667829,113.519295044267,26.9799861858301,26.6076829529477,26.4729149997713
travel,2,1,3,4,127.622772714368,136.204561685098,139.080931888938,7.39284928321077,5.93341961232124,5.93825915768843,100.985095423546,109.128169221055,111.891879855636,26.6376772908218,27.0763924640433,27.1890520333022
dwell,1,2,3,4,142.288675489943,136.946975837784,136.260185758352,7.63333330613138,7.63333332716102,7.63333332142589,115.586389291035,110.111311889368,111.093320019146,26.7022861989079,26.8356639484158,25.1668657392065
travel,1,2,3,4,140.311009296051,135.149502661833,130.681750022119,7.43151826458778,7.40668869500214,4.82373926641506,112.968071100729,108.098662537262,104.805110114948,27.3429381953224,27.0508401245715,25.8766399071711
dwell,4,1,2,3,142.281485417358,130.913652203547,128.097560725283,5.39425287353779,5.39425287221604,5.39425287356334,115.810977131927,104.663137444968,100.676594612883,26.4705082854311,26.2505147585792,27.4209661124001
travel,4,1,2,3,143.345274934419,130.432602523126,130.560105462745,4.88369064612613,5.72271977474119,7.2949100457937,116.098994998755,104.175838792796,103.830399684366,27.2462799356637,26.2567637303302,26.729705778379
